return_period_yr,lat,lon,prec_idf_hist,prec_idf_future,prec_idf_diff,ng_idf_hist,ng_idf_future,ng_idf_diff
25,63.7519,-146.14702,52.1100682660717,73.21936446652414,21.10929620045244,53.41433180403557,74.30459230655323,20.890260502517663
25,63.75245,-148.6069,72.90033450617791,66.02554125521587,-6.874793250962043,93.71737768295688,90.79614759322357,-2.9212300897333137
25,63.75278,-145.15829,57.28847819589431,56.58165102444016,-0.7068271714541439,57.518485909680635,56.4578268642063,-1.0606590454743383
25,63.75322,-147.29639,108.72361390341916,112.50424305337744,3.7806291499582727,244.74864623811158,216.84453680358916,-27.90410943452241
25,63.75329,-145.65266,63.367982645521586,84.00774736318799,20.639764717666402,65.20985346674723,91.6836194902748,26.47376602352756
25,63.75382,-146.72169,64.377777637245,99.25760435731597,34.879826720070966,64.88972817732153,95.67968805313858,30.789959875817047
25,63.75449,-147.95166,107.60690324235307,95.53011562521301,-12.076787617140056,131.53947100209538,107.88474714442194,-23.654723857673446
25,63.75642,-148.68768,68.38507808747937,62.96466223651004,-5.420415850969334,86.39616139846714,95.00063099970176,8.604469601234612
25,63.7568,-144.74396,42.33518243210645,51.44368866417078,9.108506232064329,41.420040072264435,50.67350365098345,9.253463578719014
25,63.75742,-146.22734,53.470425508541894,74.64935903650544,21.17893352796355,55.87049090359194,73.97003510159303,18.099544198001084
25,63.758,-147.37695,138.96373839007867,155.1540432866919,16.190304896613213,217.41526176710664,212.21898348571114,-5.196278281395507
25,63.75887,-148.03235,123.85670371966788,110.17889323247547,-13.677810487192403,139.49666047862942,134.7113572252282,-4.785303253401224
25,63.7589,-145.2384,79.56975562806812,68.67406090494737,-10.895694723120755,78.40644568447351,74.97819383702506,-3.4282518474484505
25,63.75897,-146.80214,75.3787741957982,101.18211015491931,25.803335959121114,69.78345703980617,93.72549099541345,23.942033955607286
25,63.75909,-145.73288,57.45647450918695,72.64440779847475,15.187933289287798,57.95979129721776,79.96980142955584,22.01001013233808
25,63.76035,-148.76849,63.32116133134524,66.80600114044465,3.4848398090994124,77.41547820228897,91.9009030099475,14.485424807658532
25,63.76274,-147.45753,141.75482770529976,131.81904648792556,-9.935781217374199,210.3987227262494,158.481501596606,-51.917221129643394
25,63.76287,-146.30768,56.975426090007076,78.7295572242162,21.754131134209118,58.781596896062396,79.39276416065192,20.611167264589525
25,63.76317,-144.82396,42.752856485251556,54.07751404691364,11.324657561662086,42.50052819525017,54.50713742240241,12.00660922715224
25,63.76321,-148.11304,132.40106182811718,118.86650289399873,-13.53455893411845,165.51371773140187,147.07599342129748,-18.437724310104386
25,63.76407,-146.88261,82.8947487748283,107.49762289723215,24.602874122403847,80.22936560910684,100.52202198451909,20.29265637541225
25,63.76486,-145.81313,59.02027250523068,77.14952023674539,18.12924773151471,60.75762166929559,80.84485859341888,20.08723692412329
25,63.76497,-145.31853,79.84638650049442,93.69498529617701,13.848598795682591,92.40145294417027,94.51503582876776,2.1135828845974913
25,63.76744,-147.53815,93.42117669780959,87.16269067709732,-6.258486020712269,187.58059727894718,141.10687944108895,-46.47371783785823
25,63.76748,-148.19379,134.86005783709538,119.90779117971778,-14.952266657377606,159.45932602935358,150.47083372839086,-8.988492300962719
25,63.76828,-146.38808,49.86164276894777,74.2977866559065,24.43614388695874,51.2965718938476,74.68140483623222,23.38483294238462
25,63.76912,-146.96313,79.44052143084673,98.88005210830937,19.439530677462642,82.57410143332342,98.22371901868829,15.649617585364865
25,63.7695,-144.90401,46.35152352069056,54.6361196865482,8.284596165857636,46.23537898813197,54.266291290661925,8.030912302529956
25,63.77058,-145.89342,56.04004253985552,81.0904048464193,25.050362306563784,55.31201090110564,83.91255001883293,28.600539117727294
25,63.77099,-145.3987,91.03619529685096,136.70385630266622,45.66766100581526,106.63132726025172,141.70258851444794,35.071261254196216
25,63.77172,-148.27454,126.08382849479281,124.69527962567528,-1.3885488691175283,143.54040472095005,135.3307687639358,-8.209635957014257
25,63.77209,-147.6188,80.87462624571481,83.10835964734036,2.233733401625557,159.38792551722247,135.65791071773629,-23.730014799486185
25,63.77364,-146.46851,46.71252522340852,64.1511041331809,17.438578909772374,46.084861139858056,64.08904842201842,18.004187282160366
25,63.77412,-147.04367,76.70424543921705,83.4827489455837,6.778503506366647,78.94978117717682,80.63308810378572,1.683306926608907
25,63.77578,-144.9841,47.56426320590008,54.00424250119825,6.439979295298166,48.195317327069816,54.040561582573304,5.845244255503488
25,63.77591,-148.35532,118.18559528513323,123.73299388460335,5.547398599470114,144.08014723681927,135.48182103952556,-8.598326197293716
25,63.77624,-145.97374,47.73685334915484,73.87729154698638,26.140438197831543,45.277080222319796,73.20040291783508,27.92332269551528
25,63.77668,-147.69948,78.0494338643318,78.15833574347633,0.10890187914452554,154.7214914314773,111.01436431301909,-43.7071271184582
25,63.77695,-145.47891,90.05930566945358,139.90400892259171,49.844703253138135,94.34872819495305,136.39585741071957,42.04712921576652
25,63.77894,-146.54895,48.63649588983063,69.45459551858431,20.818099628753686,49.705067236322705,69.2936044949723,19.588537258649595
25,63.77907,-147.12424,87.3199463963346,86.9950985175755,-0.32484787875910115,114.19409322046513,105.85297309662008,-8.341120123845059
25,63.77928,-144.56935,41.595856064536285,50.572152547637884,8.9762964831016,42.056670589943295,49.796173476923556,7.739502886980262
25,63.78004,-148.43614,103.93783499973208,105.40532593318545,1.4674909334533766,125.36305550171772,121.64402515614935,-3.7190303455683704
25,63.78122,-147.78018,80.71826125550845,78.83489918996327,-1.8833620655451853,142.61604489658924,104.38050203205421,-38.235542864535034
25,63.78185,-146.05411,48.15162080339263,71.93387754636082,23.782256742968187,47.12782260908129,72.24828143657649,25.1204588274952
25,63.78201,-145.06422,46.220356348573745,52.458229707049526,6.237873358475781,47.50967384921334,52.60215477647763,5.09248092726429
25,63.78287,-145.55916,76.1671006185586,106.00988259479132,29.842781976232715,77.01232192575802,108.91818444460625,31.905862518848238
25,63.78397,-147.20485,99.61262401177868,96.95250578741502,-2.660118224363657,179.4187012613728,135.5178582550819,-43.9008430062909
25,63.78413,-148.51698,86.07664318217854,87.61283740749965,1.5361942253211112,114.05984860884307,107.6199691994086,-6.439879409434468
25,63.7842,-146.62946,59.648926389956806,88.67449298167992,29.025566591723113,65.15160045578699,89.68682286853908,24.53522241275209
25,63.78571,-147.86092,82.38202964281051,74.36174478841559,-8.020284854394916,133.1078549827701,91.66855595789906,-41.43929902487105
25,63.78576,-144.64938,43.16334620857421,49.13759919998475,5.974252991410538,46.2389644945328,49.4764703068133,3.237505812280496
25,63.78742,-146.13449,50.97989417377583,71.65673082015306,20.676836646377225,51.77921712432891,73.08390576422619,21.30468863989728
25,63.78816,-148.59784,76.83374451229153,77.87652144138687,1.0427769290953393,110.10456219179977,100.19127688878831,-9.913285303011463
25,63.78819,-145.14439,46.00168284954631,55.14259004896026,9.140907199413945,45.79711765933196,55.82783130908555,10.030713649753594
25,63.78875,-145.63945,58.62185399202873,80.85719652434128,22.235342532312544,58.9733119860096,87.69604589557107,28.722733909561477
25,63.78883,-147.28549,125.21037004104963,130.29144167791952,5.081071636869893,198.9486236833441,155.07798639597792,-43.87063728736618
25,63.78941,-146.70996,64.76460959330056,93.02833809591189,28.26372850261133,69.52710698352541,94.6625633586953,25.13545637516988
25,63.79015,-147.94168,84.76201963921272,70.85427120819834,-13.907748431014383,99.20571268100704,88.20373786846052,-11.001974812546521
25,63.79214,-148.67874,68.3108880763782,71.48794613030707,3.17705805392886,90.88796268359019,106.04679186456417,15.158829180973981
25,63.79219,-144.72946,41.03128064199642,51.8072875761992,10.776006934202783,41.81576500494975,52.6126904491246,10.796925444174846
25,63.79293,-146.21492,50.22542423122967,70.66220840684389,20.43678417561422,52.768501921963924,70.20347637260122,17.43497445063729
25,63.79363,-147.36615,124.45524481637742,124.50719290523733,0.0519480888599162,125.52379595228447,126.36263898697146,0.8388430346869882
25,63.79432,-145.22459,65.16404529160228,63.35161674623039,-1.812428545371887,65.5925351645068,65.02853873666986,-0.5639964278369405
25,63.79454,-148.02246,113.27900306525348,87.13905418114646,-26.139948884107014,122.26937602313083,94.8428601917297,-27.426515831401133
25,63.79457,-145.71977,58.40524886421271,70.79875772221052,12.393508857997816,58.34444826810959,77.65486180054728,19.310413532437693
25,63.79457,-146.79053,57.171729100441624,73.71750781708874,16.54577871664712,55.66244512968771,72.5327912092873,16.870346079599585
25,63.79608,-148.75966,65.2240090233663,76.38708760224301,11.163078578876707,84.75706129933005,106.90907302837039,22.15201172904034
25,63.79837,-147.44684,111.8932578683852,92.60008819979333,-19.293169668591872,120.47217068944502,101.67765943880492,-18.7945112506401
25,63.7984,-146.29538,48.478197917791405,75.76205842118156,27.28386050339016,50.15261766164751,75.36129041906722,25.208672757419706
25,63.79858,-144.80957,41.53593007275998,53.55300195209331,12.01707187933333,43.20096808378864,54.67047649580854,11.469508412019906
25,63.79889,-148.10327,125.82476144376722,105.56111583804211,-20.263645605725102,131.75930321948732,129.88110964390296,-1.878193575584362
25,63.79967,-146.87112,60.7612231237793,79.82131816203747,19.06009503825817,62.116015013558766,79.18620782725267,17.070192813693907
25,63.80034,-145.80014,62.568249827422605,78.63490174226393,16.06665191484133,62.94488181431751,84.71044811985946,21.765566305541952
25,63.8004,-145.30484,74.56847292443817,80.31699910419582,5.748526179757647,77.16071502631718,85.96717238135325,8.806457355036073
25,63.80307,-147.52759,91.83194038313775,85.62961196270021,-6.202328420437539,165.98439426184905,127.10125018357624,-38.88314407827281
25,63.80318,-148.18413,133.7032072587316,116.28612889818446,-17.417078360547137,170.36194766575633,138.25189473373518,-32.11005293202115
25,63.80381,-146.37589,44.97651388316312,66.53715138691894,21.560637503755814,46.926850334799845,66.18772478739888,19.260874452599033
25,63.80473,-146.95174,62.31982082010117,79.65588403837506,17.336063218273893,65.6559709487615,80.22380173821806,14.56783078945655
25,63.80491,-144.88972,43.034021872441,56.7097818949822,13.675760022541198,44.54710326471687,56.619416053940114,12.072312789223247
25,63.80606,-145.88052,52.49241188447622,76.36979025035438,23.877378365878165,52.27984182831597,77.94536138800866,25.66551955969269
25,63.80642,-145.38512,75.71100103102458,106.61353476477711,30.902533733752534,82.86145271174615,112.31430876894217,29.452856057196016
25,63.80742,-148.265,132.07757587072544,121.15432184699962,-10.923254023725818,166.9497338998456,149.8725320679252,-17.077201831920405
25,63.80772,-147.60834,84.91716031584247,87.94564613156683,3.028485815724366,167.55149839385263,130.40673863065257,-37.14475976320006
25,63.80918,-146.45642,46.36604735276691,57.26938443549697,10.903337082730054,46.80518700617861,57.87480425464118,11.069617248462563
25,63.80974,-147.03239,62.68439305182697,70.7764077840815,8.092014732254526,61.69228670641881,63.11193925985199,1.419652553433174
25,63.8112,-144.96992,43.656410385610286,56.551118073231024,12.894707687620738,44.5796987958949,56.58918439800536,12.009485602110459
25,63.81161,-148.3459,126.44158467986398,118.05735591212512,-8.384228767738861,171.73861533883144,151.66170682153265,-20.07690851729879
25,63.81174,-145.96097,45.53875914274461,71.80897820448166,26.270219061737052,45.43276004137924,71.84822301329586,26.415462971916625
25,63.81232,-147.68912,82.83466405813884,87.7542455853981,4.919581527259254,153.95661724548586,121.5372551061196,-32.41936213936626
25,63.8124,-145.46544,74.70875477199705,104.86229451323968,30.153539741242625,78.42595761720554,108.20858369587097,29.78262607866543
25,63.8145,-146.53699,51.74089641343818,66.2696485419452,14.528752128507023,51.96340823131443,65.80484342360708,13.84143519229265
25,63.81462,-144.5546,43.36523006622188,52.846359506766575,9.481129440544692,46.527713035908945,55.78630690761425,9.258593871705301
25,63.8147,-147.11307,86.20012139862446,99.58611897959923,13.385997580974774,87.45788974840707,94.401483309464,6.943593561056929
25,63.81575,-148.42682,116.9137328819937,116.5890411077124,-0.32469177428129115,147.30993825390675,139.15194719037635,-8.157991063530403
25,63.81688,-147.76993,77.10604812580647,83.78949548934209,6.68344736353562,159.5202595089276,107.23307877361106,-52.287180735316554
25,63.81736,-146.04143,47.72789185283781,71.86715575904148,24.139263906203674,47.19926571327157,72.28136904668948,25.082103333417905
25,63.81743,-145.05017,43.70216832753073,55.65576613083016,11.95359780329943,44.695469340391995,58.31887149840129,13.623402158009299
25,63.81833,-145.54579,63.349623780268416,85.17076482228256,21.821141042014148,63.30729348902875,88.98131722671495,25.6740237376862
25,63.81961,-147.19379,106.73005307933977,120.64015602308496,13.910102943745187,107.30404802812544,115.68706238611637,8.38301435799093
25,63.81976,-146.61758,63.185388778292364,102.87983906057555,39.694450282283185,70.75709495533351,102.84634599991284,32.08925104457933
25,63.81984,-148.50778,102.44982746291683,107.87130810683996,5.4214806439231324,144.41876533456102,133.53467647995097,-10.884088854610042
25,63.82112,-144.63474,45.3005935239384,54.500906226173015,9.200312702234612,49.654949108549715,53.53108902000539,3.876139911455674
25,63.82137,-147.85078,70.22522397056417,69.34563307201797,-0.8795908985461978,123.34970974791506,90.5299131583922,-32.81979658952285
25,63.82294,-146.12193,46.463656941428745,71.34285810710472,24.879201165675973,50.149340786508574,73.3129411139769,23.16360032746833
25,63.82363,-145.13043,44.06858839269296,55.93703202821468,11.868443635521722,44.59078694809311,58.144543516675554,13.553756568582443
25,63.82388,-148.58876,91.4151096964112,97.91241148825023,6.497301791839021,137.97711705348,127.08010225917945,-10.897014794300532
25,63.82421,-145.62619,59.629853248897646,73.38526624871224,13.755412999814595,59.53086299771811,78.16912662344217,18.638263625724058
25,63.82447,-147.27454,100.27980552394529,101.71774234416952,1.4379368202242375,97.36185605572416,94.57782038185873,-2.784035673865432
25,63.82498,-146.69821,69.42786747566329,93.23740529878941,23.80953782312612,72.88461537120654,97.43174008297584,24.5471247117693
25,63.82582,-147.93167,73.44732532529044,57.35621023020899,-16.09111509508145,94.01226769696507,77.71221526376274,-16.300052433202325
25,63.82756,-144.71494,43.5849029057815,52.23227406613185,8.647371160350353,43.82917105037005,53.770119550944585,9.940948500574535
