return_period_yr,lat,lon,prec_idf_hist,prec_idf_future,ng_idf_hist,ng_idf_future
5,62.71516,-145.86632,23.5744,26.342,33.1976,28.0638
5,62.7155,-145.39145,22.3144,23.58,35.5292,29.3548
5,62.71731,-144.51855,24.1727,27.2388,25.7822,28.4858
5,62.71748,-147.52254,16.407,20.9262,31.645,28.7571
5,62.71767,-148.15201,14.567,18.0472,30.4059,25.8743
5,62.71838,-146.41833,18.3644,20.9109,28.5991,23.2582
5,62.71914,-146.97046,15.9831,17.7847,24.6699,23.2613
5,62.72028,-144.99345,22.3323,25.9561,31.9996,30.4702
5,62.72082,-145.94342,23.7159,26.5538,31.0871,28.3546
5,62.72145,-145.46843,25.0323,26.2823,37.8149,34.9422
5,62.72192,-148.22954,16.5677,21.5224,37.8546,31.7465
5,62.72211,-147.59996,13.0498,17.4955,29.9396,24.2863
5,62.7237,-146.49557,17.8502,19.5814,30.5442,26.28
5,62.7238,-144.59535,21.2282,24.896,24.7054,26.6727
5,62.72411,-147.04779,18.4562,21.2151,29.5349,29.7489
5,62.72611,-148.3071,16.8032,20.0522,29.5074,27.7065
5,62.72643,-146.02054,23.7184,25.6834,31.7853,29.803
5,62.72648,-145.07037,20.6603,22.978,29.6416,27.2733
5,62.72669,-147.67741,15.3486,19.3195,31.4341,26.5323
5,62.72736,-145.54546,24.809,26.2365,36.746,36.5525
5,62.72897,-146.57281,19.5918,20.9699,30.831,28.2267
5,62.72904,-147.12514,17.5475,19.605,26.17,26.1653
5,62.73024,-144.67218,19.6109,23.639,23.258,25.8004
5,62.73026,-148.38467,17.9546,20.4528,24.9492,26.919
5,62.73124,-147.7549,15.5112,18.1791,35.5941,25.8253
5,62.73199,-146.09772,23.6263,26.1153,33.0591,32.9794
5,62.73263,-145.14732,21.9796,24.305,30.9412,29.4252
5,62.73321,-145.62253,26.1727,27.5213,35.97,37.5714
5,62.73392,-147.20251,17.7764,20.827,27.6454,25.3788
5,62.73418,-146.65009,19.5212,20.5765,31.1169,29.6835
5,62.73436,-148.46228,19.8966,22.2771,27.2802,28.6529
5,62.73572,-147.8324,15.1165,16.3583,32.4607,24.0733
5,62.73663,-144.74905,20.4837,23.3714,25.9805,26.5458
5,62.7375,-146.1749,23.7054,26.2295,35.9003,34.986
5,62.73841,-148.53992,18.7593,20.722,25.2206,24.7971
5,62.73873,-145.2243,21.2428,23.8142,32.4709,28.3451
5,62.73875,-147.27994,19.6893,23.2686,34.7467,30.799
5,62.73901,-145.69962,25.0357,26.8685,33.7924,33.8774
5,62.73935,-146.72742,19.2479,20.9364,30.7512,29.2958
5,62.74016,-147.90994,14.6823,16.2218,23.4084,23.2967
5,62.74241,-148.61757,18.3989,19.3618,23.2579,22.9495
5,62.74297,-144.82596,20.622,23.438,29.333,26.7116
5,62.74297,-146.25212,21.226,23.3604,32.2121,30.0216
5,62.74353,-147.35739,18.0229,21.0792,31.6478,28.3301
5,62.74449,-146.80475,20.9347,22.7348,34.6837,31.1858
5,62.74455,-147.98749,13.6092,15.3829,21.6319,18.7984
5,62.74478,-145.30133,22.1371,23.5013,34.2857,27.8339
5,62.74478,-145.77673,27.6882,30.5625,36.6778,36.3787
5,62.74637,-148.69525,20.3413,20.0502,23.9884,24.7412
5,62.74827,-147.43486,19.0657,22.4137,36.6846,32.2654
5,62.74839,-146.32938,25.116,27.9545,37.5326,35.3545
5,62.74891,-148.06506,15.3451,17.2983,31.022,23.2613
5,62.74926,-144.90289,20.2424,23.3777,29.2619,26.291
5,62.74957,-146.88213,21.2026,22.5144,36.3587,31.9184
5,62.75027,-148.77295,22.8336,21.7133,25.0444,24.9157
5,62.7505,-145.85391,26.3552,28.7752,34.498,33.0245
5,62.75078,-145.37839,21.158,22.101,32.6902,25.9735
5,62.75296,-147.51236,17.2742,22.1909,35.2611,30.0244
5,62.7532,-148.14268,16.4545,20.6044,35.8332,30.3745
5,62.75377,-146.40668,22.2997,25.3347,32.4116,31.2671
5,62.75459,-146.95953,20.4641,22.4845,36.0725,32.1501
5,62.75552,-144.97987,21.8182,24.9212,32.9363,29.43
5,62.75616,-145.93111,28.3231,29.7582,38.7183,36.5036
5,62.75674,-145.45547,22.3691,23.1316,34.0894,30.2463
5,62.75745,-148.22032,16.7179,22.3528,35.5169,30.7562
5,62.7576,-147.58989,15.6973,19.5948,32.7318,25.6227
5,62.75902,-144.58124,22.682,25.6617,29.2952,27.9375
5,62.75909,-146.48399,20.1209,22.315,28.9155,28.2762
5,62.75958,-147.03696,18.3306,20.4231,32.0187,31.3772
5,62.76165,-148.29797,16.4462,19.6318,22.0082,23.493
5,62.76172,-145.05688,21.9652,24.8671,33.4554,29.6334
5,62.76178,-146.00833,24.372,25.277,34.3362,32.1839
5,62.76219,-147.66745,16.0465,19.9433,35.4803,27.988
5,62.76265,-145.53261,24.9109,25.8362,36.5319,35.7462
5,62.76437,-146.56134,20.5177,22.1917,31.3974,28.8503
5,62.76451,-147.11441,16.6452,17.9502,25.7545,26.2548
5,62.76546,-144.65816,21.2723,24.2608,30.7699,27.2231
5,62.76581,-148.37567,17.7103,20.0226,22.601,23.5051
5,62.76674,-147.74503,14.2175,17.4218,27.5359,25.2702
5,62.76735,-146.0856,24.3844,25.7881,35.4172,32.5592
5,62.76788,-145.13394,20.6789,22.8669,31.9255,27.6378
5,62.76852,-145.60977,27.5541,27.4952,37.8718,38.2767
5,62.7694,-147.19191,16.6861,18.4502,25.3246,23.5368
5,62.76959,-146.63873,19.6296,20.1212,30.0925,28.0523
5,62.76991,-148.45337,20.2158,22.4614,27.7641,26.2199
5,62.77123,-147.82263,14.9422,17.6411,23.5143,22.6601
5,62.77187,-144.73512,20.5491,22.8463,29.4376,26.8729
5,62.77287,-146.1629,26.29,27.9097,37.1233,35.8186
5,62.77396,-148.53111,16.8488,19.7038,23.5223,22.8447
5,62.774,-145.21103,24.6308,27.6671,37.9211,35.4074
5,62.77423,-147.26944,21.4496,24.2251,36.3826,31.5165
5,62.77434,-145.68697,34.2452,34.8006,45.7733,44.0652
5,62.77477,-146.71616,22.5595,23.5488,35.9234,33.2408
5,62.77568,-147.90027,13.3012,15.3223,15.0756,17.099
5,62.77797,-148.60887,18.6177,20.4528,21.2853,23.5266
5,62.77822,-144.81213,21.2296,25.0608,32.1283,30.246
5,62.77835,-146.24023,30.6937,31.1709,49.1493,45.7024
5,62.77903,-147.34698,19.737,22.6982,35.9345,34.1981
5,62.77991,-146.79359,25.9384,29.4267,47.0162,40.6932
5,62.78006,-145.28815,20.623,22.9466,31.7013,30.5546
5,62.78008,-147.97794,13.2066,16.2526,15.8011,17.4552
5,62.78011,-145.76421,29.8982,31.8616,40.2458,40.4951
5,62.78194,-148.68665,18.8235,19.2513,20.0669,22.7219
5,62.78378,-146.31758,28.7919,29.9172,48.2444,45.2443
5,62.78378,-147.42456,19.7094,22.575,37.2289,31.9372
5,62.78444,-148.05563,15.2663,17.9646,19.8824,20.1353
5,62.78453,-144.88918,21.2305,24.1262,31.8295,28.1364
5,62.785,-146.87106,20.476,24.6533,40.095,38.9198
5,62.78583,-145.84146,32.0677,35.289,41.1398,42.7958
5,62.78585,-148.76447,21.3098,20.7382,23.0398,23.9545
5,62.78607,-145.3653,23.528,25.9099,34.7055,32.5238
5,62.78846,-147.50217,16.9823,22.6481,36.1596,29.6163
5,62.78874,-148.13333,17.3182,19.2161,25.3171,22.6819
5,62.78915,-146.39497,22.0745,23.6924,34.1533,33.6124
5,62.79004,-146.94858,24.5341,27.8063,48.9913,44.3228
5,62.79079,-144.96625,23.4175,26.2234,37.2502,32.442
5,62.7915,-145.91876,31.7767,33.9993,45.6649,44.3151
5,62.79204,-145.4425,22.422,23.8297,33.958,31.5926
5,62.79299,-148.21107,17.816,20.4276,24.9408,23.0077
5,62.79311,-147.57979,15.9548,20.6612,33.3898,29.0349
5,62.79422,-144.56708,22.7428,24.3874,30.5487,27.1043
5,62.79449,-146.4724,23.7068,25.7429,37.1171,33.1567
5,62.79502,-147.02612,22.8782,25.2539,37.7313,39.9892
5,62.797,-145.04337,18.3643,20.6823,29.4255,25.667
5,62.79713,-145.99609,29.2912,32.3886,46.8212,44.8421
5,62.7972,-148.28885,16.0458,19.0737,21.1042,21.2259
5,62.79771,-147.65744,15.2943,19.4143,31.861,26.7914
5,62.79796,-145.51973,25.9457,27.1615,38.2021,35.8214
5,62.79977,-146.54987,20.1586,22.0203,30.9508,31.3546
5,62.79997,-147.10367,18.1075,20.5226,28.644,29.9214
5,62.80067,-144.6441,22.5008,24.279,31.6207,28.2575
5,62.80136,-148.36664,15.1995,17.8053,20.788,20.782
5,62.80226,-147.73514,16.5841,21.824,34.6763,28.063
5,62.8027,-146.07346,25.3755,27.878,39.5294,39.0129
5,62.80318,-145.12051,23.4507,26.1626,36.6497,34.4739
5,62.80383,-145.59698,26.3088,27.3592,36.9237,35.1714
5,62.80486,-147.18127,15.9598,18.32,24.7904,24.7068
5,62.80501,-146.62735,23.8622,25.3103,37.2796,38.1857
5,62.80547,-148.44446,16.804,19.7337,21.7165,23.0301
5,62.80677,-147.81285,16.6308,20.2951,25.5629,24.932
5,62.80709,-144.72116,22.3253,24.4813,31.7777,29.246
5,62.80824,-146.15085,29.7073,31.3179,46.8278,43.5335
5,62.80929,-145.19771,22.0653,25.8952,33.9216,34.7983
5,62.80954,-148.52228,18.0029,20.9105,21.3137,23.5916
5,62.80966,-145.67429,27.1025,27.1923,35.8297,35.5395
5,62.80971,-147.2589,18.7075,21.0462,32.4192,27.3439
5,62.8102,-146.70486,23.8927,26.1457,41.6208,39.5975
5,62.81122,-147.89059,14.2783,16.9433,17.7066,18.7921
5,62.81345,-144.79828,19.4472,21.2787,28.4921,26.9157
5,62.81355,-148.60016,19.1286,21.3229,20.4258,24.3986
5,62.81372,-146.22829,30.8079,32.5482,48.5162,48.6565
5,62.81451,-147.33655,21.6351,23.7656,39.5314,37.0447
5,62.81533,-146.78241,24.1015,26.9356,44.4663,41.8796
5,62.81536,-145.27493,23.701,27.2953,34.8618,35.2922
5,62.81544,-145.75162,29.5655,30.382,40.9178,38.0172
5,62.81564,-147.96835,14.4768,18.088,17.539,19.4748
5,62.81752,-148.67804,21.6935,21.1877,22.9466,24.6032
5,62.81915,-146.30576,23.6093,24.6916,38.9133,39.369
5,62.81926,-147.41422,17.5712,19.736,33.4767,33.4689
5,62.81977,-144.87541,21.804,24.2618,34.7421,30.2673
5,62.81999,-148.04614,15.0448,18.2121,16.9636,19.1991
5,62.82043,-146.85999,22.2879,25.8876,41.7987,40.5896
5,62.82117,-145.82898,28.5706,30.58,42.3259,39.9881
5,62.82139,-145.35219,23.9521,27.2578,36.3229,34.3194
5,62.82143,-148.75595,24.1342,22.039,28.353,28.0099
5,62.82395,-147.49194,17.4062,20.2821,35.0924,30.0446
5,62.8243,-148.12396,14.155,16.048,14.4042,16.099
5,62.82455,-146.38324,25.944,27.9161,42.1898,41.6993
5,62.82548,-146.93759,25.6385,30.4731,43.9725,44.0538
5,62.82604,-144.95259,21.0069,23.5051,31.98,29.8709
5,62.82685,-145.90639,28.7611,30.1971,44.4059,42.1664
5,62.82736,-145.42947,24.2685,27.0422,35.8447,34.5241
5,62.82856,-148.20181,14.255,15.6797,14.2842,15.7793
5,62.82861,-147.56967,15.3621,18.8316,31.4377,26.7908
5,62.82942,-144.55287,20.634,22.5974,30.3482,26.5326
5,62.82988,-146.46077,24.4994,26.5728,36.4801,37.1385
5,62.83047,-147.01523,21.9393,26.6007,36.3951,37.2806
5,62.83227,-145.02982,21.0255,23.1265,33.2419,30.5211
5,62.83249,-145.98383,25.9176,28.6978,39.4013,39.3919
5,62.83278,-148.27968,15.58,17.1958,16.3701,18.167
5,62.83322,-147.64743,15.1672,18.3456,30.1585,24.9326
5,62.8333,-145.50681,23.0472,25.7927,35.9447,32.2328
5,62.83518,-146.53833,23.9342,25.4682,40.9406,38.582
5,62.83543,-147.0929,14.3551,18.5137,23.8007,25.9902
5,62.83589,-144.63,22.1855,24.5968,31.4749,28.5088
5,62.83694,-148.35757,14.8594,15.9407,15.9443,17.6602
5,62.83778,-147.72522,14.7151,17.4722,29.6119,23.4437
5,62.83807,-146.06128,26.2616,29.3531,44.237,41.8485
5,62.83844,-145.10706,22.7827,24.461,34.8233,32.1214
5,62.83918,-145.58418,21.6735,24.0756,31.5146,31.0448
5,62.84032,-147.17059,17.5526,21.2934,27.7588,28.4961
5,62.84042,-146.61592,23.0354,25.2932,42.3053,38.8022
5,62.84106,-148.43549,15.8683,17.0472,16.7542,18.8986
5,62.84229,-147.80304,14.9952,18.6069,31.6783,24.4247
5,62.84231,-144.70715,22.1235,24.5393,30.1615,27.2498
5,62.84361,-146.13879,30.6494,33.2693,50.9259,49.4169
5,62.84457,-145.18436,23.9123,26.6824,36.9523,36.4287
5,62.84501,-145.66158,24.5251,26.5375,34.0489,34.3791
5,62.84513,-148.51343,17.6872,18.4798,21.0333,21.8352
5,62.84518,-147.24832,18.4954,20.9099,33.9214,29.2257
5,62.84563,-146.69354,23.6271,25.6991,42.2604,40.6939
5,62.84674,-147.88087,17.162,21.2318,37.4357,28.7384
5,62.84869,-144.78436,21.6524,23.4123,29.9268,26.4261
5,62.8491,-146.21632,29.1643,30.4591,45.0192,48.7915
5,62.84915,-148.5914,19.3761,19.596,24.2873,25.1782
5,62.84999,-147.32608,19.2232,21.6863,37.6514,31.9045
5,62.85065,-145.26167,26.9116,29.6474,41.3745,37.9909
5,62.85078,-146.77119,22.7062,26.7822,36.6448,40.006
5,62.8508,-145.73901,25.0058,26.5867,36.4236,33.8265
5,62.85117,-147.95874,14.8785,18.4267,30.4285,24.4066
5,62.85313,-148.6694,19.9763,19.2202,25.1082,24.2065
5,62.85455,-146.29388,27.1596,29.6805,42.3803,46.8364
5,62.85474,-147.40387,18.0702,20.853,36.4388,31.6045
5,62.85501,-144.8616,23.5838,25.7245,35.8537,32.756
5,62.85552,-148.03665,15.1824,18.1369,21.8415,21.9303
5,62.85587,-146.84888,26.6488,33.5928,39.1791,43.9572
5,62.85653,-145.81648,28.6026,29.892,44.9883,41.1552
5,62.85668,-145.33902,25.6654,27.6944,39.6901,35.34
5,62.85704,-148.74741,24.8303,22.6063,39.7099,29.7533
5,62.85946,-147.48167,14.2026,17.2134,27.1552,22.8442
5,62.85985,-148.11456,14.8325,16.3991,15.9056,16.8434
5,62.85994,-146.37149,23.7615,27.4849,41.8375,43.4505
5,62.86092,-146.92657,20.1173,27.3729,31.3566,34.6616
5,62.86129,-144.93889,24.9687,27.3142,36.2937,34.4453
5,62.86222,-145.89398,25.6529,26.1239,38.487,39.4159
5,62.86267,-145.41643,25.1709,27.1131,38.0297,34.901
5,62.86412,-147.55951,14.0555,16.9715,27.2168,22.9627
5,62.86412,-148.19252,16.2754,18.2454,18.2916,19.5029
5,62.86463,-144.53864,23.4261,25.9192,34.3044,30.0505
5,62.86529,-146.44911,22.8258,26.2794,39.8162,39.8849
5,62.86593,-147.00433,15.4827,22.757,27.0428,29.0529
5,62.86753,-145.0162,21.5827,23.1916,31.6719,29.043
5,62.86787,-145.97153,30.186,31.2767,45.2572,47.145
5,62.86834,-148.27049,16.8887,17.0349,19.7354,20.4362
5,62.8686,-145.49387,25.0399,26.1679,36.8693,33.7587
5,62.86872,-147.63739,16.1562,19.0773,31.6785,28.4441
5,62.87059,-146.52676,21.8606,24.2051,39.7498,38.0369
5,62.87089,-147.08209,15.6032,21.0761,27.9603,29.5592
5,62.87111,-144.61586,24.8272,27.4272,34.3494,31.0247
5,62.87251,-148.34848,18.2963,18.2363,22.406,22.5321
5,62.87329,-147.71527,15.6112,18.5153,33.0905,28.6655
5,62.87347,-146.04909,28.5532,30.7907,47.7764,49.4804
5,62.8737,-145.09357,24.789,26.5044,36.1352,33.357
5,62.87449,-145.57132,26.4282,27.6702,38.9457,36.6345
5,62.87579,-147.1599,14.9302,19.216,26.62,25.6845
5,62.87585,-146.60446,22.5856,25.9113,41.8977,40.1862
5,62.87663,-148.42651,19.9159,19.9652,23.4896,24.12
5,62.87754,-144.69313,19.7589,21.7066,27.1149,25.9251
5,62.87781,-147.79318,16.3889,19.3009,36.0353,31.5241
5,62.87901,-146.12668,28.0808,31.2575,44.0814,50.1238
5,62.87985,-145.17096,20.7697,21.916,30.6642,28.7624
5,62.88034,-145.64883,23.3341,26.3404,36.0146,32.8643
5,62.88066,-147.23773,14.7579,18.3781,28.3522,25.1991
5,62.88071,-148.50455,23.6122,22.6586,27.9545,28.7663
5,62.88228,-147.87115,17.2852,21.7036,40.4538,33.9895
5,62.88392,-144.77045,21.8418,24.2728,30.5179,28.5253
5,62.88452,-146.20432,24.8174,28.5392,39.5496,42.585
5,62.88474,-148.58264,23.6174,22.3544,30.2894,29.8661
5,62.88547,-147.31558,17.9441,21.3511,33.8261,29.23
5,62.88594,-145.24838,24.6777,25.9367,36.9332,37.1501
5,62.88614,-145.72636,23.4707,25.1191,37.1155,34.1714
5,62.8867,-147.94913,19.3983,24.1155,40.2291,33.146
5,62.88871,-148.66074,25.6149,24.0347,40.535,32.3739
5,62.88996,-146.28198,23.9518,27.9116,38.086,40.1458
5,62.89023,-147.39348,15.8297,18.9483,31.1506,27.8712
5,62.89025,-144.84778,23.5453,25.9552,33.1892,33.5179
5,62.89108,-148.02713,19.7543,22.1905,27.2893,28.0564
5,62.89131,-146.83774,17.5591,23.898,26.3914,29.514
5,62.89188,-145.80392,22.1142,21.9254,33.177,31.2487
5,62.89198,-145.32584,27.9309,27.7241,40.0379,36.2004
5,62.89264,-148.73885,27.4972,24.3615,40.12,36.6219
5,62.89495,-147.47139,14.4528,17.3682,28.8691,26.2501
5,62.89537,-146.3597,22.935,26.3687,38.0308,38.3407
5,62.8954,-148.10515,15.6777,16.1514,18.5757,17.4546
5,62.89638,-146.91556,14.2802,20.2591,23.1198,26.6863
5,62.89652,-148.81699,32.2297,28.7891,46.7967,40.9787
5,62.89655,-144.92517,22.9916,24.8508,34.2585,32.2174
5,62.89758,-145.88153,24.9987,24.4189,33.6125,32.4201
5,62.89798,-145.40334,27.2104,26.7034,41.7802,37.2996
5,62.89962,-147.54933,16.7156,20.1121,35.0177,31.6706
5,62.89967,-148.1832,17.6757,19.1025,23.8478,22.6171
5,62.89985,-144.52435,22.8541,24.4322,31.1226,27.1866
5,62.90073,-146.43742,23.4796,26.8928,38.1297,38.0971
5,62.90139,-146.99339,14.6867,19.4337,24.6476,26.4367
5,62.90279,-145.00258,21.9403,23.8805,35.0857,30.3708
5,62.90323,-145.95917,27.5447,27.8898,38.5323,40.0276
5,62.9039,-148.26128,16.5303,16.9829,22.4837,19.9131
5,62.90392,-145.48087,23.7034,23.1415,34.0286,31.3871
5,62.90424,-147.6273,15.521,19.4214,37.7296,30.7147
5,62.90604,-146.5152,23.4487,27.0072,39.1692,39.4603
5,62.90633,-144.60168,24.1841,26.4922,32.0665,30.7763
5,62.90635,-147.07126,13.4241,17.1237,23.5548,23.6368
5,62.90807,-148.33939,22.2053,22.0819,32.581,27.8183
5,62.90881,-147.70529,16.3206,20.8247,41.2438,34.7756
5,62.90884,-146.03685,26.7957,29.1134,37.5292,40.1792
5,62.90898,-145.08005,21.7785,23.6302,33.3034,29.5241
5,62.90982,-145.55844,23.1104,23.1113,32.1792,29.2135
5,62.91127,-147.14917,14.6323,18.4099,26.7641,26.5285
5,62.91129,-146.59299,23.1051,29.3934,35.0844,41.382
5,62.9122,-148.41751,21.8613,21.4176,31.2459,26.986
5,62.91277,-144.67905,23.2597,25.4385,30.831,30.3969
5,62.91333,-147.78333,17.6139,21.5259,42.4654,35.9993
5,62.91439,-146.11456,26.2538,30.0803,38.4227,41.9823
5,62.91513,-145.15753,22.2802,23.9793,33.7832,30.3726
5,62.91567,-145.63605,24.516,25.3972,40.8218,34.3745
5,62.91614,-147.2271,14.5408,18.6016,28.4675,25.0513
5,62.91629,-148.49567,22.5846,21.9913,30.2664,27.3887
5,62.9165,-146.67081,19.0337,24.8847,29.7204,31.7619
5,62.91781,-147.86139,16.8785,20.5476,37.6557,30.601
5,62.91916,-144.75647,24.9497,27.1291,33.656,34.1377
5,62.9199,-146.19229,22.5189,26.854,37.2373,37.3608
5,62.92032,-148.57384,26.5311,25.8734,39.3888,32.4626
5,62.92096,-147.30507,15.9691,20.0576,29.3403,26.536
5,62.92123,-145.23505,24.8693,25.8482,38.2063,35.1965
5,62.92148,-145.71368,25.2021,26.2601,47.0656,39.9358
5,62.92167,-146.74866,18.5868,23.2533,27.5416,30.8631
5,62.92223,-147.93945,15.8076,18.8745,30.7148,25.9297
5,62.92431,-148.65204,30.4345,27.7736,46.1323,41.723
5,62.92537,-146.27007,21.3862,25.7924,37.5643,35.3808
5,62.92551,-144.83391,24.096,25.5611,33.0832,31.4123
5,62.92573,-147.38306,15.3308,18.2264,30.4223,25.5892
5,62.92662,-148.01756,16.9602,19.1468,22.2997,23.0509
5,62.92679,-146.82655,16.6633,20.0123,26.4116,28.4922
5,62.92723,-145.79135,24.7476,24.8545,39.6279,35.4301
5,62.92728,-145.31262,26.1042,25.6838,38.9033,35.6905
5,62.92824,-148.73027,30.6923,28.3764,48.3195,39.2435
5,62.93045,-147.46107,16.2918,18.6487,35.7579,30.1861
5,62.93078,-146.34787,19.5949,23.6601,30.9795,31.67
5,62.93095,-148.0957,18.4068,19.4792,21.5866,21.2099
5,62.93181,-144.91139,25.4207,27.1613,40.4137,35.1841
5,62.93186,-146.90448,17.6801,20.9408,26.0305,29.4435
5,62.93213,-148.8085,35.346,32.2007,54.5324,46.5831
5,62.93294,-145.86906,23.3059,25.555,35.2951,32.7569
5,62.93328,-145.39021,26.625,24.7396,41.4753,35.6723
5,62.93513,-147.53912,15.4391,18.2443,37.9818,33.2935
5,62.93522,-148.17386,20.1303,20.9381,27.1314,24.2797
5,62.93614,-146.42569,21.5349,26.0446,32.2494,34.3395
5,62.93688,-146.98242,16.156,19.6787,25.2468,26.7595
5,62.93806,-144.98891,26.431,28.4546,43.4246,37.5957
5,62.93861,-145.94681,20.2343,24.1591,31.792,30.5561
5,62.93924,-145.46786,24.7459,23.5444,36.7078,33.0687
5,62.93946,-148.25204,21.5068,20.8804,33.0438,27.7307
5,62.93976,-147.61719,18.9416,23.3077,44.6072,39.5777
5,62.94145,-146.50357,21.2454,26.4845,30.2264,34.4129
5,62.94158,-144.58748,26.7147,29.3667,36.8132,34.4856
5,62.94185,-147.06039,16.4214,20.8239,28.9196,30.5225
5,62.94365,-148.33025,26.7148,24.7881,39.0798,31.0834
5,62.94421,-146.02458,23.3804,29.303,40.6087,38.1745
5,62.94427,-145.06647,26.4613,28.0914,46.8444,40.1565
5,62.94434,-147.69531,17.1266,21.4475,40.7452,36.9025
5,62.94515,-145.54553,24.5363,24.2623,36.226,31.1395
5,62.94673,-146.58147,17.8063,21.9934,25.2459,29.0277
5,62.94677,-147.13841,15.5596,20.1805,28.5408,27.407
5,62.94778,-148.40848,24.137,22.0391,36.0079,28.9111
5,62.94803,-144.66495,23.166,25.8017,32.7202,30.6072
5,62.94886,-147.77344,17.7776,22.1835,41.4213,35.7591
5,62.94977,-146.10239,18.6438,23.2026,31.0426,30.5208
5,62.95042,-145.14406,25.5479,27.0096,47.1422,40.7123
5,62.95101,-145.62323,26.8083,26.6228,46.8263,38.416
5,62.95165,-147.21645,13.9221,18.9749,26.5378,24.8864
5,62.95187,-148.48674,26.8953,24.3688,42.6688,32.6387
5,62.95195,-146.65939,20.0294,23.3257,30.589,32.3044
5,62.95335,-147.85159,21.2445,25.5582,45.2332,38.078
5,62.95443,-144.74246,23.6668,25.84,33.6643,30.9036
5,62.9553,-146.18024,20.9116,25.3026,39.0961,34.1596
5,62.95591,-148.56502,29.6197,26.5378,47.6625,35.8949
5,62.95647,-147.29451,16.8166,22.0204,33.2039,29.1806
5,62.95653,-145.22168,27.7251,28.0583,49.2936,40.5658
5,62.95682,-145.70096,26.8393,27.1374,47.0187,39.3421
5,62.95712,-146.73737,19.5843,22.9802,32.6714,29.7377
5,62.95778,-147.92978,18.3475,21.9416,34.1652,28.6491
5,62.9599,-148.64333,30.2016,27.1072,44.9348,40.367
5,62.96076,-146.2581,19.9223,24.1607,38.4133,33.2529
5,62.96079,-144.82001,27.345,28.3827,39.8099,36.881
5,62.96126,-147.37262,17.4653,21.1669,31.801,30.757
5,62.96217,-148.00798,17.809,19.9678,23.8055,23.7575
5,62.96225,-146.81534,22.7162,26.2105,41.4132,35.8072
5,62.96259,-145.29935,23.1591,22.5906,35.0186,32.7994
5,62.96259,-145.77875,24.6765,23.8701,40.3278,34.51
5,62.96384,-148.72165,34.0704,30.7046,51.1678,42.2375
5,62.96599,-147.45074,15.3744,17.8682,31.6605,27.1552
5,62.96618,-146.33601,18.8649,22.9557,32.7343,31.8327
5,62.96651,-148.08621,19.9758,21.1123,24.9676,23.4084
5,62.9671,-144.89758,26.9683,27.4096,43.8572,38.3767
5,62.96731,-146.89337,22.0669,25.3743,37.6412,37.8476
5,62.96774,-148.80002,40.0162,36.1074,56.8266,48.9417
5,62.96831,-145.85655,21.2078,22.6804,36.3121,30.1041
5,62.96861,-145.37706,24.4763,23.23,39.6502,35.5103
5,62.97066,-147.52888,18.2031,20.708,41.212,38.9413
5,62.97079,-148.16449,18.5545,18.0479,28.9387,23.0415
5,62.97155,-146.41394,17.3683,21.2518,25.7801,28.3769
5,62.97235,-146.97144,17.6124,19.6759,25.7223,27.4548
5,62.97336,-144.97519,29.2868,29.6085,46.7725,41.3472
5,62.97397,-145.93439,18.9714,21.8263,39.3155,32.649
5,62.97457,-145.4548,27.6512,25.7172,44.3168,37.1281
5,62.97503,-148.24277,23.9415,22.3473,36.7856,29.7792
5,62.9753,-147.60706,19.5393,22.5218,46.4768,40.5737
5,62.97681,-144.57321,25.5564,27.0213,35.2694,31.7481
5,62.97688,-146.49191,16.5018,20.4406,24.7665,27.1289
5,62.97733,-147.0495,17.4067,21.9837,28.9012,27.7882
5,62.97923,-148.32108,28.8541,26.0432,43.2536,31.2714
5,62.97956,-145.05286,30.5114,30.4111,48.5258,41.3409
5,62.97959,-146.01227,20.254,22.9939,42.9259,36.1916
5,62.97989,-147.68527,17.4713,20.9967,41.7797,35.7701
5,62.98048,-145.53256,25.6849,25.6271,40.0842,34.2328
5,62.98216,-146.56992,18.8973,22.157,28.8184,31.5152
5,62.98226,-147.12762,15.3802,20.2927,26.2333,27.5096
5,62.98328,-144.65079,23.3639,24.9845,32.5146,29.1079
5,62.98337,-148.39943,26.0408,23.8735,39.822,36.3145
5,62.98443,-147.76352,20.4915,24.7892,46.2012,40.0926
5,62.98516,-146.09018,20.9772,23.0748,36.6822,34.1544
5,62.98574,-145.13055,31.644,32.1198,52.9995,45.5509
5,62.98635,-145.61038,24.4025,24.5757,41.5466,36.3738
5,62.98715,-147.20576,17.1577,22.6084,27.4209,31.3477
5,62.98738,-146.64795,21.523,23.6532,38.2177,32.6728
5,62.98746,-148.47778,29.0884,27.1399,49.2866,44.6028
