return_period_yr,lat,lon,prec_idf_hist,prec_idf_future,ng_idf_hist,ng_idf_future
100,64.46143,-146.98938,152.5416,162.0904,169.7025,172.9841
100,64.46175,-144.87247,137.5122,170.6076,150.1146,178.6907
100,64.46296,-145.88965,159.4258,201.9037,184.3717,224.5767
100,64.46333,-145.38106,140.4281,162.4923,160.8215,190.6388
100,64.46356,-148.33762,156.8357,129.9304,163.071,162.3552
100,64.4642,-147.66347,184.1176,154.7128,192.1477,166.5781
100,64.466,-146.4809,192.5101,241.5162,197.6995,243.3614
100,64.46643,-147.0722,149.4031,160.1763,158.5609,161.4483
100,64.46772,-148.42067,183.7573,151.0601,201.3861,189.8853
100,64.46806,-144.9548,153.1305,150.9681,158.1153,173.7893
100,64.46864,-145.97223,205.4705,243.232,230.7898,261.5518
100,64.46877,-147.74641,188.2263,160.8814,192.3217,172.19
100,64.46932,-145.4635,151.4381,171.9942,166.7602,189.5202
100,64.47132,-146.5636,189.5835,229.5861,191.7723,231.6471
100,64.47137,-147.15504,157.0882,162.7637,162.015,151.7359
100,64.47145,-144.52841,131.8244,139.1174,158.3344,181.5994
100,64.47182,-148.50375,165.6773,131.0012,184.9403,160.1393
100,64.47329,-147.82939,198.2907,167.4008,189.6481,185.6357
100,64.47427,-146.05484,206.1878,266.4721,236.8846,295.2572
100,64.47432,-145.03717,140.8534,162.5652,182.1511,168.1363
100,64.47527,-145.54602,226.5169,237.2043,241.1123,261.6221
100,64.47588,-148.58688,168.868,137.6906,183.313,159.3558
100,64.47627,-147.23792,155.1849,162.3988,156.3656,153.0935
100,64.47659,-146.64636,192.8873,227.5004,196.5657,225.6087
100,64.47777,-147.9124,181.5569,149.9236,177.3458,169.473
100,64.47798,-144.61069,128.7004,147.1695,144.8761,171.9004
100,64.47984,-146.1375,177.8153,229.4198,198.8797,238.6552
100,64.47988,-148.67001,166.9948,141.2662,178.2939,158.6422
100,64.48054,-145.11958,164.4935,209.3896,187.9286,229.6441
100,64.48112,-147.32083,172.4635,176.1323,180.3276,170.9435
100,64.48116,-145.62854,200.7295,228.0837,245.0507,229.7289
100,64.4818,-146.72914,170.9304,213.7695,173.1401,202.7399
100,64.48219,-147.99544,182.0403,149.3179,188.1024,170.8265
100,64.48383,-148.7532,159.9927,138.5126,170.4691,153.9485
100,64.48445,-144.69299,140.6778,166.1019,156.9905,183.2087
100,64.48537,-146.22018,181.3351,235.6149,232.0245,258.2296
100,64.4859,-147.40376,147.3919,154.1611,161.7738,153.6518
100,64.48656,-148.07851,172.0601,148.286,184.3471,168.7097
100,64.48669,-145.20203,144.0027,175.5629,165.5097,178.721
100,64.48695,-146.81197,189.1831,223.0509,198.5114,211.5164
100,64.487,-145.71112,245.3529,316.6777,308.8144,324.5174
100,64.49065,-147.48672,163.3988,158.6792,174.1471,163.3826
100,64.49084,-146.30292,166.3316,218.3315,191.9637,231.7419
100,64.49088,-144.77536,142.6928,177.7132,160.4434,186.2657
100,64.49088,-148.16161,158.0292,130.0525,175.9253,151.77
100,64.49207,-146.89484,153.8192,169.6593,165.2027,166.4574
100,64.4928,-145.28453,152.5384,177.7241,188.6846,215.113
100,64.4928,-145.79375,194.3725,284.8571,254.1716,334.4922
100,64.49515,-148.24474,168.0801,133.6456,186.6265,163.8708
100,64.49533,-147.56973,178.4871,157.8893,187.2115,168.6833
100,64.49628,-146.38568,186.0092,240.0204,184.1913,237.3149
100,64.49712,-146.97772,160.1623,177.8417,172.8588,175.0445
100,64.49725,-144.85776,127.6249,161.4964,147.9414,169.4836
100,64.49854,-145.8764,175.1458,237.0336,215.2844,264.6111
100,64.49886,-145.36707,150.8919,163.0178,182.6294,211.4831
100,64.49936,-148.32788,175.8705,133.5309,185.9793,172.4462
100,64.49997,-147.65277,171.5428,148.3137,179.7885,161.8597
100,64.50166,-146.46848,192.1136,248.203,182.5312,248.0808
100,64.50213,-147.06064,141.5431,167.0358,159.7448,161.2204
100,64.50352,-148.41107,160.3326,119.7917,171.8113,155.9805
100,64.50357,-144.94019,160.3794,170.5021,178.8943,181.5601
100,64.50423,-145.95911,177.7865,194.1794,212.6214,223.3866
100,64.50455,-147.73584,175.1247,156.9101,182.0709,171.0156
100,64.50486,-145.44965,150.2969,162.6516,171.2755,184.8327
100,64.5069,-144.51318,127.8683,153.7729,143.197,162.754
100,64.50697,-146.55132,198.1779,263.9635,194.1184,267.0566
100,64.50707,-147.14362,163.1208,181.6952,175.0423,170.1441
100,64.50764,-148.49429,182.4704,139.8191,190.7095,178.5946
100,64.50908,-147.81894,166.4249,152.4654,174.2574,164.6048
100,64.50985,-145.02267,151.7986,185.8695,176.2738,220.197
100,64.50987,-146.04182,198.3452,219.3077,231.3355,255.377
100,64.51083,-145.53226,223.5359,230.8488,236.6161,255.568
100,64.51169,-148.57751,178.4834,140.7564,183.6445,174.0599
100,64.51198,-147.22659,159.7095,176.1416,165.8974,169.7204
100,64.51225,-146.63419,210.5257,274.6504,211.6558,271.3922
100,64.51343,-144.59558,151.8383,187.4128,173.7403,213.1289
100,64.51357,-147.90207,186.3402,168.6579,201.0137,190.236
100,64.51546,-146.12459,196.9775,228.194,214.7929,265.8858
100,64.51569,-148.6608,158.5221,130.0847,167.2195,158.4517
100,64.51608,-145.10519,150.2161,198.2221,180.5362,229.8118
100,64.51672,-145.6149,255.2796,291.4398,288.9147,304.331
100,64.51683,-147.30963,164.4154,172.4535,170.5238,177.1163
100,64.51746,-146.71709,202.4508,271.4672,211.0628,267.4469
100,64.51799,-147.98523,184.5603,166.9908,199.254,189.0685
100,64.51965,-148.74408,162.5749,144.8302,172.8886,172.1254
100,64.51991,-144.67801,149.2068,181.6767,176.1117,221.8716
100,64.521,-146.2074,171.8969,205.2024,205.7029,232.4105
100,64.52162,-147.39268,164.394,171.7375,173.4609,179.3043
100,64.52224,-145.18777,119.4439,145.1621,142.5909,156.7118
100,64.52237,-148.06841,177.3999,161.6897,192.828,184.9069
100,64.52258,-145.6976,264.3867,336.4545,309.01,339.3366
100,64.52264,-146.80003,177.863,226.0135,182.8066,224.3733
100,64.52635,-144.76047,173.1997,225.1798,254.5398,281.7525
100,64.52637,-147.47577,159.0636,152.8452,171.2479,162.3218
100,64.52649,-146.29025,183.6433,215.1564,181.7256,220.5287
100,64.5267,-148.15163,179.6385,160.1165,202.0583,183.0398
100,64.52775,-146.88301,180.8296,209.8649,188.4118,209.666
100,64.52835,-145.27039,128.6205,162.7973,167.0056,195.0777
100,64.52839,-145.78033,187.0,273.2875,230.4874,324.4586
100,64.53097,-148.23486,166.7364,136.6118,179.3899,166.0991
100,64.53107,-147.5589,152.0498,134.1369,162.1826,149.8834
100,64.53191,-146.37312,195.9775,231.8671,185.7828,232.3246
100,64.53274,-144.84299,152.6608,213.5984,186.9724,252.219
100,64.53281,-146.96602,168.3202,194.9273,180.4342,197.4527
100,64.53413,-145.8631,183.7846,269.4262,226.8232,302.7625
100,64.53442,-145.35303,143.8724,169.6415,179.4459,211.9436
100,64.53519,-148.31815,170.4661,135.2113,179.3207,165.2082
100,64.53571,-147.64204,157.6371,137.2761,166.4826,154.6833
100,64.53729,-146.45604,207.8142,255.4934,200.4683,246.1315
100,64.53783,-147.04907,164.3308,181.6786,177.4736,175.6944
100,64.53907,-144.92554,146.3431,199.8947,184.6715,210.9945
100,64.53936,-148.40146,160.8387,120.0403,167.2604,153.4598
100,64.53983,-145.94592,170.317,198.6934,229.0239,244.0309
100,64.54031,-147.72523,164.4486,147.5363,173.5508,164.0961
100,64.54044,-145.43571,150.4669,164.701,187.289,186.3802
100,64.54263,-146.539,215.2213,284.5215,209.6711,280.8756
100,64.54279,-147.13214,142.017,153.7989,155.4349,150.6704
100,64.54347,-148.48477,169.8738,132.8565,178.1306,165.1625
100,64.54485,-147.80844,154.7249,139.0136,163.397,156.7666
100,64.54535,-145.00815,152.7675,199.9481,189.7905,234.6482
100,64.54548,-146.02875,181.4642,211.5482,231.0016,260.2019
100,64.54641,-145.51846,200.9467,208.2086,225.5965,219.9941
100,64.54754,-148.56815,161.5351,128.8899,167.6454,158.3324
100,64.5477,-147.21524,144.5991,158.9479,154.4817,157.7625
100,64.5479,-146.62198,232.3823,331.4057,232.9371,332.3188
100,64.54889,-144.58041,190.0137,198.3538,259.8717,245.6201
100,64.54933,-147.89169,175.4904,161.196,188.9255,184.7608
100,64.55109,-146.11165,140.1901,165.856,165.5016,194.6937
100,64.55154,-148.65152,176.5133,144.9015,183.2423,170.7577
100,64.55158,-145.09079,135.7852,165.2454,164.3689,189.9209
100,64.55232,-145.60123,237.4381,258.8834,284.9802,286.1136
100,64.55256,-147.2984,170.5691,169.6162,171.5496,176.2662
100,64.55314,-146.705,210.2609,298.8883,216.5851,299.2196
100,64.55376,-147.97498,171.6618,154.1554,185.8475,178.5236
100,64.55538,-144.66296,194.8051,218.4639,294.8274,247.8668
100,64.55552,-148.73492,179.8287,150.65,183.0734,174.6306
100,64.55663,-146.19456,169.6444,192.6637,171.9423,210.3561
100,64.55736,-147.38156,158.8827,157.1483,160.2552,170.7011
100,64.55775,-145.17346,131.5909,158.6308,165.67,182.1573
100,64.55815,-148.05829,161.6902,144.3305,172.1775,169.5886
100,64.55818,-145.68402,253.3226,296.0145,308.6965,310.2469
100,64.55832,-146.78806,195.0371,264.8026,200.6833,267.3126
100,64.56183,-144.74554,196.4588,228.9664,300.6166,248.542
100,64.56211,-146.27753,168.9729,172.7876,163.5727,188.4146
100,64.56211,-147.46478,172.0467,158.5594,171.1415,173.4509
100,64.56249,-148.14162,169.8381,149.8756,182.9027,180.0049
100,64.56343,-146.87115,192.4182,224.1683,198.6851,230.4708
100,64.56389,-145.2562,138.4739,169.9728,176.3515,195.0147
100,64.564,-145.76688,204.2644,276.3012,245.7472,308.7707
100,64.56676,-148.22498,155.2553,135.9889,161.4373,164.0403
100,64.56682,-147.54802,185.4958,165.8563,183.5296,179.9482
100,64.56757,-146.36053,214.8684,230.1095,201.6678,229.3273
100,64.56822,-144.82819,169.794,230.5192,292.8358,279.6648
100,64.5685,-146.95428,179.931,187.4302,184.5561,199.0249
100,64.56976,-145.84976,158.187,210.3603,204.4139,231.5545
100,64.56996,-145.33896,146.4209,163.782,184.8871,198.8724
100,64.571,-148.30838,177.2875,150.8641,183.1583,179.1149
100,64.57147,-147.63129,159.3188,146.2269,161.0238,161.1602
100,64.57295,-146.44356,246.7498,281.2109,219.4463,284.2166
100,64.57353,-147.03745,155.7103,154.353,171.3105,160.4723
100,64.57456,-144.91086,180.7215,243.1857,263.8017,298.6554
100,64.57517,-148.3918,194.8328,165.9358,198.5093,200.4188
100,64.57546,-145.93269,151.2369,193.4689,203.9499,236.4136
100,64.576,-145.42175,176.6429,180.3798,219.7435,212.429
100,64.57607,-147.7146,163.8648,150.9637,167.8881,172.7448
100,64.57829,-146.52663,256.6454,320.2662,230.393,313.9359
100,64.57851,-147.12064,161.8543,155.8266,171.6482,161.7248
100,64.57929,-148.47525,184.6494,152.5207,194.3238,184.8453
100,64.58062,-147.79794,170.9567,162.8978,176.6708,184.7019
100,64.58086,-144.99356,137.824,191.7022,168.8379,210.7844
100,64.58112,-146.01566,140.7556,167.5909,179.8685,195.6928
100,64.58197,-145.50461,217.4321,224.6635,252.3559,248.8583
100,64.58337,-148.55872,175.7802,147.4562,178.153,173.4697
100,64.58343,-147.20387,163.6534,157.5094,172.5821,171.1129
100,64.58358,-146.60974,278.4468,376.1964,277.655,375.0846
100,64.58434,-144.56522,209.1174,191.5857,280.692,230.9559
100,64.58511,-147.88129,175.1114,165.7534,185.4908,192.5544
100,64.58672,-146.09866,164.6459,177.581,169.0864,187.7201
100,64.5871,-145.07632,127.8069,158.7578,159.4159,173.7369
100,64.58739,-148.64224,165.4565,143.9656,178.0841,155.8321
100,64.58788,-145.58749,231.6685,253.7691,275.6407,274.6483
100,64.58829,-147.28714,163.2332,159.2851,159.6464,172.2166
100,64.58882,-146.69289,245.2593,346.9541,252.3264,347.0623
100,64.58955,-147.96469,177.614,172.3242,187.9011,197.601
100,64.59085,-144.64789,228.0331,227.1425,323.5031,246.5198
100,64.59135,-148.72577,193.5716,154.3237,205.4586,174.3541
100,64.59229,-146.1817,165.8094,168.4306,156.9647,190.8827
100,64.5931,-147.37042,160.7696,149.9765,152.7699,168.7906
100,64.59328,-145.15912,129.9838,152.8432,166.3792,164.7367
100,64.59376,-145.67043,220.9412,249.6648,268.25,290.4121
100,64.59394,-148.04813,159.2753,147.575,167.6499,175.3088
100,64.59399,-146.77606,217.9424,305.8152,230.4426,311.0164
100,64.59527,-148.80933,197.7776,152.3325,204.0708,176.6389
100,64.59731,-144.73059,226.8003,242.3596,361.8618,319.9563
100,64.59778,-146.26477,185.7334,194.7385,182.8015,220.2799
100,64.59786,-147.45377,146.6014,142.4091,139.3004,158.8534
100,64.59828,-148.13158,173.4957,161.9474,183.5763,188.9277
100,64.59914,-146.85927,190.1935,255.8112,204.7046,257.5791
100,64.59942,-145.24197,130.8657,161.9685,162.9425,177.7803
100,64.59958,-145.75339,177.596,233.8782,221.5461,270.9246
100,64.60258,-147.53711,164.88,167.016,163.9526,182.2145
100,64.60258,-148.21506,168.1538,161.7572,183.4559,190.504
100,64.60323,-146.3479,223.0316,217.4114,218.679,228.4879
100,64.60371,-144.81332,207.398,233.4607,329.876,307.4186
100,64.60422,-146.9425,180.3716,208.6797,187.428,216.1775
100,64.60535,-145.8364,161.4443,206.0537,214.4596,243.6756
100,64.60551,-145.32484,144.8989,158.6974,169.7293,185.2032
100,64.60681,-148.29857,188.8668,183.1943,200.6441,205.0991
100,64.60723,-147.62051,170.4529,179.5593,175.6618,199.9279
100,64.60863,-146.43105,287.5666,286.0077,247.9986,290.7365
100,64.60925,-147.02579,184.0993,180.3508,192.7682,198.6879
100,64.61006,-144.89612,166.3382,201.8343,204.8709,232.2552
100,64.61099,-148.38211,162.2935,143.4606,177.7725,163.33
100,64.61107,-145.91943,144.0386,182.6666,181.5505,189.9572
100,64.61154,-145.40778,179.8257,180.9003,221.4979,219.205
100,64.61184,-147.70392,175.7381,179.5559,184.1443,203.7857
100,64.61398,-146.51422,305.8497,344.8291,268.9649,344.1029
100,64.61421,-147.1091,153.7733,140.3503,154.0431,155.8872
100,64.61511,-148.46568,191.7228,157.1285,206.9426,184.3773
100,64.61636,-144.97894,162.308,181.3224,178.3819,209.4614
100,64.61639,-147.78738,173.2285,180.2021,181.9389,201.5003
100,64.61674,-146.00253,148.691,169.888,162.3719,189.1838
100,64.61753,-145.49072,212.2505,213.8759,247.9111,261.4184
100,64.61914,-147.19246,169.4816,164.3046,170.9817,178.3387
100,64.61919,-148.54929,178.1996,142.4046,191.8972,164.9476
100,64.61928,-146.59746,283.2305,352.763,265.8335,346.4059
100,64.61981,-144.54999,169.7691,154.066,242.2421,195.9421
100,64.6209,-147.87088,176.1901,184.4968,193.5849,201.8419
100,64.62235,-146.08563,186.9105,186.1471,189.1655,209.5946
100,64.62261,-145.06183,142.4204,168.0495,168.1006,191.4255
100,64.62322,-148.6329,176.8798,151.9603,189.5807,165.1909
100,64.62346,-145.57373,227.5742,245.1885,259.8843,277.4185
100,64.62402,-147.27585,148.0208,154.1661,151.4294,169.6756
100,64.62452,-146.68073,285.3945,372.3744,299.9333,375.3897
100,64.62534,-147.95438,159.3257,161.3405,170.7578,179.8809
100,64.62632,-144.63275,175.9218,175.7974,234.5892,222.7101
100,64.6272,-148.71657,202.1973,170.1142,214.6211,194.461
100,64.62791,-146.16879,188.0096,191.1853,196.1878,220.7356
100,64.62881,-145.14474,129.4473,145.3693,150.3874,159.7883
100,64.62884,-147.35925,163.2767,169.3969,161.7805,186.8219
100,64.62934,-145.65677,185.4308,205.1356,228.7614,244.6498
100,64.62972,-146.76401,234.1197,327.671,246.218,326.9063
100,64.62974,-148.03793,164.9915,161.3601,177.799,186.4621
100,64.63112,-148.80023,228.2099,183.4637,232.7704,212.863
100,64.63278,-144.71558,220.0707,218.1604,272.4617,276.6015
100,64.63342,-146.25198,190.5705,211.6953,204.1226,235.5678
100,64.63361,-147.4427,153.5644,156.3742,156.7763,179.0082
100,64.63409,-148.12151,169.9285,173.29,184.8735,198.8271
100,64.63486,-146.84735,209.5348,291.7269,225.7395,290.7576
100,64.63496,-145.22769,146.9836,158.6046,169.2049,174.8524
100,64.63518,-145.73987,177.705,214.4145,223.5897,252.7742
100,64.63833,-147.52618,163.5873,167.6307,162.9566,190.6791
100,64.63838,-148.20511,162.6325,161.6779,179.2182,185.8242
100,64.63889,-146.33524,215.4024,216.3335,206.6958,230.9722
100,64.6392,-144.79843,186.2276,199.1368,229.8418,238.7711
100,64.63995,-146.93071,185.0547,247.231,201.7217,246.5001
100,64.64095,-145.82298,131.3634,162.4117,144.1873,177.3757
100,64.64106,-145.3107,139.9674,146.3115,165.0887,168.4923
100,64.64262,-148.28874,158.5559,167.0423,174.5134,183.5051
100,64.64299,-147.6097,154.1811,169.6768,158.2352,197.8159
100,64.64429,-146.41849,249.072,227.7984,227.1899,236.8134
100,64.64498,-147.0141,158.3011,170.688,163.4247,185.7854
100,64.64556,-144.88135,157.0509,176.0246,179.5414,207.133
100,64.64668,-145.90614,136.0038,162.894,142.2783,180.7752
100,64.6468,-148.37241,170.0938,167.9609,189.9107,181.742
100,64.6471,-145.39374,148.9492,151.9919,178.415,185.528
100,64.64761,-147.69324,148.2333,171.3678,163.7756,201.1699
100,64.64965,-146.5018,309.4751,303.3288,279.5199,298.5469
100,64.64997,-147.09753,177.095,180.4299,177.1422,192.9199
100,64.65095,-148.45609,188.5884,167.5737,206.8321,182.9108
100,64.65188,-144.96429,141.5717,159.9676,170.2567,186.0998
100,64.65217,-147.77681,167.1813,179.809,191.2118,205.4158
100,64.65235,-145.98935,161.4292,183.633,164.703,204.3663
100,64.65309,-145.47681,182.5198,183.8336,209.4689,226.5834
100,64.65489,-147.181,164.6732,167.3842,171.8708,177.4216
100,64.65495,-146.58514,307.9964,344.8311,300.5024,341.5236
100,64.65503,-148.53983,171.2358,148.6509,184.2979,166.2741
100,64.6553,-144.5347,146.9721,146.418,181.0493,178.7158
100,64.65668,-147.86041,167.8221,188.8184,187.0626,210.9691
100,64.65797,-146.07257,180.832,187.6252,200.8542,214.2776
100,64.65814,-145.04727,158.3859,175.684,173.26,210.2886
100,64.65904,-145.55994,169.5613,174.7387,193.311,199.4784
100,64.65906,-148.62357,208.9832,181.8126,223.2521,202.2239
100,64.65977,-147.26451,169.5282,175.177,178.6106,184.7588
100,64.6602,-146.66852,270.6582,324.741,268.426,322.2459
100,64.66114,-147.94405,153.6191,180.8155,172.3089,201.8861
100,64.66182,-144.61758,166.3154,164.1689,199.647,197.8072
100,64.66304,-148.70734,217.3007,184.9902,229.3289,208.1262
100,64.66355,-146.15585,191.8014,195.2598,201.4421,211.2018
100,64.66434,-145.13031,174.1454,173.9606,187.7838,219.3228
100,64.6646,-147.34804,162.0807,163.3146,166.4892,173.2993
100,64.66493,-145.6431,184.612,187.6313,194.7843,202.9793
100,64.66541,-146.75194,215.9223,280.3376,215.9261,278.4889
100,64.66554,-148.02771,167.3447,189.5554,183.2864,215.1575
100,64.66697,-148.79114,231.8629,195.6758,239.2943,211.0725
100,64.6683,-144.70053,154.6573,153.3066,180.5717,175.4248
100,64.66907,-146.23917,219.8135,225.3794,232.7506,253.9625
100,64.66939,-147.43161,158.7676,152.8086,163.7547,172.9322
100,64.66989,-148.11142,162.84,165.825,176.4321,186.0486
100,64.67051,-145.21338,157.4918,160.3995,172.3828,187.1392
100,64.67056,-146.83539,209.143,296.0104,210.3745,293.9817
100,64.67077,-145.72629,162.3756,178.0341,174.1605,197.0778
100,64.67412,-147.51521,169.4495,163.3252,172.2069,187.0785
100,64.67419,-148.19513,178.4759,174.2077,199.0759,191.6763
100,64.67454,-146.32253,195.4523,198.0864,204.7268,218.8662
100,64.67472,-144.78349,153.9927,161.0205,179.1987,196.2256
100,64.67566,-146.91888,188.7849,261.0214,196.0287,258.8689
100,64.67656,-145.80952,168.7343,183.0647,178.0845,193.3909
100,64.67661,-145.29651,171.3827,167.4812,199.0182,216.4257
100,64.67844,-148.27888,184.3149,194.229,207.6821,203.4567
100,64.67879,-147.59885,166.7864,184.272,180.1494,213.8564
100,64.67995,-146.40591,248.8365,236.2891,226.3653,236.5513
100,64.68071,-147.00238,147.1293,182.558,151.5764,193.3396
100,64.6811,-144.86652,145.9924,148.8729,163.6378,185.8902
100,64.68229,-145.89281,167.2111,173.9504,170.6173,189.686
100,64.68263,-148.36267,183.8112,183.3849,201.2493,190.833
100,64.68266,-145.37964,203.8777,212.0173,222.5022,226.8066
100,64.68341,-147.6825,170.8909,182.0395,196.5175,221.7505
100,64.68532,-146.48933,284.3416,267.2898,267.2422,258.1064
100,64.68569,-147.08594,165.9899,196.3002,173.8254,214.1169
100,64.68678,-148.44647,182.5501,172.7497,198.7503,188.5066
100,64.68742,-144.94958,178.2505,188.6641,186.9839,232.1802
100,64.68798,-145.97614,167.8083,192.5782,188.4852,209.503
100,64.68798,-147.7662,151.4869,155.5213,176.5201,185.9417
100,64.68866,-145.46284,179.1924,185.4062,215.8032,217.1462
100,64.69063,-146.57278,288.566,297.9528,268.5549,297.4378
100,64.69063,-147.16953,144.6702,170.2288,150.9383,183.4994
100,64.69077,-144.51938,151.7211,143.9256,177.4775,172.6124
100,64.69087,-148.53032,196.4874,180.8093,200.1177,215.238
100,64.6925,-147.84991,160.3262,161.9559,184.2469,191.3565
