lat,lon,prec_idf_in
63.19993,-147.9404,5.278
64.04336,-144.93153,4.118
64.20552,-145.97157,4.153
64.72265,-147.91589,4.147
64.3252,-148.30051,5.057
63.97638,-148.68175,5.495
64.78307,-146.63661,5.279
63.55352,-146.96158,7.545
63.06563,-146.12381,5.294
64.2454,-146.05137,4.236
62.70166,-144.65065,4.129
64.31901,-148.65052,5.27
62.76841,-145.3416,4.098
63.65478,-145.73906,6.079
65.39058,-146.062,5.032
62.83517,-146.71809,4.054
64.97247,-144.57445,5.204
64.50624,-148.43074,4.682
65.21511,-146.50435,5.142
64.67004,-147.95681,4.254
64.92899,-148.47422,5.951
62.83638,-144.87022,4.492
63.22343,-148.25241,5.337
62.77775,-147.84608,4.539
65.49548,-147.90795,5.107
65.53611,-146.40026,5.709
64.72435,-147.1968,4.365
64.70784,-146.5743,5.207
64.04301,-145.9301,4.183
64.37286,-145.33945,4.535
62.7226,-147.35826,4.542
64.08373,-145.00984,4.176
64.23382,-144.58817,4.412
64.45939,-145.08497,5.095
63.22529,-147.42201,4.952
64.16487,-148.75175,5.786
63.4459,-145.22564,10.289
62.79476,-148.28267,5.441
65.3096,-148.55363,4.187
63.45263,-147.93291,5.318
63.69007,-146.62078,6.765
63.42765,-146.4155,9.355
63.02191,-145.09136,6.081
64.68488,-148.75306,4.839
63.72266,-144.56793,4.257
63.97845,-146.84387,4.78
64.14933,-145.26265,4.361
63.70359,-145.89864,4.217
63.34122,-145.7235,7.009
64.79673,-146.39357,4.867
64.80705,-147.60917,4.146
65.45972,-145.75187,4.864
65.3987,-144.79485,5.008
62.91888,-145.94781,4.38
64.05823,-145.29969,4.209
64.44092,-148.33155,4.822
63.92946,-147.24253,5.201
63.9134,-145.07808,3.993
64.31763,-148.21737,5.04
64.93604,-146.79011,5.084
63.96301,-148.25841,5.822
65.56424,-147.4972,5.629
65.08788,-146.87119,4.68
62.95587,-147.02127,4.057
63.12489,-146.02237,6.873
64.30663,-148.51186,5.16
64.34558,-147.63868,4.975
65.28178,-146.67646,4.873
65.56912,-146.03506,4.784
63.92983,-145.16981,4.0
63.1966,-148.23681,5.373
64.5082,-145.90658,4.877
63.78085,-146.02895,4.166
63.19002,-144.65844,8.152
64.23697,-147.62073,5.182
64.06863,-147.70454,5.875
64.9596,-145.88916,4.186
65.45753,-146.23413,5.123
64.85897,-144.98394,5.303
62.7685,-144.89365,4.173
63.28832,-146.36044,6.767
65.33027,-148.29049,4.016
64.56401,-148.44652,4.524
63.47755,-147.66617,5.736
64.93701,-145.54624,3.73
62.7137,-145.94315,3.741
64.46021,-144.57129,4.722
62.90838,-147.68689,5.755
62.77626,-147.63831,5.258
62.80782,-145.01215,4.508
65.23051,-145.22603,4.341
63.82779,-147.23655,6.038
64.85983,-146.27039,5.249
64.18371,-145.17045,4.42
63.73217,-146.16964,4.94
63.51298,-148.37119,6.218
63.72059,-148.15978,5.877
65.05526,-144.52418,5.547
62.77094,-144.58399,4.402
63.15284,-144.94833,6.869
63.82242,-145.76239,4.264
63.99041,-148.48898,5.671
62.91896,-147.22116,4.062
64.81243,-145.55853,4.64
64.11183,-147.36606,5.205
62.77868,-148.58138,5.434
63.9959,-147.66868,5.383
63.63819,-148.1563,5.454
63.49172,-145.99807,9.044
63.57771,-148.18497,5.337
64.54285,-147.07202,4.933
63.82293,-148.31072,6.103
65.36149,-144.62187,4.734
65.40759,-146.81682,5.315
64.47889,-148.19691,4.714
64.91211,-147.26041,4.925
62.95386,-144.7769,5.053
63.44053,-147.93869,5.293
62.95097,-144.86297,5.169
62.99373,-146.04893,4.742
63.99998,-145.28913,4.163
63.94442,-148.46769,5.801
62.7902,-146.29425,4.347
63.42799,-147.87401,4.946
62.75848,-148.36861,5.744
63.54035,-147.33757,7.059
64.55177,-148.37965,4.524
64.60202,-148.31154,4.327
65.00954,-147.7708,4.785
62.92694,-148.40305,5.979
63.09914,-148.21204,5.964
63.7333,-148.29611,5.516
62.77039,-147.51599,4.638
63.24765,-145.05141,9.364
64.59105,-146.85666,5.075
65.1507,-146.16776,4.763
63.45674,-146.08778,9.075
62.78298,-145.58554,4.101
65.45601,-146.67029,5.487
64.35179,-147.50502,5.005
64.8919,-146.91711,5.109
63.54902,-145.93895,6.703
63.82957,-145.24072,4.182
65.03258,-148.02494,4.267
64.17602,-148.38656,5.581
65.07815,-145.27099,4.71
64.72169,-147.16885,4.496
63.79066,-146.92628,5.713
63.51355,-147.97455,5.824
63.97688,-147.40527,6.219
65.28621,-145.52268,4.507
65.14107,-148.19228,5.301
65.09086,-146.00799,4.892
63.75016,-148.2739,5.615
64.76195,-145.98548,5.255
65.03772,-146.48315,5.534
64.42251,-148.61596,5.076
63.90821,-148.48474,6.143
63.07971,-145.6659,5.401
64.5907,-147.04699,4.861
63.69428,-144.59871,4.261
63.25695,-148.13838,4.844
63.40114,-148.32447,5.1
63.35069,-145.57648,8.361
65.14251,-145.65089,5.083
64.24006,-148.12493,5.25
64.2093,-146.56401,4.576
64.76108,-145.13022,4.894
65.11199,-145.41514,4.908
63.19964,-147.0405,6.036
64.58265,-145.35135,4.883
64.82489,-145.07807,4.788
65.29861,-148.14275,4.75
64.46253,-146.57444,4.803
63.06703,-146.37618,5.484
63.27348,-148.72101,6.213
63.56016,-148.81641,4.967
64.40918,-147.18515,4.92
65.29995,-148.51381,4.083
64.93332,-147.21978,4.956
63.50191,-148.80048,5.289
64.93299,-145.87458,4.168
64.08073,-144.98256,4.178
63.94481,-148.61061,5.491
63.56394,-148.37571,5.988
62.98836,-147.98408,5.289
65.32748,-144.59758,4.489
65.11344,-145.9208,4.916
63.77632,-147.74803,6.131
64.18323,-145.51941,4.335
63.91253,-147.85306,5.19
65.06932,-144.94831,4.721
63.42805,-146.11717,9.579
65.17428,-145.28911,4.657
64.27124,-147.12567,4.953
64.46375,-148.79947,5.106
64.85065,-145.68452,4.864
65.32823,-146.38177,4.716
64.53482,-146.22849,4.556
64.74178,-145.00858,5.281
63.22861,-145.68489,5.867
64.3555,-147.67722,4.934
63.39597,-147.8046,4.576
63.5698,-144.57003,6.141
63.18117,-147.68244,5.058
64.7714,-148.8142,4.664
63.21261,-148.67842,6.434
63.13867,-146.81775,5.64
64.57075,-147.8312,4.44
65.38194,-146.29177,4.832
63.97189,-146.90479,4.805
63.78814,-146.71289,5.981
65.12312,-147.5792,5.277
62.93111,-146.78178,4.163
63.24282,-147.21624,5.896
64.71642,-145.30376,4.534
63.87451,-145.8346,4.179
64.62798,-147.4371,4.473
65.4812,-146.22072,5.06
64.89135,-148.05159,4.72
63.35349,-148.62834,5.748
65.11269,-145.72765,5.376
64.37006,-145.07807,4.758
65.08106,-148.14835,4.896
65.44913,-147.73745,5.302
62.76383,-146.16825,3.929
65.18878,-147.41139,5.531
63.9204,-146.64403,4.587
63.30032,-148.06169,4.565
65.33572,-148.49611,4.187
64.33149,-147.68924,4.969
64.20161,-144.98566,4.364
65.3926,-148.36355,4.345
65.17602,-148.6636,4.479
63.82709,-147.16534,5.655
63.56939,-148.5715,5.779
64.65806,-147.96279,4.263
63.76195,-145.91009,4.251
63.8221,-145.23052,4.188
63.88544,-146.0588,4.267
64.85589,-147.73123,4.102
63.35038,-147.27591,4.547
63.24752,-147.19982,5.948
63.53051,-146.85956,7.73
63.1678,-144.85507,7.204
65.37638,-146.23497,4.874
64.07227,-147.54442,5.321
65.38122,-147.95175,5.714
63.36095,-148.70942,5.26
62.71518,-147.34795,4.493
63.80366,-145.52841,4.701
64.99523,-145.86898,4.594
65.59135,-148.00842,4.543
64.36262,-146.14736,4.745
65.36751,-144.67838,4.708
63.9327,-145.31253,4.135
63.69041,-147.06308,7.066
63.24804,-147.52354,4.304
64.91216,-145.36785,4.59
63.00728,-148.38024,6.655
65.57434,-145.09584,4.188
63.11198,-144.75902,7.168
62.8105,-146.18607,4.035
62.69608,-148.78443,6.208
65.15426,-148.55582,4.101
65.06788,-145.11313,4.777
64.12364,-148.6416,5.67
64.00862,-145.48666,4.274
64.49089,-146.35477,4.515
63.14238,-146.36546,6.274
64.08831,-148.18396,5.528
64.53429,-147.17867,4.892
63.87277,-144.76939,4.269
62.70097,-147.14647,3.735
65.27478,-145.28971,4.512
63.09075,-145.47672,5.101
64.34473,-146.59363,4.73
65.21685,-148.77706,3.618
65.16821,-144.75451,5.08
65.21621,-147.91705,5.695
63.58445,-146.51876,9.535
63.55157,-148.31067,5.935
63.72299,-146.20316,5.438
64.23991,-144.64291,4.53
65.02671,-146.75597,5.262
64.39414,-148.09317,4.841
62.82686,-147.89255,5.442
63.63193,-145.17919,6.621
62.8518,-146.33253,4.175
63.12237,-145.47373,5.279
64.64672,-145.84394,4.462
65.35584,-145.40688,4.649
63.66589,-144.62944,4.464
63.75337,-147.0597,5.852
64.57654,-144.708,5.614
64.6443,-146.31519,5.207
62.71709,-147.05521,3.829
64.34089,-147.65554,4.968
63.86129,-145.76989,4.219
63.47759,-146.90068,7.599
63.9786,-146.65672,4.852
64.92962,-145.53566,3.727
62.76446,-146.05628,3.874
63.64496,-148.77771,4.74
64.63872,-148.5125,4.534
63.13012,-144.80542,7.152
64.96412,-145.87178,4.251
64.80261,-147.09701,4.642
63.05499,-144.93207,5.873
65.28953,-145.31098,4.584
64.45481,-144.86781,4.775
63.82508,-144.91208,4.216
64.04033,-147.8048,6.166
65.23199,-144.94065,4.763
64.85941,-146.07862,4.748
63.33812,-147.02768,5.94
63.63727,-147.61661,6.54
64.11516,-146.75826,4.663
64.07151,-148.20642,5.445
65.1539,-146.58273,5.249
63.81277,-146.21267,4.57
63.34557,-148.40667,5.857
64.85158,-145.09201,4.888
65.52069,-144.58424,3.585
65.02637,-148.23472,4.722
65.21385,-144.65197,5.27
64.43642,-148.42079,4.915
62.77592,-144.79148,4.494
62.72046,-146.53879,4.019
62.79207,-147.79765,5.056
65.55579,-147.33651,6.266
65.44139,-147.65175,5.376
64.11899,-148.03963,5.86
63.80638,-147.27594,6.386
65.45854,-146.89386,5.256
62.77363,-146.49799,4.033
63.44636,-147.41239,6.211
65.21199,-145.65554,4.886
64.05183,-148.12969,5.675
64.86487,-144.92116,5.451
65.38573,-146.78387,5.319
63.74415,-145.33162,6.442
65.41929,-144.75217,5.255
64.54064,-144.61162,5.083
63.57799,-145.0377,7.75
64.25378,-144.94096,4.517
64.17044,-146.36746,4.459
64.1392,-147.19345,4.949
63.95794,-146.95511,4.915
63.78559,-147.38643,6.371
63.80996,-145.88408,4.29
65.13266,-145.92477,4.73
65.40075,-147.07499,5.282
63.0645,-146.05406,5.152
62.8323,-147.62557,5.152
65.45906,-145.43623,4.657
63.78421,-145.52479,5.385
64.23525,-145.59199,4.366
63.12279,-148.80296,7.187
63.42234,-146.06339,9.349
65.1844,-148.25951,5.194
63.53107,-145.47806,10.17
65.49066,-146.57603,5.619
65.38214,-146.48642,5.465
64.45891,-148.04685,4.764
65.05584,-145.35851,4.408
64.43669,-144.70254,4.821
63.25277,-147.50716,4.304
63.58676,-148.76181,5.244
64.83171,-145.56227,4.538
64.56549,-146.53378,5.319
63.6419,-146.64575,8.918
64.13054,-147.29888,5.046
65.07388,-147.72308,4.466
64.63778,-145.21665,4.705
65.15557,-146.34371,4.829
64.16835,-145.49871,4.317
63.90901,-148.08384,6.681
63.31485,-145.48244,9.035
62.74798,-148.1931,6.827
65.32619,-146.2333,4.624
62.81344,-145.91902,4.333
64.94347,-146.60872,4.658
64.19639,-144.53733,4.353
65.5134,-145.5398,4.985
64.21654,-145.12259,4.386
63.52883,-146.53342,8.999
63.93463,-148.42938,6.014
65.45401,-145.69502,4.894
62.79087,-148.57591,5.342
63.40707,-147.65794,5.138
62.72782,-148.78421,5.795
63.25143,-148.01442,4.925
65.21838,-146.99412,4.861
62.69856,-148.07722,5.965
64.26029,-148.34621,5.158
63.09734,-147.03519,5.394
62.85159,-148.47906,5.234
64.79295,-148.77467,4.723
63.81154,-144.84779,4.239
64.48724,-147.94562,4.621
65.30693,-147.54291,5.526
64.53883,-146.51888,5.204
65.18176,-145.85207,4.868
65.0529,-146.19278,4.52
62.94139,-148.35464,5.969
64.19188,-147.41217,5.189
63.11352,-148.16334,5.636
65.0893,-147.89276,4.681
64.10096,-148.32167,5.588
63.42663,-148.05836,5.139
63.15352,-146.83841,5.814
64.74248,-146.29079,4.874
64.40966,-147.85334,4.719
65.58313,-144.93925,3.911
63.1128,-148.02359,5.647
65.19975,-148.57795,4.277
65.3369,-145.16287,4.842
63.01726,-145.85391,4.823
65.07241,-146.38983,5.434
65.3836,-148.54686,4.62
63.31522,-144.91435,9.117
64.3931,-148.42711,5.027
64.02986,-144.86686,4.156
63.02139,-144.64041,5.47
64.03616,-146.10714,4.223
63.47467,-147.96481,5.369
64.57076,-148.31218,4.492
63.69275,-145.97605,4.205
63.39294,-145.49667,9.997
64.99173,-146.27134,4.638
63.15532,-145.54062,5.059
63.08852,-148.03499,5.679
63.90238,-148.21579,6.547
65.1437,-146.35031,4.908
65.56541,-144.88952,3.86
64.68244,-147.08675,4.867
62.73601,-147.81013,5.04
64.66645,-145.72993,4.544
63.71733,-144.97337,4.355
64.81412,-146.82602,5.051
65.02347,-145.05004,4.831
63.80405,-144.83768,4.248
64.11461,-148.12811,5.79
65.2133,-146.55006,5.264
65.0189,-145.30569,4.353
62.77878,-144.7058,4.342
64.3419,-146.75504,4.926
64.99436,-148.79575,4.725
62.84451,-146.50393,4.115
63.77972,-146.81743,4.804
65.40217,-146.75989,5.308
63.78744,-144.74641,4.26
64.66992,-146.25712,5.399
64.56615,-145.91829,5.007
63.12232,-147.09302,5.789
65.35718,-145.48115,4.717
64.55747,-148.72615,4.879
63.17094,-145.10805,7.341
65.11144,-145.65389,5.17
63.96457,-146.333,4.326
65.54597,-147.98678,4.746
64.58643,-146.87373,5.061
65.11224,-147.73299,4.599
63.61943,-145.52954,7.576
63.98362,-145.19717,4.022
63.36433,-145.52647,9.448
65.27274,-147.17352,5.346
63.61583,-145.73163,7.295
63.88527,-145.75677,4.177
64.88559,-147.24482,4.77
63.02016,-145.8805,4.793
63.44713,-146.7885,7.768
65.56303,-147.34766,6.097
65.02723,-147.02227,5.034
64.33188,-147.42807,5.119
64.32305,-145.64475,4.323
62.70709,-147.26851,3.946
63.60466,-147.80307,5.913
64.2636,-148.66222,5.334
64.78598,-144.71625,5.176
63.64681,-144.85556,4.756
65.52665,-147.02183,6.066
63.42162,-148.68178,5.41
62.94164,-147.57331,5.821
63.23177,-146.67198,6.882
62.79587,-146.34717,4.168
64.87531,-145.07807,5.206
63.2355,-146.58543,5.955
63.51551,-148.39832,6.284
64.43927,-146.28058,4.523
62.7202,-147.65102,4.272
63.18343,-148.03244,5.74
63.3302,-147.20116,4.991
63.03102,-145.80444,5.086
63.39733,-147.11116,5.843
64.34753,-144.81345,4.653
65.40668,-147.47559,5.359
63.17814,-148.51183,6.607
62.83934,-145.86349,4.499
63.86404,-145.1493,4.124
64.26124,-144.95122,4.582
63.30703,-146.66181,7.341
64.57448,-146.30932,4.784
65.51982,-145.11358,4.881
63.34217,-148.16876,4.715
63.33583,-146.63293,7.773
64.14087,-146.3254,4.418
64.91681,-146.40152,4.353
64.50774,-144.54301,4.575
64.7314,-145.08849,4.961
64.32786,-145.51087,4.379
64.01457,-146.45051,4.436
64.27364,-145.71601,4.285
63.21503,-146.51127,5.525
63.37947,-146.6247,8.318
64.34692,-145.63138,4.368
64.97133,-148.2473,5.387
65.42589,-145.72641,4.603
63.55417,-147.87003,6.008
64.7239,-146.16859,4.985
63.67173,-144.56863,4.38
64.88377,-145.94673,4.597
65.34555,-148.61029,3.966
65.56376,-147.76762,5.0
63.1759,-147.62878,4.935
62.98672,-146.22103,4.652
62.79046,-148.43733,5.263
63.06779,-146.26332,5.57
63.75266,-147.83089,5.495
65.24386,-145.05339,4.646
64.8503,-148.64459,5.723
65.36552,-146.89962,5.434
64.9731,-145.169,4.758
64.9023,-145.7587,4.622
64.40721,-145.24675,4.624
64.1602,-146.89371,4.727
63.38025,-148.64428,5.109
63.97787,-148.35162,5.826
62.7425,-148.8054,5.641
64.04178,-148.7803,5.433
62.89739,-147.25962,4.07
64.76873,-146.11433,4.847
65.065,-148.31889,5.548
64.20721,-144.69123,4.37
63.0987,-145.0349,6.18
63.43516,-146.61024,8.778
64.15115,-147.44718,5.331
63.5771,-148.79453,4.974
63.62133,-148.1785,5.17
64.14775,-148.63028,5.78
65.00115,-146.62172,5.227
64.75889,-147.29623,3.995
62.78515,-145.20661,4.264
63.72468,-147.34544,7.65
65.10016,-147.39848,5.208
63.20581,-147.16414,5.906
64.85538,-147.65795,4.202
63.33283,-145.94067,8.936
63.88932,-145.32243,4.186
64.46768,-144.58153,4.625
63.59558,-146.62695,8.992
64.98228,-148.72795,4.779
63.6169,-146.58741,9.373
62.75459,-148.73078,5.436
63.44532,-146.46309,9.162
65.32721,-146.89055,5.321
64.33273,-148.3837,5.091
64.71812,-148.56185,4.766
64.45636,-144.94019,4.453
63.66822,-147.54448,7.249
63.44339,-148.6436,5.275
62.90595,-148.78832,8.146
64.57545,-147.81426,4.432
64.31651,-147.07328,4.869
63.24385,-146.66582,6.975
63.98335,-144.73443,4.224
64.57636,-145.53115,5.268
62.72175,-146.13415,3.784
65.44604,-147.63436,5.358
62.88915,-146.38333,4.145
64.26642,-146.50462,4.529
64.01681,-147.55772,5.491
63.7638,-148.08216,5.859
62.88099,-145.60336,3.977
63.88153,-147.92541,5.696
64.07915,-146.40176,4.384
64.76175,-146.29492,4.745
62.92615,-146.98005,4.013
63.04139,-147.55333,4.368
62.75219,-146.53671,4.026
64.16305,-146.35694,4.457
64.96864,-146.16564,4.288
63.2305,-146.23509,7.263
64.90463,-146.21604,4.846
64.96341,-146.87886,5.091
65.15455,-146.26984,4.589
64.57065,-146.96979,5.042
63.87181,-147.04233,4.727
63.49044,-148.19785,5.664
64.39985,-146.38941,5.05
63.16796,-147.54832,4.417
65.00018,-145.73258,4.043
65.13493,-146.0724,5.078
63.8979,-147.50215,5.902
63.55959,-148.53354,5.892
64.58994,-146.97427,4.94
64.7696,-147.74567,4.121
63.34158,-147.12486,5.507
64.86408,-147.88882,4.34
63.33913,-145.35563,10.134
64.42296,-145.99761,4.864
64.03332,-146.0798,4.215
64.37783,-147.44827,5.058
65.29457,-146.54996,4.753
63.24198,-148.7914,6.205
63.91477,-146.77626,4.661
65.51181,-145.58595,5.188
65.56678,-146.2022,5.385
65.03329,-148.17223,4.585
64.04228,-146.72424,4.841
63.52263,-147.87103,6.053
64.40247,-145.92136,4.867
64.89761,-148.40136,5.196
65.52509,-146.87248,5.785
63.87258,-148.78702,5.244
65.18653,-146.92199,5.094
65.39728,-145.32232,5.095
65.17678,-145.55647,4.823
63.18562,-147.98929,5.653
63.24345,-148.39763,5.778
64.13827,-145.99384,4.13
64.44625,-147.57343,4.822
64.65846,-144.82154,4.795
64.64844,-148.55159,4.616
64.30572,-145.90195,4.294
64.22013,-146.29729,4.475
63.48964,-147.66029,5.863
63.10063,-146.69636,4.81
65.37529,-145.04976,5.078
64.87293,-147.44291,4.64
63.12881,-145.82295,6.446
64.78106,-147.66648,4.126
64.46068,-148.4817,4.884
64.98086,-146.35144,4.811
64.664,-147.75512,4.295
65.11627,-146.84103,4.884
64.32047,-147.50635,5.069
65.29302,-146.08749,4.72
64.40724,-146.77873,5.057
63.92838,-148.08882,6.531
63.11459,-145.57669,4.919
63.7503,-145.04089,4.299
64.52463,-146.19017,4.706
62.95978,-144.71726,5.14
63.88743,-148.12282,6.365
63.27025,-148.41336,5.822
62.8439,-147.5504,4.881
63.59132,-147.34067,7.975
65.59493,-145.17418,4.352
64.60394,-148.19394,4.329
63.7952,-144.98669,4.236
64.08625,-146.97536,4.988
63.76114,-147.65557,6.419
65.51213,-147.53974,5.847
63.25196,-144.80787,8.347
63.1029,-148.58814,6.831
64.71495,-147.49495,4.244
62.93441,-144.88622,5.125
64.06754,-146.10461,4.221
64.29994,-147.35733,5.117
63.96677,-148.71485,5.422
62.82975,-148.51673,5.232
64.8894,-146.50519,4.482
64.36489,-147.64349,4.931
63.29275,-145.11149,9.754
64.23191,-148.51851,5.388
65.17441,-145.84136,4.84
63.64091,-147.78549,6.368
65.52966,-146.85494,5.792
64.65191,-144.53045,5.159
64.15178,-144.59269,4.388
65.05009,-145.85268,5.336
62.69064,-146.02481,3.686
64.41776,-147.07888,4.947
63.5707,-148.24499,6.031
63.58597,-147.28646,7.667
63.15431,-144.90507,7.09
64.40622,-146.32767,4.785
65.49582,-145.48986,4.762
62.76984,-146.76471,4.129
63.13165,-145.3275,6.297
63.80462,-146.3174,5.094
65.2078,-145.98644,4.794
64.41753,-144.81638,4.867
64.4538,-147.99124,4.682
62.85145,-146.15095,4.384
63.79777,-144.66845,4.3
65.20205,-147.2855,4.924
63.75578,-146.64381,5.947
62.95803,-145.54815,3.659
64.89215,-147.44768,4.774
64.14716,-148.41472,5.665
63.11827,-145.0382,6.298
64.36118,-146.38113,5.071
64.23614,-145.78045,4.243
63.95825,-145.02368,3.94
63.07006,-144.95193,5.888
64.00268,-148.55486,5.559
63.6506,-145.6412,5.964
64.98949,-148.7392,4.773
63.67059,-144.72722,4.693
65.30472,-145.76653,4.551
62.95822,-146.61414,4.02
65.23636,-147.11847,4.793
63.49451,-148.71907,5.888
62.94355,-145.82263,4.469
65.2545,-145.76554,4.688
64.15525,-144.85245,4.432
64.54626,-147.17245,4.866
64.26315,-147.04291,4.851
64.38518,-146.74672,5.174
63.3776,-147.61572,4.539
63.43534,-147.88462,5.072
63.7982,-145.01376,4.223
65.33695,-147.73595,5.492
64.11643,-148.01208,5.844
64.47908,-147.1927,4.905
63.49174,-147.61677,6.04
63.18576,-144.78836,7.57
63.41444,-148.74145,5.664
63.74281,-145.14569,4.389
63.06797,-145.55948,4.841
64.14832,-145.72748,4.292
65.12512,-144.64602,5.528
63.96752,-146.5474,4.563
65.52971,-145.95223,4.895
65.56973,-147.97454,4.767
63.80826,-147.48948,6.245
63.72071,-147.76091,6.164
64.09521,-144.65488,4.357
63.6174,-148.40743,5.719
63.91542,-147.29266,5.418
64.5728,-146.73469,5.483
64.04637,-145.84156,4.159
64.08959,-145.29647,4.252
63.74243,-146.20713,5.149
64.16942,-146.29559,4.422
64.54703,-146.41206,4.911
64.20603,-145.85518,4.159
64.54286,-148.63128,4.755
65.52745,-146.11919,4.96
64.07018,-145.29295,4.22
62.8902,-146.63453,4.053
64.19003,-148.26456,5.332
64.67049,-147.09301,4.903
63.18577,-145.87736,5.878
64.42515,-145.06085,4.95
64.0386,-144.71687,4.235
63.82124,-146.29424,4.748
65.04556,-146.18204,4.561
65.2482,-145.27545,4.372
64.023,-147.16628,5.504
64.65764,-147.88991,4.27
62.77413,-145.50636,4.066
62.82873,-148.23931,4.792
62.72812,-147.73056,4.612
63.05752,-145.52283,4.654
65.28701,-148.22295,4.368
65.16519,-145.44378,4.539
62.98417,-146.37666,4.399
64.40801,-148.59387,5.113
63.54603,-145.49839,9.4
64.20664,-147.76589,5.482
63.94952,-147.31852,5.352
63.58434,-148.05416,5.314
62.96925,-146.35628,4.308
63.35306,-147.30284,4.562
63.09576,-147.65328,5.095
62.89065,-148.48916,5.591
64.16277,-147.70107,5.85
63.21607,-145.05476,8.858
62.73992,-146.36178,3.949
65.15365,-145.21165,4.964
63.33107,-144.54987,6.928
65.00362,-146.26474,4.656
63.58255,-146.7476,8.645
62.77679,-148.09654,5.467
63.42654,-147.66264,5.379
63.43515,-145.41669,10.21
64.66255,-146.24647,5.437
64.89841,-146.85461,5.041
64.11486,-145.8908,4.127
64.13322,-148.60835,5.695
65.35929,-146.76843,5.326
63.72182,-145.18619,5.04
63.10618,-144.93187,6.424
64.05374,-144.85308,4.2
62.83734,-147.35851,4.833
65.49567,-147.02364,5.902
64.05108,-147.32474,5.354
64.45563,-147.01547,5.015
62.73034,-146.21337,3.836
64.83439,-146.71203,4.925
64.90185,-145.87737,4.642
65.21052,-146.71546,5.229
62.74566,-144.75221,4.248
64.81764,-146.9272,5.014
62.82566,-145.39478,4.343
62.91812,-146.71836,4.008
62.9522,-146.19682,4.45
62.86942,-145.38523,4.32
63.34395,-146.89752,6.685
63.48382,-147.53563,5.671
63.48876,-148.38249,6.047
63.232,-147.10889,6.11
64.74624,-145.10934,4.947
64.40415,-145.87665,4.96
65.48036,-146.92695,5.445
