lat,lon,prec_idf_in
62.75021,-148.15045,8.378
64.12611,-148.6692,7.968
64.073,-148.01883,8.386
63.44199,-148.22064,6.754
64.58103,-147.94274,6.191
64.54363,-148.15067,6.484
65.41802,-144.91866,7.242
64.66376,-146.51004,7.325
63.4261,-148.52454,7.118
65.42565,-146.94175,6.897
65.09993,-146.47861,7.442
65.50285,-147.57461,7.875
64.90556,-145.668,5.654
65.34993,-144.74929,6.132
63.15102,-145.44408,7.85
62.69352,-146.05118,4.68
65.17746,-148.32224,7.167
64.19573,-145.81731,5.4
64.61954,-145.94725,6.086
63.29495,-146.00327,10.031
62.75708,-148.75738,7.122
63.73506,-145.89596,5.417
62.69603,-145.26878,4.758
63.99019,-148.41743,8.172
64.16806,-145.61498,5.488
64.39537,-145.13658,6.184
64.49196,-147.92874,6.581
64.02904,-147.29272,7.152
64.27564,-148.65654,7.783
64.3625,-147.09301,6.899
64.10805,-146.06819,5.44
64.02247,-145.20411,5.169
64.36992,-145.31192,5.899
63.6781,-144.73727,5.667
65.58392,-145.61904,6.338
64.64111,-147.57662,6.198
64.63075,-148.28294,6.06
63.62033,-148.57629,6.968
62.90284,-145.00207,6.416
63.892,-144.65722,5.476
63.67705,-146.74173,11.162
63.82636,-148.00929,7.29
64.24268,-145.60238,5.642
64.92931,-145.65442,5.059
63.02848,-148.20287,7.706
65.24217,-147.85921,7.634
65.59057,-147.51329,7.154
62.81633,-145.94547,5.506
63.8885,-147.01946,6.176
63.41246,-145.50024,13.077
63.18637,-148.12931,7.039
64.74872,-147.85885,5.737
63.16551,-146.28303,8.7
65.0991,-147.93217,6.716
65.17081,-147.01967,6.759
64.04635,-148.00304,8.482
63.61504,-146.63113,11.669
64.50303,-147.18029,6.97
63.43542,-145.18872,12.942
65.23133,-146.28655,5.788
64.65118,-145.16472,6.139
62.84089,-145.3025,5.689
62.82588,-146.56922,5.371
63.23085,-146.60191,8.031
65.40112,-146.88024,7.012
63.39353,-145.79472,10.619
64.68771,-145.57073,6.3
65.21169,-148.5721,6.016
64.82367,-147.58596,5.951
65.03431,-146.06956,6.288
63.0394,-148.51916,9.228
64.67383,-146.73937,7.819
65.27067,-148.32031,5.468
63.4564,-144.92043,8.729
63.23395,-145.32818,12.179
63.49248,-145.12845,11.373
63.3341,-145.59966,10.805
65.37357,-147.86617,7.523
63.27699,-147.49537,5.775
64.43246,-145.30543,5.884
63.18249,-148.35559,7.937
65.19278,-148.00319,8.229
63.80355,-148.30563,8.177
62.90109,-148.80439,10.452
63.00606,-147.71019,7.643
64.52572,-148.5086,6.858
63.01305,-148.04237,7.892
63.52327,-146.66428,11.237
64.78572,-144.59797,5.71
64.60677,-146.7605,7.745
64.36498,-145.56289,5.684
64.47442,-146.75776,7.092
65.28784,-146.22498,5.805
65.44904,-148.15603,6.068
64.11158,-144.63078,5.572
64.94052,-145.09903,5.973
63.88383,-148.42475,8.004
63.80677,-148.54653,7.65
63.92651,-148.20425,8.82
64.7063,-148.6406,7.062
65.52353,-148.29776,5.829
65.31887,-146.22246,5.888
62.90843,-148.07721,6.768
64.05329,-145.96784,5.399
64.39466,-145.60458,5.884
64.91207,-145.916,5.792
65.39588,-145.24797,6.776
62.94938,-145.35609,5.203
64.88288,-146.37583,5.478
64.15526,-148.78499,8.449
63.674,-148.75022,6.103
63.67038,-145.53016,7.819
65.18091,-148.72045,5.675
65.51341,-146.4882,7.488
65.42096,-146.17977,6.637
64.28577,-146.50881,6.153
63.24408,-148.00383,6.718
64.79184,-148.33575,7.195
63.88056,-147.45348,8.254
65.07553,-148.65336,6.453
62.76204,-145.51281,5.012
63.47126,-146.77618,10.707
65.05727,-147.74638,6.272
64.40723,-146.40001,6.708
63.87151,-148.35912,7.964
62.82276,-148.64486,6.934
63.02033,-144.909,7.436
65.35983,-144.54763,6.569
65.53849,-144.63375,4.952
62.82643,-145.68838,5.075
65.03128,-145.72966,5.777
64.99744,-148.1901,6.728
63.33453,-145.89725,11.925
63.73539,-147.78227,7.951
62.99179,-147.75892,7.622
64.56217,-148.01042,6.263
64.71176,-145.43913,6.486
62.97796,-147.87724,7.744
64.29642,-146.99665,6.662
64.62066,-148.17114,6.122
64.02236,-145.31991,5.338
64.80786,-146.00406,5.914
64.34922,-146.38757,6.717
65.39011,-148.33498,6.058
63.75116,-145.57172,6.671
64.76686,-144.83119,6.75
65.15148,-144.54024,7.33
65.28492,-144.72873,6.678
64.5156,-145.91711,6.484
63.92478,-144.60929,5.494
64.70579,-145.92852,7.158
64.66766,-147.59235,6.128
64.39809,-147.93165,6.79
63.37476,-145.56341,12.005
63.08123,-148.69582,8.838
65.32834,-146.57612,6.566
63.71963,-148.55864,7.05
65.11719,-145.71018,6.585
63.0763,-146.34329,7.206
64.62572,-146.19331,6.693
64.63966,-146.90413,7.453
62.86229,-147.16513,5.027
64.5282,-148.53649,6.892
63.24597,-148.42455,7.757
63.39522,-146.71579,10.162
63.03067,-145.39649,6.485
64.53014,-147.00567,7.074
65.4209,-145.30831,6.733
63.27732,-146.62049,9.234
64.74622,-144.99119,6.648
62.81621,-146.23901,5.406
63.53748,-145.83111,9.184
65.31952,-146.10238,6.028
63.71669,-148.38932,7.022
65.03134,-146.54596,7.417
65.22827,-147.56909,8.387
62.83327,-146.76091,5.243
63.89734,-147.17272,6.74
65.25897,-146.56962,6.32
63.4168,-147.11557,7.798
63.99113,-145.09169,4.901
63.76737,-145.66327,5.798
64.38608,-147.93758,6.964
63.04824,-146.25939,6.942
64.36387,-145.37377,5.857
65.58737,-147.13918,8.201
62.98415,-145.26691,5.971
63.78828,-146.0393,5.361
64.28394,-146.55334,6.189
65.47149,-148.41363,4.865
63.1016,-145.28743,6.977
64.82264,-144.5313,5.895
64.53657,-146.18363,6.408
65.32889,-148.63335,5.144
64.78683,-148.27958,7.643
62.69449,-144.86442,4.975
62.801,-148.75172,7.768
62.72572,-146.95363,5.055
64.73358,-148.17399,6.27
62.83546,-147.72152,6.739
64.97519,-145.67266,4.56
63.11613,-146.23824,7.887
63.52199,-145.51156,13.352
64.76538,-147.8358,5.698
62.82392,-148.25541,6.245
65.28839,-145.79091,5.866
65.17349,-147.04796,6.57
64.6598,-147.50856,6.21
65.30591,-147.73712,7.753
64.72059,-148.5899,6.954
63.367,-147.83262,5.991
63.57575,-147.83125,7.711
63.20769,-148.02101,7.244
63.61092,-145.21956,9.622
64.96806,-147.65918,6.801
62.87505,-147.80027,7.19
63.0121,-148.36407,8.448
65.55064,-147.96939,6.524
65.40259,-144.53636,7.135
63.35451,-145.78729,10.835
63.45697,-147.01039,8.764
63.64366,-146.78744,11.721
64.00582,-144.76486,5.29
63.20105,-146.74399,6.934
65.05524,-146.02808,6.413
65.13736,-145.23618,6.419
62.88852,-148.60141,8.014
64.99365,-145.36502,5.373
63.23175,-146.48857,7.607
64.28395,-145.75393,5.539
64.41253,-147.28523,7.052
64.14225,-147.88423,8.032
63.83857,-145.20687,5.265
65.20328,-146.00393,6.058
65.37593,-146.04036,6.311
65.35189,-147.8326,7.683
64.49807,-145.09188,6.593
63.71072,-148.12178,7.779
64.24033,-146.93885,6.518
64.09309,-147.43316,7.669
64.22324,-147.15038,6.883
65.15109,-148.30573,7.109
62.92687,-144.87634,6.482
64.29589,-145.74728,5.569
64.71365,-145.82107,6.268
63.90989,-146.23265,5.515
64.14329,-145.32413,5.601
63.87259,-147.37152,7.842
64.061,-148.71399,7.466
64.79527,-148.02614,6.47
65.28452,-146.51071,6.039
65.14123,-145.57707,6.203
63.78353,-145.7549,5.553
62.80571,-144.60662,5.653
65.0116,-145.1761,5.764
64.00232,-147.27748,7.049
63.09874,-146.73948,6.413
64.91933,-145.49712,4.982
64.39071,-144.80281,5.953
63.83031,-147.52143,8.421
65.30829,-145.55474,5.773
63.50918,-148.0616,7.562
63.13868,-145.97282,7.559
65.31611,-145.87977,5.984
62.86199,-148.05704,7.119
63.71102,-146.95271,8.688
63.83402,-147.69118,8.568
63.28651,-146.40379,8.731
63.10314,-144.9053,8.631
62.72797,-147.41124,5.448
64.41526,-148.60491,7.528
65.22641,-146.11023,5.625
64.04691,-146.7074,6.357
64.20512,-147.0295,6.635
64.79771,-146.4667,6.088
65.3066,-144.52019,5.918
63.62319,-148.06402,7.625
62.70499,-145.34775,4.734
63.19172,-146.41045,7.99
63.13687,-148.54469,8.937
64.10954,-145.71996,5.518
62.95401,-144.88943,6.654
63.96251,-145.88743,5.282
63.22499,-148.81308,8.192
63.69284,-146.6479,9.105
64.26721,-147.80812,7.299
63.8918,-145.5804,5.37
64.29435,-146.0973,5.841
63.757,-145.62591,5.853
62.95748,-147.73332,7.315
63.27349,-148.0462,6.129
63.20046,-148.68393,8.688
64.48029,-145.8197,6.904
64.73487,-148.53915,6.818
63.8039,-146.61876,7.795
64.08752,-146.48397,5.862
64.87537,-146.94067,7.004
64.97102,-148.17378,6.835
64.16688,-146.64436,6.17
62.74891,-145.22625,5.091
64.72097,-147.09586,6.897
65.54635,-148.06152,5.923
62.91136,-144.63176,6.882
62.69121,-148.80041,8.232
65.48169,-147.61569,7.359
64.6203,-147.68949,6.229
64.91206,-148.42368,7.798
63.894,-147.99091,8.624
64.43746,-146.89388,6.994
65.1121,-144.81823,6.379
63.98802,-145.29587,5.29
65.37943,-146.65263,7.086
63.1274,-146.89373,7.36
65.15446,-147.99296,7.298
64.65072,-148.50672,6.59
63.0009,-148.04805,7.593
65.08194,-148.3696,7.263
63.79814,-145.24397,5.505
62.68494,-146.4454,4.991
64.40868,-145.85954,6.634
63.27787,-147.9597,6.165
63.05802,-144.95861,7.535
64.55882,-144.77732,7.313
64.06416,-146.94351,6.665
63.65605,-147.8777,8.236
64.91033,-148.68907,6.611
63.00081,-145.01844,7.33
63.6162,-145.61709,8.745
63.21867,-146.79145,7.682
64.33159,-146.90574,6.6
65.56946,-147.01356,8.346
65.24056,-146.83319,6.298
64.61764,-146.30041,6.941
63.33089,-147.27142,6.042
64.20027,-145.80029,5.426
64.83254,-147.21371,6.388
62.94342,-144.85309,6.54
65.58392,-148.56698,5.032
63.69774,-148.52616,6.658
65.11014,-147.7785,6.453
63.34041,-146.43245,11.227
65.31025,-145.26874,6.236
65.3162,-145.2052,6.397
65.49646,-147.36816,8.574
62.68776,-145.99844,4.653
64.38765,-146.96364,6.846
64.1878,-148.30887,7.678
64.25458,-147.40935,7.352
64.83703,-146.35673,5.938
64.41096,-144.52723,6.449
62.93211,-146.48736,5.171
64.52074,-148.45283,6.74
65.35712,-147.00882,6.933
64.27615,-145.20498,5.851
63.95525,-144.99648,4.98
64.73034,-147.32572,5.811
63.05906,-147.99283,7.62
64.46137,-145.69864,6.98
63.39967,-146.88348,7.982
62.84864,-147.5342,6.109
63.61026,-146.83307,11.36
65.19535,-147.08087,6.256
63.16037,-144.95829,9.154
62.8797,-144.63544,6.524
63.70367,-144.79444,5.38
64.31716,-144.53896,6.119
62.82893,-145.82699,5.62
63.497,-147.67088,7.726
65.58119,-147.89361,6.797
63.8039,-145.41329,7.115
62.76661,-145.49639,5.083
62.86963,-144.93609,6.327
65.16396,-146.62185,6.999
64.3471,-147.52189,7.108
65.14784,-145.82672,6.152
64.49505,-147.35933,6.879
64.91865,-147.46343,6.974
63.82041,-148.28338,8.177
65.27925,-144.91224,6.17
64.45907,-147.11566,6.983
63.97986,-145.63264,5.163
64.97806,-145.70069,4.668
63.47394,-145.95064,11.334
63.94669,-147.03273,6.681
64.53362,-147.36869,6.787
64.78911,-145.33553,5.361
65.01118,-146.46809,6.777
64.77219,-147.7737,5.754
65.3571,-144.63961,6.481
63.97301,-144.81276,5.246
63.32413,-145.33546,13.513
64.66317,-147.0822,7.372
64.06082,-144.63141,5.445
63.51259,-145.65927,13.719
65.1801,-145.89777,6.093
63.26802,-145.57872,10.874
63.35129,-148.74197,7.105
64.9774,-147.62486,7.046
63.27634,-146.73397,8.073
63.15875,-146.15967,9.027
63.23265,-146.74206,7.301
64.23225,-148.66255,8.163
63.22871,-147.26547,7.616
64.91722,-148.55347,8.408
64.55997,-146.6684,7.38
63.91773,-144.83014,5.265
65.16193,-144.57876,6.872
62.76256,-145.06493,5.178
64.29687,-144.81382,6.179
63.92313,-148.64932,7.145
64.48647,-145.75772,7.248
65.45781,-144.87947,7.011
64.21053,-148.0094,7.626
62.85002,-144.93286,6.165
64.60622,-147.74041,6.234
65.52437,-146.60236,7.407
65.13225,-144.53702,7.284
64.09731,-148.76885,7.727
64.04417,-146.00171,5.402
64.34701,-148.33341,7.314
65.16621,-147.037,6.698
63.30074,-147.73752,5.779
63.60572,-148.55469,7.232
63.37796,-144.67976,9.712
65.27186,-144.9017,6.184
63.14691,-147.65677,6.979
64.14501,-145.81628,5.406
62.95934,-145.61769,5.432
63.21429,-144.75815,10.804
63.80815,-146.97458,7.015
63.56498,-146.51464,12.066
63.0374,-148.70159,9.655
64.61244,-148.56888,6.709
64.63318,-145.35173,5.963
65.0082,-145.50517,4.634
63.16603,-145.4642,7.727
63.24257,-146.22879,9.177
63.60471,-145.39465,8.67
64.38345,-145.14344,6.123
64.86829,-146.73801,6.63
64.2496,-146.90504,6.479
64.14509,-148.53082,7.947
63.14073,-145.2943,8.338
64.45929,-145.86064,6.765
65.27365,-147.93231,8.389
64.74813,-145.72795,6.381
64.92734,-146.12944,5.934
64.76648,-145.96821,6.596
64.43715,-147.34532,6.986
64.00305,-144.96914,5.069
65.28833,-147.61221,7.67
62.97433,-144.5118,6.961
65.37292,-148.20947,5.735
64.30903,-147.58458,7.186
63.40808,-144.71964,10.36
63.23672,-147.99325,6.875
63.69774,-145.31442,8.358
64.08223,-145.17019,5.387
63.30728,-148.00207,5.959
63.41594,-145.82531,10.419
65.15102,-146.36112,6.291
62.85561,-146.79161,5.169
63.05691,-146.52188,5.656
64.21743,-147.94828,7.81
64.08711,-148.51509,7.891
63.08023,-148.34673,8.209
65.49024,-146.18552,6.513
64.86151,-147.86071,6.357
65.40459,-147.86512,7.393
63.04732,-144.80933,7.432
64.12853,-145.07125,5.494
63.61411,-147.18705,10.54
65.30738,-145.12043,6.061
64.04615,-148.54876,7.954
64.82647,-148.72935,7.058
63.44367,-147.13046,7.394
64.70152,-144.81082,5.723
63.28556,-145.73924,8.246
62.87832,-145.46459,5.171
65.1207,-145.49951,5.915
65.04394,-147.26507,7.487
64.61451,-148.45127,6.42
64.77583,-145.26936,5.786
64.59125,-148.05435,6.183
65.29843,-145.27574,6.141
63.6362,-145.39155,8.856
62.72778,-144.93004,5.086
63.22509,-145.13477,11.298
65.25753,-148.81666,5.388
64.92513,-144.60306,6.432
64.28798,-144.84819,6.21
64.7296,-145.91519,7.048
64.02726,-148.75837,7.297
64.18973,-148.19262,7.681
65.55211,-145.30563,5.985
65.27043,-145.1874,5.741
62.89129,-148.76705,10.227
63.65806,-145.65143,7.37
64.3477,-145.16399,5.951
64.22693,-144.92736,5.632
64.01688,-147.03989,7.379
63.19049,-144.99816,9.657
64.23854,-145.92441,5.447
64.30524,-147.41261,7.289
64.13909,-146.36976,5.841
62.79021,-148.36804,6.814
65.38495,-146.00522,6.39
64.76777,-145.61356,6.543
64.14739,-145.95989,5.307
64.43033,-144.53038,6.345
63.15134,-147.31756,7.754
65.16057,-144.62449,6.498
64.05403,-148.08553,8.318
64.71687,-146.34895,6.805
62.99947,-146.1021,6.112
63.68364,-148.71739,6.307
65.12544,-148.51078,6.159
63.31314,-148.19646,6.291
64.52437,-148.14557,6.537
64.93278,-145.44487,4.898
63.85171,-145.91889,5.369
64.46559,-146.10559,6.752
63.40783,-144.60574,9.386
65.50348,-148.06848,6.272
65.28317,-147.01885,7.053
65.29106,-144.90513,6.073
64.86329,-145.32213,5.968
65.06113,-145.65307,6.301
64.65854,-148.80933,7.268
63.3845,-147.04684,7.633
64.17392,-147.29127,7.084
64.03845,-145.94704,5.382
65.13636,-148.20944,7.389
63.81863,-147.92733,7.551
63.08855,-148.70649,8.869
65.36755,-148.07803,7.038
65.3471,-146.19157,6.083
62.8947,-145.55398,4.782
63.92321,-145.57743,5.366
65.35747,-146.4253,6.569
64.40971,-147.51924,7.039
63.63519,-146.89156,11.294
64.96527,-148.60369,7.36
65.09096,-147.77352,6.238
64.49964,-148.01222,6.585
63.58249,-148.16853,6.863
64.65811,-145.52872,5.957
64.42197,-146.42121,6.544
64.27758,-145.27702,5.91
63.65742,-145.00726,6.504
65.55302,-147.03754,8.049
64.51358,-145.65466,7.317
63.39481,-144.88386,10.655
64.67753,-148.66898,6.981
64.93309,-144.96977,6.508
65.12556,-146.61313,6.663
64.47696,-148.3141,6.862
65.56565,-147.3763,8.073
64.02531,-145.34719,5.371
64.34973,-147.54958,7.149
64.72242,-145.24129,5.882
65.18577,-145.9542,6.246
63.64468,-146.00186,6.816
64.5014,-146.08591,7.045
65.13833,-146.48717,6.897
64.65658,-147.40777,6.316
62.86226,-147.41616,6.137
63.90985,-146.97982,6.14
62.71015,-147.61415,5.449
64.26666,-148.14089,7.51
64.01092,-146.53892,5.968
65.06112,-148.63084,6.768
64.60501,-147.9308,6.136
63.87792,-148.15598,8.646
64.29083,-144.75896,6.104
64.75097,-146.56568,6.922
65.47961,-144.66999,5.995
64.97193,-145.76354,4.95
65.5859,-146.98956,8.488
63.93566,-145.87324,5.291
64.30434,-144.82406,6.228
65.03793,-147.13501,6.843
65.06153,-146.66294,7.171
63.13675,-146.86091,7.486
63.53067,-146.48979,11.865
65.26122,-145.46241,5.71
64.69382,-147.27135,6.338
65.46675,-145.08515,6.989
63.5504,-148.7784,6.896
64.32958,-146.19448,6.437
63.71451,-147.05086,8.363
64.57855,-145.79406,6.882
63.69923,-147.21554,9.614
64.0468,-145.72568,5.302
64.98559,-147.44345,8.155
64.26895,-146.90944,6.514
65.30718,-145.36052,5.924
63.04756,-146.73724,5.959
65.15467,-145.52453,6.012
64.41102,-146.00419,6.327
64.46934,-144.65393,5.865
63.3244,-148.6557,8.048
65.00271,-144.97305,6.527
63.86788,-147.13033,6.39
63.73591,-145.66615,6.412
64.89873,-145.42009,5.396
62.84635,-146.46109,5.239
63.18331,-145.73744,7.491
65.49324,-145.22005,6.089
63.95717,-146.32255,5.579
65.09693,-146.25736,6.186
63.35137,-148.06576,6.289
65.46846,-148.23585,5.336
65.3867,-144.6817,6.831
65.20508,-148.07115,8.894
63.29404,-146.5978,9.337
63.81842,-146.26705,6.16
65.19686,-148.40153,5.642
64.21426,-145.63278,5.582
64.84447,-148.29524,6.331
63.4679,-148.77357,7.276
63.88197,-147.33816,7.559
63.41599,-147.55463,6.593
63.15478,-146.06305,8.381
65.51976,-145.23436,5.88
62.95334,-147.24628,5.353
62.7638,-147.32447,5.944
62.94814,-145.80617,5.767
62.83028,-148.05786,6.788
63.44536,-146.64755,11.235
62.83928,-144.7844,5.674
64.17927,-146.14539,5.6
63.76821,-147.33796,9.209
64.53965,-145.24392,6.402
64.99375,-146.4184,6.49
64.77412,-144.72333,6.521
65.01041,-145.77129,5.72
65.0131,-145.01154,6.297
62.78477,-146.4226,5.193
65.05775,-147.82008,6.058
65.27007,-147.41328,7.995
64.02816,-145.90932,5.342
65.18573,-146.84804,6.529
65.47921,-147.04756,7.587
64.8793,-146.4664,5.88
63.57477,-145.88234,6.846
64.46275,-146.07793,6.834
64.36465,-145.67979,5.898
64.76897,-148.7861,6.696
64.53375,-146.15591,6.613
62.82744,-145.01542,5.782
65.49714,-147.78731,7.102
64.41378,-148.17061,7.018
63.94623,-144.91493,5.124
65.04485,-147.67882,6.62
63.76755,-147.26686,9.513
63.99098,-145.32311,5.337
62.71824,-145.52218,4.755
63.89675,-148.77587,7.002
63.52004,-147.84394,8.068
63.33908,-146.17825,10.089
64.95486,-144.64461,7.21
65.19255,-148.56667,5.839
64.70318,-145.11972,6.317
64.40057,-148.51047,7.49
63.62722,-148.44541,7.374
64.31144,-147.94543,7.246
65.49099,-148.56827,4.475
64.99501,-145.43852,5.015
63.96071,-146.23425,5.502
64.81172,-147.59208,5.928
65.36822,-148.22674,5.664
65.26348,-145.73045,5.859
65.03982,-148.03606,5.909
62.69526,-146.00849,4.661
63.43996,-145.05797,11.878
63.60296,-147.9175,7.42
63.50646,-147.63794,8.1
63.03819,-145.4065,6.51
63.83415,-146.91829,6.614
65.19113,-146.90463,6.589
65.48013,-146.14616,6.652
65.44007,-145.31198,6.595
62.69409,-145.93942,4.632
64.85835,-147.42101,6.411
65.40283,-147.29823,7.098
64.03389,-145.54487,5.546
63.50348,-145.69271,13.676
65.42439,-146.08776,6.469
63.60287,-145.96714,7.921
65.29646,-145.56164,5.763
63.08342,-146.1708,7.419
64.12549,-147.90686,8.222
64.49899,-148.4197,6.844
62.99867,-147.69973,7.565
63.47976,-148.62692,7.981
63.38354,-145.64387,10.888
64.69221,-146.47995,6.945
64.85731,-144.79222,6.563
63.46176,-146.25567,11.432
63.95753,-145.6017,5.289
64.76557,-146.77843,7.485
63.59998,-148.28792,7.625
64.81498,-145.7048,6.357
65.43617,-148.58049,5.19
64.08517,-145.8492,5.395
63.25154,-148.68883,7.945
65.56578,-148.14151,6.024
64.35678,-148.37213,7.366
63.50273,-145.39379,13.79
65.21923,-147.3359,7.438
63.09762,-145.71269,7.44
62.71989,-144.6965,5.038
62.772,-148.11265,7.233
65.41672,-146.39217,6.968
63.30576,-145.51575,11.977
64.98159,-146.23251,5.585
64.83011,-145.60753,5.763
65.10305,-148.25565,7.297
64.48194,-145.77489,7.164
63.4723,-145.58146,14.046
63.67506,-144.7103,5.572
64.53332,-146.6534,7.18
63.00229,-145.20072,6.957
63.54783,-146.1676,13.042
65.45145,-145.98217,6.566
62.967,-147.70086,7.274
63.25962,-147.19383,7.878
63.56554,-146.21522,13.217
62.77458,-147.18011,4.848
63.84484,-148.34318,8.12
64.12223,-148.21077,7.927
62.73344,-146.78285,5.238
65.14494,-148.66394,6.193
65.10616,-145.35891,6.212
63.26059,-146.64317,9.078
65.44043,-147.23327,7.169
64.24186,-144.94786,5.742
63.36594,-145.48299,12.797
62.72255,-147.10814,4.816
65.4368,-148.08756,6.155
65.30029,-148.66224,4.968
63.95959,-145.3263,5.284
65.29747,-147.92013,8.582
65.35506,-146.08221,6.092
65.00937,-146.51354,6.879
65.31431,-144.65074,6.601
65.44086,-147.57724,7.527
64.51757,-146.36953,6.218
65.09995,-146.6717,6.315
63.01503,-146.00969,6.496
63.24148,-147.3296,7.567
65.34885,-147.72979,7.36
65.24825,-147.11211,6.415
64.62785,-145.7223,6.407
63.34504,-146.4159,11.169
62.70828,-148.77903,7.923
63.39106,-144.51554,8.118
65.17443,-146.15443,5.798
64.5754,-145.10574,6.358
64.17767,-144.8831,5.574
63.36536,-146.8584,8.598
64.98478,-144.80518,7.075
62.89006,-144.55932,6.399
63.24442,-145.36494,12.252
63.50097,-144.63814,9.269
63.0669,-144.81251,7.724
63.95005,-144.55117,5.484
64.86841,-148.28346,6.332
65.36379,-146.36188,6.37
63.68125,-146.16814,7.935
63.0413,-147.87528,6.758
65.2589,-146.76357,6.307
64.16977,-148.80701,8.685
65.50062,-148.60833,4.577
65.31155,-146.21163,5.896
62.7396,-148.57121,7.371
64.14863,-147.75135,8.35
63.46449,-145.68536,13.665
64.65343,-146.28084,7.238
63.05018,-144.72304,8.571
64.23727,-147.36025,7.298
63.74012,-147.7657,7.853
62.87271,-145.81794,5.484
62.85162,-147.95053,7.415
64.42918,-147.26213,7.021
63.22855,-147.51894,5.718
64.48447,-144.79174,5.981
63.9108,-147.96846,8.512
65.04454,-148.72738,6.522
65.48655,-148.73478,5.514
63.19257,-147.92984,6.956
64.16343,-148.24854,7.804
64.73629,-146.54422,6.81
62.93496,-148.02303,6.967
63.5787,-144.53626,7.327
62.84907,-148.45241,6.787
65.51051,-145.51134,6.525
62.9815,-148.78245,9.985
64.3231,-147.01181,6.666
63.62461,-146.11256,9.174
65.37599,-144.52262,6.994
63.74733,-146.37634,7.256
64.49163,-146.23747,6.289
63.14782,-144.62564,8.361
65.0313,-146.73867,6.948
63.25492,-146.40602,8.4
64.81485,-147.69333,5.764
64.09434,-146.11902,5.458
64.46877,-146.32295,6.092
64.99641,-145.9425,6.168
64.06904,-146.73909,6.465
63.90669,-147.39743,8.091
63.39643,-145.82157,11.052
64.02201,-146.64838,6.45
