lat,lon,prec_idf_in
64.72191,-148.2529,1.276
64.75656,-144.91122,1.751
63.31245,-146.3479,2.534
63.04067,-144.53071,2.043
64.35388,-146.74872,1.505
63.10789,-147.64746,1.753
64.91817,-145.30504,1.571
63.18444,-144.94489,2.684
63.88321,-147.48081,1.912
63.86381,-145.37992,1.476
64.47373,-147.39938,1.369
65.00696,-147.74258,1.408
62.91771,-148.57433,2.075
63.38596,-147.18757,1.603
64.4697,-148.30309,1.293
64.86784,-147.72514,1.215
65.30797,-145.67479,1.533
64.56889,-147.27755,1.337
63.73324,-146.24065,1.911
63.97162,-145.85361,1.434
62.874,-148.64966,2.194
65.44725,-145.4432,1.457
62.87193,-147.70422,1.974
65.2866,-145.28273,1.494
65.28509,-146.97307,1.745
63.4882,-148.24134,1.89
64.20759,-145.15682,1.507
64.34707,-144.57976,1.631
62.81568,-148.77294,2.247
63.79007,-145.57901,1.579
64.15037,-148.03876,1.587
64.95651,-145.43114,1.415
63.71598,-147.77747,1.971
62.69271,-148.41231,2.398
63.92823,-146.16527,1.47
63.76414,-147.42569,2.114
64.02971,-148.7859,1.648
64.35434,-145.6418,1.479
64.96719,-145.11303,1.624
64.05984,-145.02353,1.449
65.17577,-147.95249,1.565
63.29774,-146.51109,2.264
63.21012,-148.6515,2.211
62.77153,-146.90316,1.566
64.59727,-144.66625,1.869
65.27509,-148.22893,1.351
64.60404,-146.73267,1.592
63.9653,-146.21739,1.464
65.30427,-145.33226,1.502
63.89679,-145.33267,1.457
65.39312,-146.60015,1.807
65.04555,-148.23994,1.409
64.75615,-148.42641,1.342
63.51942,-144.91345,2.354
64.51935,-146.3247,1.405
64.96216,-148.35494,1.728
63.28823,-145.12818,3.295
64.15138,-148.25433,1.524
64.17492,-146.91497,1.473
64.78839,-148.08824,1.327
64.38724,-145.59415,1.488
64.57459,-144.5178,1.738
63.12579,-147.76511,1.839
62.82577,-144.83399,1.657
63.28797,-148.67228,1.932
63.58101,-145.82189,2.551
64.48845,-145.5956,1.683
63.24228,-147.72337,1.48
65.13887,-145.19051,1.68
64.60493,-144.79424,1.88
64.92653,-147.01673,1.507
64.59938,-147.46637,1.285
64.12826,-148.55316,1.575
63.79994,-147.66506,2.11
63.69933,-144.92615,1.751
64.2233,-145.59867,1.486
62.71367,-145.53858,1.418
64.19534,-148.39174,1.513
64.29546,-147.70724,1.407
63.02558,-145.63853,2.054
65.16274,-148.22587,1.489
64.84849,-145.30111,1.566
63.01798,-147.13058,1.564
63.30412,-146.81874,2.278
65.32061,-145.86221,1.564
64.73712,-144.78971,1.582
63.53569,-148.68609,1.98
64.05359,-148.63136,1.704
63.27226,-148.29996,1.737
64.48881,-146.20977,1.463
64.02677,-147.59588,1.576
64.89013,-145.099,1.677
63.34758,-148.29305,1.61
65.40451,-148.35759,1.327
65.51163,-147.19507,1.855
64.26673,-147.73603,1.412
65.19872,-144.51135,1.725
63.02221,-147.94023,1.793
63.64091,-146.76034,3.02
63.618,-144.65697,2.104
63.2576,-145.54188,2.838
63.79095,-146.5539,1.919
63.25956,-147.44751,1.448
63.88588,-146.24547,1.497
64.03029,-145.74924,1.424
64.0697,-146.24793,1.469
63.87105,-146.22465,1.502
64.34786,-148.62241,1.36
64.44617,-148.45963,1.315
64.78972,-146.07318,1.582
64.75806,-145.22059,1.599
65.40632,-146.15806,1.694
64.98333,-146.18709,1.512
62.9198,-147.93252,1.936
65.14539,-145.67905,1.672
64.59299,-146.43108,1.522
64.22597,-147.77075,1.464
64.25805,-145.39005,1.54
65.20383,-144.85275,1.745
63.94872,-146.24067,1.466
63.84348,-146.32549,1.572
65.02943,-146.78413,1.672
63.91549,-148.49561,1.914
64.30235,-146.67425,1.423
62.68898,-147.72127,1.663
64.10908,-144.95175,1.486
64.86619,-145.89749,1.577
63.12294,-146.72725,1.868
64.02933,-145.98089,1.448
62.88815,-146.85918,1.467
64.09705,-148.62534,1.664
64.31237,-145.72355,1.454
64.14117,-147.40892,1.535
63.06102,-146.14028,1.921
64.53374,-145.18862,1.608
63.44528,-145.98016,3.515
64.959,-146.7038,1.583
62.78119,-148.608,1.864
62.71227,-148.4173,2.369
63.39882,-145.96229,3.683
63.62493,-148.48904,1.81
63.48649,-145.07473,2.753
62.93027,-146.5303,1.473
63.88193,-148.61135,1.741
63.09408,-146.75589,1.758
64.99879,-147.05221,1.55
64.91385,-145.08505,1.667
65.55379,-147.38263,1.902
63.82031,-147.48349,2.009
63.04137,-144.86909,2.014
65.08623,-146.53071,1.813
62.87327,-146.83866,1.468
64.69414,-148.5734,1.336
63.51053,-145.81713,3.005
64.90179,-148.23758,1.411
63.43083,-144.86356,2.491
62.93011,-146.34834,1.509
64.51484,-145.72718,1.759
64.06722,-145.26565,1.462
63.77315,-148.66188,1.837
64.08208,-144.8222,1.539
64.10019,-146.92487,1.52
64.05771,-146.25436,1.472
62.98754,-147.5233,1.586
64.51636,-148.61484,1.287
63.9,-146.75521,1.56
64.92606,-146.55906,1.47
63.91871,-147.13317,1.622
64.28408,-148.26252,1.386
65.34977,-147.87841,1.748
64.65641,-146.69003,1.627
62.70261,-148.44937,2.45
62.78776,-144.67275,1.649
64.76326,-147.88086,1.151
65.40864,-148.19143,1.331
62.78007,-146.80141,1.536
64.09077,-144.67199,1.532
62.73768,-148.08687,2.166
64.17478,-145.08834,1.5
63.6428,-146.71659,3.063
63.06178,-147.37535,1.767
64.67131,-145.59478,1.55
63.54442,-145.54208,3.954
64.44118,-148.40399,1.314
64.25116,-147.04911,1.458
65.26475,-147.08838,1.715
65.09173,-146.58709,1.733
64.90414,-147.17612,1.434
63.63626,-146.40616,2.491
63.7693,-146.22149,1.769
63.77395,-145.90359,1.499
64.35292,-148.75021,1.364
64.23256,-147.11664,1.47
64.36367,-144.67236,1.604
63.1683,-147.94132,1.761
64.95668,-144.83686,1.872
63.87749,-144.98309,1.467
62.83228,-145.74127,1.588
64.8962,-146.13201,1.752
63.55632,-147.50004,2.396
64.51084,-147.00118,1.474
64.08353,-146.94791,1.543
63.65767,-147.1794,2.443
63.84155,-145.23399,1.463
63.27386,-148.11637,1.574
63.48055,-148.16007,1.797
65.07378,-145.16925,1.64
65.48516,-146.71422,1.755
65.40728,-147.01161,1.67
62.85413,-147.08543,1.452
65.09213,-147.04691,1.581
63.95605,-147.51619,1.909
65.30767,-146.1091,1.571
64.8909,-147.30099,1.417
63.14052,-144.72884,2.557
64.33584,-147.07778,1.426
63.87985,-148.79794,1.713
63.62002,-146.12928,2.681
63.24311,-145.18149,2.826
64.00151,-144.89766,1.456
63.28672,-145.17159,3.17
65.48972,-146.50144,1.891
63.57164,-145.44148,2.722
65.374,-147.94054,1.742
65.39273,-146.98956,1.681
63.71032,-148.73354,1.821
65.27589,-144.64416,1.517
65.14434,-147.00414,1.683
65.42591,-147.21111,1.663
65.11074,-145.22202,1.72
64.76779,-144.54953,1.549
63.05571,-146.26958,1.987
65.556,-146.28365,1.709
64.32712,-148.18382,1.353
64.67796,-146.14985,1.651
64.70766,-147.48404,1.233
63.76618,-147.38183,2.188
64.67939,-146.60433,1.575
64.22808,-147.72635,1.467
64.5906,-147.57309,1.276
63.0372,-147.63934,1.904
62.84375,-148.32973,1.735
63.74281,-145.03076,1.531
64.30991,-147.39574,1.455
64.17269,-147.73943,1.63
65.02414,-146.03075,1.579
64.40787,-145.67018,1.557
63.81437,-148.69979,1.908
64.31274,-144.5562,1.642
64.15578,-146.72253,1.465
65.42941,-145.51388,1.39
64.62338,-147.19082,1.313
64.23439,-148.54618,1.452
64.95742,-148.37199,1.727
65.58619,-146.79377,1.89
63.4097,-147.68493,1.626
64.58215,-148.1609,1.252
63.12429,-147.04989,1.98
62.73665,-148.40625,2.234
65.1847,-145.20824,1.563
65.35786,-147.08314,1.665
63.16225,-146.07323,2.295
63.92365,-146.18212,1.47
64.47346,-144.51938,1.611
64.55782,-148.1,1.271
62.75167,-147.96937,1.731
65.31052,-148.13673,1.471
63.046,-145.82464,1.934
64.0838,-147.2073,1.57
65.08978,-148.60212,1.357
63.20098,-146.37746,2.371
62.99229,-145.68442,1.763
64.17783,-146.37798,1.454
64.70902,-147.10213,1.298
65.5465,-147.10118,1.898
62.81989,-145.00554,1.713
62.97398,-145.75036,1.743
65.27136,-148.54277,1.281
64.47695,-145.90931,1.546
65.12365,-147.65303,1.588
63.0873,-148.2875,2.105
64.89098,-146.26795,1.608
64.67175,-147.83898,1.22
63.3534,-147.62747,1.433
63.89219,-148.10623,1.996
64.70589,-146.8103,1.505
62.8815,-145.37872,1.597
64.31446,-148.8116,1.373
63.97567,-145.95235,1.45
63.31896,-146.83948,2.317
63.29305,-148.79645,2.13
64.83456,-147.77146,1.189
64.75809,-144.98421,1.744
65.08324,-148.1029,1.41
64.97263,-148.68844,1.433
64.14392,-147.7681,1.611
64.81259,-147.13589,1.36
63.14444,-146.02619,2.533
62.73766,-147.69829,1.597
63.45081,-145.73545,3.556
65.44372,-147.33631,1.858
63.72524,-146.531,1.973
64.32796,-144.69337,1.605
64.38997,-146.04494,1.511
64.3562,-144.66213,1.608
64.33959,-144.56955,1.639
63.09383,-146.93864,1.702
65.20136,-146.75024,1.725
64.28662,-145.12611,1.518
63.09723,-147.8628,1.843
63.19551,-146.5072,1.925
63.57645,-145.19587,3.007
65.37387,-146.79037,1.72
63.63771,-144.77472,2.109
64.84564,-145.15473,1.536
63.33338,-146.12458,2.716
64.57323,-144.56278,1.742
64.89597,-145.27349,1.545
65.54986,-147.20452,1.966
63.7119,-148.4058,1.694
64.65263,-147.23416,1.293
64.87389,-148.48639,1.531
63.49584,-147.85558,1.863
63.61543,-146.146,2.757
63.25853,-146.31938,2.41
62.72281,-145.50579,1.437
64.29438,-148.44545,1.384
62.68509,-148.3327,2.51
63.51265,-146.99648,2.286
63.47337,-146.06474,3.454
63.45465,-144.73596,2.717
65.19605,-147.42243,1.654
65.57462,-147.61183,1.544
64.09266,-145.20776,1.471
64.34548,-146.85488,1.429
65.44965,-148.30509,1.251
65.41487,-146.82781,1.715
63.73738,-146.03797,1.473
65.59006,-147.78392,1.62
63.17935,-146.96617,1.896
63.32823,-145.5461,2.859
64.14001,-146.81751,1.465
64.88568,-145.11644,1.636
65.40908,-144.83372,1.499
63.07123,-147.34271,1.895
63.60606,-147.36178,2.639
63.40361,-146.6123,2.972
63.18273,-147.56927,1.488
65.35271,-145.49878,1.523
63.54365,-147.43531,2.299
63.27442,-147.2147,1.954
64.23595,-146.76728,1.434
64.96229,-144.65501,1.899
64.44137,-146.61492,1.486
65.13311,-148.74362,1.283
63.84136,-144.77304,1.537
62.77342,-147.93146,1.647
64.93752,-144.95229,1.777
64.41721,-145.51882,1.544
64.08024,-144.63458,1.54
63.89114,-146.11326,1.48
63.83499,-147.83366,1.829
63.644,-145.81641,2.107
64.7684,-146.6151,1.604
63.55024,-148.02788,1.877
64.60316,-146.65993,1.602
63.91686,-146.05625,1.465
62.76496,-148.17141,2.238
63.72986,-146.51429,1.946
63.88965,-146.9041,1.546
63.31497,-147.68838,1.418
63.53626,-146.54379,3.11
62.81922,-145.97193,1.624
63.69642,-146.37455,2.091
63.8314,-147.66388,2.022
64.82969,-148.19979,1.376
63.86009,-146.30231,1.536
63.45031,-145.32292,3.515
62.84445,-148.53788,1.823
63.49,-146.04167,3.568
65.40301,-146.8343,1.719
62.70815,-148.04506,1.969
64.06705,-148.29477,1.61
63.64957,-145.45573,2.459
65.28223,-144.94046,1.469
64.77762,-148.38666,1.374
65.32609,-147.01064,1.71
65.30573,-147.12606,1.761
64.5038,-146.80056,1.493
63.95468,-148.03315,1.891
63.93146,-147.19846,1.648
64.46463,-144.55399,1.599
63.00628,-146.22493,1.791
63.21972,-146.01475,2.264
62.89931,-147.46803,1.653
62.88762,-145.3193,1.597
63.48142,-146.81357,2.692
63.05206,-148.72292,2.484
63.06387,-146.16692,1.988
63.07459,-147.18679,2.04
63.63307,-147.70399,2.069
65.13489,-147.91399,1.436
64.56633,-146.41624,1.519
65.03251,-145.80325,1.705
64.56642,-146.60644,1.561
64.8008,-145.44699,1.555
62.94796,-145.28659,1.647
63.23864,-148.41389,1.956
63.85956,-145.05095,1.466
63.86945,-145.54957,1.466
65.51282,-146.09744,1.586
63.77147,-146.73583,2.008
65.16537,-146.18932,1.532
64.794,-147.80668,1.151
64.37423,-148.56648,1.354
63.90372,-147.62821,1.895
64.28638,-144.77616,1.601
64.74074,-145.71739,1.626
64.32116,-147.05636,1.425
65.12662,-147.14723,1.646
64.90612,-145.43063,1.436
65.27635,-145.00398,1.438
64.51899,-146.13475,1.554
64.90677,-146.74679,1.481
62.74116,-144.7687,1.675
65.51518,-145.37287,1.408
62.91628,-147.76683,1.984
65.50473,-145.45446,1.499
63.70779,-148.02354,1.878
64.65545,-144.79384,1.63
62.77524,-146.274,1.554
63.12173,-147.27589,1.925
64.80854,-147.8287,1.151
65.4997,-147.81593,1.615
64.95799,-146.82264,1.566
64.61379,-146.19987,1.48
64.28484,-147.92959,1.369
64.19615,-145.70096,1.465
63.36198,-145.79746,3.245
63.10628,-147.76039,1.837
65.30257,-147.97706,1.77
64.47535,-146.4508,1.418
63.15866,-144.77526,2.584
63.53469,-146.10334,3.631
64.38128,-146.26832,1.532
63.59745,-148.26075,1.802
64.69549,-144.75534,1.574
64.45716,-144.54376,1.625
64.08635,-147.8253,1.711
64.42171,-145.50166,1.555
64.97314,-145.83701,1.446
63.54635,-146.39622,3.231
63.25466,-146.9566,2.186
64.54981,-146.43982,1.532
63.47131,-144.82641,2.166
62.88376,-146.03621,1.739
65.3415,-146.13484,1.578
64.98199,-148.58085,1.584
64.67959,-145.79608,1.515
63.08334,-147.98141,1.884
65.23066,-146.60012,1.696
63.68765,-147.54915,2.247
63.2831,-147.11166,1.944
62.8785,-147.32463,1.561
63.92326,-148.03402,2.061
64.83368,-148.74055,1.393
65.41615,-148.27717,1.348
64.86467,-146.63671,1.465
64.03142,-144.93839,1.453
63.97604,-144.83995,1.477
63.26652,-147.71172,1.43
63.51054,-147.87684,1.896
64.07434,-148.30565,1.615
63.35843,-144.67662,2.344
63.8373,-145.783,1.49
65.33435,-148.12468,1.531
63.7862,-147.45756,1.973
64.0746,-148.37736,1.644
63.88041,-144.89486,1.486
65.0148,-147.22123,1.606
63.72966,-147.65676,1.985
64.7316,-147.80886,1.183
65.56196,-148.38321,1.332
65.06944,-148.22805,1.48
63.92679,-144.91162,1.463
64.73059,-146.87057,1.493
64.4768,-144.66419,1.563
64.10183,-147.32787,1.556
64.221,-144.98903,1.521
64.41472,-145.02298,1.607
64.71271,-148.35979,1.363
63.48466,-147.35098,2.047
64.3861,-146.44052,1.552
63.88411,-146.28953,1.508
64.37179,-147.05913,1.426
63.56633,-147.53772,2.374
65.05469,-147.71813,1.343
63.58797,-145.94659,2.055
64.84069,-145.52755,1.516
62.9223,-146.15625,1.632
62.87419,-145.14416,1.726
63.73233,-148.08298,1.877
63.45275,-146.47343,3.175
64.28303,-145.56522,1.483
63.34282,-147.51969,1.452
64.96049,-147.30886,1.608
64.74545,-146.50984,1.497
63.6798,-146.76886,2.761
63.05033,-146.76391,1.663
63.80222,-148.02092,1.651
64.9815,-147.00225,1.472
63.7563,-145.09499,1.515
64.29685,-147.92367,1.36
65.12024,-146.05091,1.602
62.69915,-145.07152,1.566
63.50816,-147.26841,2.236
63.60122,-148.71268,1.824
65.28981,-147.83476,1.67
65.26054,-146.91178,1.681
63.59627,-148.65828,1.805
64.93697,-144.59592,1.693
63.74958,-147.73257,1.875
63.59298,-145.05789,2.443
64.40114,-147.10206,1.431
64.90311,-146.45337,1.478
65.49802,-147.93657,1.524
63.01963,-145.99322,1.911
65.35268,-146.24832,1.558
63.47036,-148.80069,1.698
64.92965,-147.64938,1.353
64.11568,-147.53711,1.536
65.23087,-147.59747,1.733
65.02307,-146.46155,1.744
63.49919,-148.63214,2.018
63.98363,-146.1499,1.462
65.32133,-148.47349,1.249
64.22085,-145.33836,1.527
63.26146,-145.75216,2.236
64.53041,-144.6912,1.698
65.03214,-145.37234,1.401
64.52387,-145.69281,1.794
65.01943,-148.29718,1.463
62.68157,-148.09891,2.159
65.37946,-148.07198,1.528
64.21801,-144.96165,1.507
64.45369,-147.06019,1.451
65.41512,-145.01076,1.581
63.86336,-147.73399,1.897
64.4262,-144.66477,1.657
63.89112,-148.4356,1.923
63.97121,-146.6462,1.584
65.37185,-146.25251,1.594
63.98663,-146.92595,1.572
63.13322,-146.58134,1.786
65.31009,-146.64597,1.629
64.81852,-144.66717,1.693
64.59302,-147.93677,1.253
65.56838,-144.91797,1.173
65.31193,-147.94251,1.846
62.75207,-148.03859,1.903
62.98668,-144.61762,1.891
63.83533,-145.41019,1.645
64.56736,-145.56562,1.721
64.0623,-146.23746,1.468
62.89641,-146.9389,1.464
65.48399,-144.65219,1.2
65.49552,-148.47635,1.208
62.84207,-147.34229,1.69
63.21027,-148.04788,1.785
63.34824,-147.06501,1.926
63.98921,-144.67312,1.529
63.17582,-145.72732,2.017
64.6616,-145.085,1.589
63.75219,-147.75982,1.869
64.21186,-144.79047,1.512
63.97168,-144.97264,1.425
63.32417,-147.97998,1.496
64.65367,-146.66217,1.615
63.35245,-146.79421,2.501
65.58165,-145.22753,1.365
64.98093,-145.72873,1.327
63.59872,-144.7683,2.127
64.30694,-144.61807,1.642
63.66437,-147.3755,2.646
65.14187,-147.24304,1.603
65.06817,-147.59284,1.439
63.06716,-146.5588,1.634
65.06758,-146.21429,1.556
64.64073,-145.24438,1.558
65.38391,-144.77374,1.463
63.08677,-147.75569,1.782
64.12648,-147.12779,1.53
65.12317,-148.55626,1.278
63.57079,-146.08415,3.094
65.12539,-145.36258,1.627
63.5946,-146.74141,2.924
64.45767,-147.4949,1.362
62.96875,-147.08486,1.483
64.0434,-145.16328,1.442
63.76686,-147.78119,1.895
63.33163,-146.168,2.69
65.23154,-146.48035,1.651
63.74579,-145.17274,1.607
65.47846,-146.97299,1.776
63.68138,-147.68041,2.147
65.50516,-148.51639,1.176
62.70819,-146.364,1.44
62.6896,-144.65736,1.676
63.39998,-146.03266,3.62
64.95286,-147.90287,1.322
65.08085,-144.7027,1.899
64.33498,-148.33921,1.359
64.15107,-148.18247,1.576
63.0671,-146.74141,1.688
64.44683,-148.74943,1.325
63.08841,-148.63666,2.207
62.91614,-145.40214,1.538
64.72694,-145.10585,1.642
63.07425,-144.70953,2.41
64.67793,-145.84114,1.478
64.15771,-148.81262,1.642
63.56115,-144.71816,2.241
64.20649,-146.72482,1.444
64.6763,-146.95804,1.383
65.23339,-146.62843,1.688
65.46346,-147.41565,1.816
63.45434,-147.81893,1.619
64.80845,-144.86572,1.819
63.64072,-145.37474,2.361
63.84311,-145.07469,1.473
63.62485,-147.29552,2.637
64.45504,-147.46714,1.366
64.77145,-145.16848,1.606
63.76351,-144.76016,1.539
65.03901,-147.88874,1.26
65.53548,-144.60536,1.054
62.88775,-147.54333,1.781
63.59313,-147.55296,2.276
64.97092,-146.50498,1.596
64.71024,-147.8489,1.197
64.05976,-148.28389,1.611
63.0495,-148.0253,2.027
64.53518,-144.90879,1.606
65.08258,-146.62178,1.718
63.99442,-148.25773,1.699
64.05704,-146.74536,1.551
65.02902,-145.46339,1.332
63.76573,-145.70722,1.585
63.68584,-146.1514,2.076
64.12029,-148.32681,1.565
64.29854,-145.11926,1.525
62.74107,-145.44016,1.476
65.23738,-148.36659,1.182
65.42045,-146.49506,1.868
64.79293,-146.29251,1.652
63.71565,-145.36182,2.382
64.01473,-147.60187,1.593
64.10173,-147.06835,1.544
63.49915,-146.67669,2.956
63.86853,-145.01703,1.465
63.35169,-147.16222,1.74
63.68441,-147.45102,2.475
63.71795,-147.14904,2.189
63.21051,-147.40109,1.745
64.12109,-147.07282,1.525
64.0161,-146.21897,1.467
64.86819,-146.35437,1.547
64.65845,-148.03566,1.218
63.35574,-147.32977,1.567
63.09717,-144.96513,2.16
63.38713,-144.76002,2.931
63.939,-145.78495,1.437
63.50534,-147.82268,1.894
64.27719,-145.51026,1.508
64.94659,-146.13351,1.462
63.49399,-145.0848,2.796
63.62865,-148.18923,1.657
65.55904,-145.55819,1.51
64.25107,-146.10637,1.424
65.23831,-148.02462,1.82
64.84543,-146.63238,1.519
64.02093,-147.46941,1.668
62.71822,-146.21959,1.427
64.36366,-145.49066,1.474
64.89026,-146.77045,1.466
63.9032,-148.42991,1.95
64.91595,-146.7123,1.49
62.82111,-145.41123,1.613
63.24751,-146.76273,1.963
64.18219,-145.21492,1.508
62.7096,-145.84768,1.407
63.80803,-148.21792,1.942
63.05791,-144.84577,2.065
64.96224,-147.86864,1.338
64.14567,-144.53809,1.557
65.22671,-145.67692,1.626
63.40143,-147.27891,1.719
62.86761,-147.46935,1.622
64.83148,-147.67015,1.219
64.91039,-145.96135,1.486
64.50941,-146.66617,1.496
63.91628,-144.87431,1.479
64.2686,-145.31126,1.548
65.40841,-146.30686,1.679
64.17619,-147.9108,1.526
63.05054,-148.23458,2.151
64.34388,-148.16119,1.34
65.46045,-145.94694,1.644
63.23268,-147.43248,1.554
63.60485,-146.59366,3.181
65.52571,-145.04963,1.433
63.86913,-145.66489,1.463
63.8547,-146.43438,1.563
63.14156,-146.47854,1.897
64.66897,-146.94725,1.394
63.23714,-148.80761,2.105
65.45938,-145.07451,1.527
64.97568,-147.4043,1.664
64.82774,-144.86908,1.823
64.45319,-148.3982,1.309
64.32774,-146.99488,1.42
63.18156,-147.42928,1.694
63.27529,-148.46726,1.99
65.58805,-146.74758,1.896
63.63628,-144.81855,1.972
63.82383,-148.59561,1.879
63.86806,-148.11782,1.955
65.48494,-146.90944,1.729
64.70643,-148.71358,1.34
64.29242,-144.83101,1.636
64.86832,-147.79844,1.217
64.30378,-147.52927,1.439
64.44969,-144.53353,1.652
63.18481,-147.01974,1.955
64.18067,-145.25939,1.511
62.76303,-145.69396,1.56
63.49437,-145.72614,3.916
64.73614,-146.35312,1.605
64.8537,-147.43814,1.3
63.70366,-145.36849,2.438
64.37974,-146.00683,1.514
64.57529,-144.87056,1.81
63.51171,-146.1867,3.632
65.1106,-145.89264,1.663
62.78056,-146.14566,1.46
65.38115,-146.80134,1.718
64.37207,-145.69023,1.52
62.69955,-148.28458,2.461
63.23557,-144.94471,2.961
64.42454,-144.59246,1.695
64.47812,-148.74917,1.32
64.11839,-147.04535,1.524
63.30012,-148.66675,1.958
64.49839,-146.55523,1.457
64.46988,-146.5851,1.454
65.35237,-148.47298,1.284
64.46439,-147.43327,1.366
64.74023,-147.10043,1.3
63.20166,-147.50386,1.445
62.69566,-145.49233,1.4
64.08306,-145.58985,1.433
64.48467,-145.14362,1.636
64.37146,-145.26722,1.55
65.23496,-147.50611,1.791
64.55591,-145.88002,1.577
64.8025,-148.74082,1.393
63.34322,-146.45931,3.017
63.91004,-144.70455,1.557
63.76376,-144.99015,1.52
65.50917,-144.71226,1.14
63.59085,-145.97359,2.405
62.83871,-147.24636,1.468
65.44534,-144.52505,1.261
65.58078,-146.73655,1.86
64.97634,-148.30375,1.634
63.17353,-145.47426,2.051
62.72761,-147.66139,1.575
63.26222,-147.47439,1.432
63.60195,-146.38136,3.163
63.54445,-144.62754,2.382
64.93957,-145.69303,1.359
64.87076,-146.95787,1.481
62.81101,-145.78047,1.623
64.37323,-147.2037,1.431
63.53915,-145.78744,3.551
65.30273,-148.69076,1.013
63.22323,-147.46523,1.475
64.10891,-147.59814,1.573
65.2798,-146.33409,1.504
64.23882,-145.26996,1.54
64.49049,-144.8469,1.561
64.15759,-144.53107,1.553
65.2776,-148.2574,1.277
63.1282,-146.96361,1.756
63.31758,-148.10988,1.545
63.33226,-146.05434,2.99
64.36824,-148.22177,1.336
64.17025,-145.22172,1.501
65.38034,-146.53235,1.801
63.43567,-147.3044,1.903
64.57638,-146.83518,1.479
63.5778,-144.80886,1.897
64.13304,-148.53652,1.57
64.90031,-148.50291,1.648
63.68248,-147.2382,2.461
63.6286,-146.95191,2.906
64.44227,-146.49778,1.434
64.68971,-145.28971,1.511
64.35827,-146.92084,1.423
65.42932,-146.26508,1.692
63.51631,-145.34351,3.203
65.06621,-144.80104,1.765
64.66088,-148.76447,1.332
63.28166,-144.62068,2.834
65.5079,-146.43115,1.846
65.33612,-145.64346,1.556
63.40126,-147.02427,2.138
64.74808,-148.19611,1.319
62.91723,-145.58402,1.468
65.49329,-145.09935,1.538
64.74599,-146.20055,1.524
