lat,lon,prec_idf_in
65.28712,-146.34494,3.521
65.57354,-147.80754,3.824
63.92278,-147.3033,4.053
63.91679,-147.76503,4.386
64.63851,-148.43966,3.182
64.53736,-147.87703,3.267
64.41257,-146.26591,3.489
63.6108,-145.33408,4.619
64.30711,-148.03439,3.549
63.48459,-148.00253,4.152
63.08512,-145.19766,4.679
63.78679,-147.5287,4.963
64.94755,-145.466,3.104
64.95384,-147.37139,3.897
63.75743,-144.7061,3.407
65.32747,-148.18771,3.373
64.17699,-144.5342,3.469
62.7579,-144.85748,3.363
65.19918,-147.86636,3.943
64.4379,-147.7521,3.401
65.596,-146.24588,4.341
64.67584,-147.4125,3.119
65.58142,-144.74352,2.635
64.55733,-148.65348,3.362
65.38572,-146.39454,4.05
62.81772,-147.99418,3.998
64.79183,-145.4817,3.752
63.93134,-145.12565,3.143
64.58842,-144.70095,4.48
65.56327,-147.69285,3.603
62.90133,-145.15742,3.756
63.78328,-146.91576,4.459
65.33592,-147.58739,4.037
63.69337,-144.98694,3.551
64.5609,-147.19406,3.481
65.19661,-148.32754,3.462
63.77509,-147.93412,4.237
64.01244,-148.59328,4.145
64.05217,-148.20135,4.027
63.30838,-145.65611,6.126
63.02942,-144.98855,4.598
63.97913,-145.21416,3.204
64.09822,-145.49449,3.336
64.86883,-147.00311,3.695
63.9575,-147.14214,4.131
63.94606,-145.3772,3.334
64.32887,-146.31126,3.675
65.46827,-145.83717,4.009
62.85572,-146.61001,3.233
63.54846,-146.05328,6.979
65.45892,-147.77723,3.956
64.29387,-148.30116,3.663
65.01205,-145.7258,3.287
63.08387,-146.7189,3.709
64.28733,-148.5066,3.696
64.34673,-148.26116,3.564
63.36648,-146.56057,6.204
64.67316,-145.4318,3.786
63.03075,-146.39484,3.853
65.53418,-148.71136,3.025
65.00948,-147.16487,3.947
64.54112,-145.85896,3.913
65.31401,-144.53067,3.241
64.5802,-146.55513,4.112
63.17816,-147.07935,4.484
63.6038,-148.81069,3.792
64.71188,-147.73093,3.067
62.89699,-146.09935,3.54
63.57026,-145.37081,6.397
63.1935,-145.13805,5.819
62.90622,-148.12004,3.943
65.56728,-145.76464,3.694
64.80065,-147.40676,3.053
62.98269,-148.32174,4.621
63.83073,-148.464,4.624
65.54931,-147.74515,3.714
64.27907,-144.88255,3.712
63.86429,-146.09894,3.377
65.54301,-147.88338,3.895
64.2552,-147.81407,3.664
63.66603,-148.45569,3.968
65.12649,-144.60034,4.229
65.58988,-148.20421,3.575
64.5236,-148.62592,3.382
63.67086,-147.57166,5.313
63.81887,-144.74274,3.417
62.76896,-146.69548,3.19
64.2472,-145.5853,3.406
65.0304,-146.47235,4.204
64.47482,-147.87907,3.331
62.77233,-146.97239,3.255
62.71044,-147.36411,3.498
62.74506,-148.09733,5.042
62.78061,-145.22307,3.404
62.77762,-144.97267,3.431
64.16583,-145.12253,3.422
64.96364,-145.56058,2.786
63.4284,-145.70489,7.242
64.12587,-147.31568,3.785
62.77735,-144.74864,3.654
64.44868,-147.93565,3.368
64.49961,-145.82355,4.008
63.92429,-146.06663,3.309
63.0822,-148.23389,4.949
63.42753,-147.80355,3.602
64.98418,-145.63783,2.81
63.46366,-148.18218,4.069
65.34285,-146.79238,4.089
65.36821,-146.92807,4.173
63.81534,-148.22871,4.662
65.37045,-147.15109,4.019
62.82559,-144.72183,3.586
64.11502,-145.23857,3.354
63.63263,-146.67906,7.095
65.06195,-145.84593,4.264
65.54759,-148.36049,3.201
65.33695,-145.83784,3.762
63.42495,-146.57295,6.926
65.54417,-146.29035,3.997
64.17976,-146.70992,3.473
63.04632,-147.28479,3.808
64.09009,-147.66512,4.163
62.98563,-146.15142,3.69
63.994,-146.93653,3.811
63.52379,-145.35364,6.991
64.40615,-148.08728,3.453
63.49222,-146.18276,7.676
63.11961,-145.33407,4.676
63.82076,-145.8064,3.415
63.2435,-147.28634,4.514
63.40968,-145.88549,7.738
64.68744,-147.6701,3.099
63.3209,-146.42841,6.487
62.79892,-148.12798,3.998
63.73096,-145.79787,3.732
64.58827,-145.52438,4.008
63.89528,-147.80421,4.001
63.34706,-147.75754,3.374
64.99073,-146.96775,3.614
63.82629,-145.44399,3.743
64.96488,-148.45667,4.412
63.36173,-146.39307,6.946
64.65645,-146.00014,3.702
63.79219,-144.95961,3.366
62.75279,-148.17702,5.3
63.07314,-148.40592,5.055
64.26454,-146.73774,3.408
64.08247,-147.32326,3.928
65.52129,-146.96467,4.698
64.92728,-145.81856,3.382
64.04774,-147.22566,3.925
63.5503,-144.56694,5.068
64.64801,-148.40587,3.143
62.82046,-147.3806,3.869
64.94832,-147.58081,3.567
64.81431,-144.80301,4.139
63.59936,-148.14634,3.88
63.40253,-146.35765,7.266
65.03704,-148.56879,4.062
64.99237,-145.05357,4.03
65.57829,-148.28506,3.549
63.614,-148.16778,3.92
65.52292,-148.14838,3.161
63.46482,-145.57129,8.496
64.82734,-144.63224,4.015
63.43228,-146.3989,7.312
64.896,-144.91754,4.276
64.69123,-145.24462,3.712
65.55902,-147.4399,4.254
63.65187,-145.71203,4.818
63.64955,-148.00879,4.6
64.75199,-144.81044,3.937
63.22488,-144.79473,6.558
64.16272,-146.16885,3.295
64.41639,-146.36591,3.617
64.29298,-146.33063,3.488
64.6533,-147.30701,3.237
63.32424,-148.58542,4.778
64.04906,-147.36895,4.043
64.353,-148.05534,3.5
65.53888,-144.87545,2.935
63.32812,-148.28803,3.795
64.77101,-146.83434,3.846
62.73152,-146.82555,3.164
64.13033,-147.55861,3.984
63.11674,-147.86757,4.292
64.93332,-146.76202,3.79
64.26699,-148.21298,3.687
63.96082,-145.9316,3.267
65.19411,-146.54573,4.115
64.847,-147.50045,3.166
64.6987,-148.48354,3.296
62.83529,-147.4013,3.882
62.8276,-148.6288,4.126
65.35312,-148.05556,3.897
62.87229,-148.1636,3.86
62.93779,-147.40757,3.355
63.76656,-145.36221,4.903
64.6225,-148.05348,3.124
63.78447,-146.61457,4.583
63.57481,-148.08707,4.24
64.64725,-147.44184,3.171
64.42555,-146.33179,3.497
63.06056,-144.6466,4.582
64.21274,-146.28677,3.392
64.64372,-147.60453,3.16
64.29408,-146.59151,3.466
65.10079,-147.8129,3.448
63.3571,-146.40964,7.019
64.86641,-146.39964,3.502
63.07646,-146.52595,3.515
63.545,-145.08481,6.673
63.26098,-147.98177,3.728
64.23786,-148.16932,3.706
63.43037,-145.95968,7.904
65.02262,-148.54633,4.087
63.08128,-147.12737,4.671
63.7008,-147.68515,5.016
65.33361,-147.97611,4.235
64.2635,-146.8543,3.471
64.47209,-144.56423,3.596
63.02346,-147.75785,4.256
64.66536,-146.2743,4.036
64.34157,-145.88214,3.401
63.24952,-147.15656,4.6
65.22621,-147.61476,4.246
62.8358,-146.2429,3.363
62.8993,-145.94406,3.52
64.72969,-148.41002,3.418
63.39191,-146.13626,7.769
63.81858,-145.96556,3.254
62.8888,-145.50104,3.004
63.93728,-144.94895,3.218
62.96769,-148.231,4.479
63.02132,-147.80082,4.058
63.52744,-147.52842,5.104
63.47869,-145.40701,8.335
65.10832,-148.38613,3.747
64.13279,-147.91768,4.131
64.28696,-146.0868,3.331
63.05387,-148.47066,5.445
65.2991,-146.72668,3.908
62.74301,-145.80226,3.257
63.14255,-145.77332,4.542
64.30423,-145.40761,3.541
63.3766,-145.40612,7.866
64.24472,-145.32482,3.532
64.75194,-147.62264,3.06
64.39453,-146.02786,3.589
63.52048,-147.91457,4.454
64.27902,-146.94769,3.516
65.18152,-147.40034,4.031
64.89935,-146.352,3.279
65.58881,-144.75413,2.661
63.66131,-145.56378,4.943
64.17247,-146.01864,3.219
64.35868,-146.04755,3.547
64.44527,-144.55083,3.836
65.02228,-145.76451,3.8
63.58865,-147.31356,6.117
64.21942,-148.38023,3.836
63.84281,-148.45833,4.571
63.04201,-146.5014,3.394
65.14426,-147.87958,3.581
64.09966,-148.72467,3.992
62.98452,-146.08182,3.685
62.95535,-147.77622,4.449
63.99529,-144.72751,3.351
63.00805,-146.18189,3.861
64.349,-146.95475,3.52
63.23502,-144.60458,6.697
64.72073,-145.40449,3.964
64.87917,-146.85016,3.68
65.46417,-147.22055,4.191
65.54253,-147.46367,4.196
64.97164,-145.09555,3.896
64.25986,-147.46456,3.771
63.64806,-148.19424,4.131
65.26634,-145.75872,3.646
62.95729,-146.54458,3.147
63.49957,-144.68182,5.65
64.68305,-146.51428,3.897
65.43098,-145.46783,3.424
63.3961,-146.41772,7.297
64.26414,-144.86206,3.697
63.72062,-145.76051,4.032
63.32869,-144.86414,6.872
64.91401,-147.81942,3.009
65.16188,-146.28064,3.6
64.09779,-146.03037,3.262
65.16941,-146.4849,4.073
63.33438,-145.48599,7.097
62.69097,-148.66219,5.51
63.41857,-148.44336,4.046
63.34503,-146.78384,5.657
64.83441,-148.18277,3.545
65.09354,-147.8018,3.333
63.01436,-145.82733,3.862
63.12836,-147.46921,3.678
63.64612,-147.83985,4.833
63.84425,-146.95609,3.735
62.75446,-148.66155,4.354
65.25854,-146.1817,3.55
65.56069,-147.66419,3.619
64.87336,-144.6491,3.908
63.88601,-145.94343,3.267
65.14157,-144.7407,4.122
64.37148,-144.91644,3.482
64.39633,-148.04859,3.467
63.22231,-146.33819,5.541
64.14124,-148.14402,4.141
64.08071,-145.21454,3.314
65.16242,-148.15195,4.004
63.01803,-148.76611,5.791
64.77885,-144.94241,4.055
64.21207,-146.59152,3.463
64.89234,-144.53371,3.772
63.45019,-147.58039,4.241
65.39953,-148.30044,3.268
64.93845,-147.0104,3.712
63.94684,-145.67973,3.197
62.93573,-147.45046,3.673
63.80561,-145.25416,3.398
64.39359,-147.61455,3.542
63.78414,-144.60431,3.489
63.04674,-148.52979,5.453
65.59537,-145.73315,3.505
65.32233,-146.13073,3.707
64.88591,-145.78281,3.687
64.06711,-147.23021,3.869
63.46072,-147.6885,4.271
65.19956,-148.50395,2.862
65.28174,-145.97425,3.66
65.2991,-147.4576,4.276
63.72536,-148.14327,4.513
63.45346,-145.12169,7.306
64.57773,-148.25051,3.174
63.84019,-145.81017,3.352
63.36525,-148.4821,4.272
65.04416,-146.61309,4.366
65.23039,-145.34581,3.485
63.76141,-146.02507,3.27
65.17703,-144.71925,4.046
63.05557,-145.6788,4.253
63.79967,-147.33651,4.727
65.06948,-146.94041,3.613
62.95258,-146.74302,3.303
65.12722,-148.3176,3.571
63.79764,-147.38041,4.568
65.36171,-146.99139,4.064
65.44768,-147.24436,4.166
63.48968,-148.7354,4.488
65.44245,-148.29378,3.046
63.07999,-147.24025,4.587
64.78505,-147.9139,2.999
65.16384,-146.81528,3.866
64.04594,-147.93139,4.431
63.59584,-145.31377,4.673
63.62666,-146.99563,6.697
64.42582,-147.16201,3.598
64.83816,-148.57711,4.024
64.38647,-147.08058,3.587
62.9312,-144.74731,3.966
63.04401,-148.43325,5.307
64.46746,-148.34775,3.389
63.81431,-145.45064,3.924
63.30709,-145.58592,6.767
63.67651,-145.4695,5.054
64.7477,-145.84611,4.032
64.58399,-144.7183,4.477
64.1021,-146.88058,3.603
62.69794,-145.74223,3.043
64.96632,-146.71463,3.909
64.29325,-147.15781,3.637
62.75048,-145.07152,3.258
65.19592,-146.69366,4.094
63.50474,-145.76327,8.148
62.9519,-148.00116,4.249
65.50431,-147.45393,4.235
64.70096,-147.01836,3.45
63.09659,-148.18523,4.45
65.02353,-148.13282,3.261
65.53603,-147.257,4.74
63.37473,-145.97511,8.111
63.56944,-146.86816,6.446
62.72631,-145.82498,3.043
63.48592,-144.61818,5.953
65.49869,-146.8569,4.239
63.44731,-144.83999,5.099
64.06078,-146.65686,3.649
63.0517,-147.33822,3.723
63.71272,-145.86507,3.459
63.77759,-147.30469,5.335
63.63303,-144.67702,4.626
65.32472,-144.68947,3.666
64.5694,-144.93284,3.95
62.79583,-147.64292,4.2
63.58083,-144.83577,3.748
63.55176,-147.26089,5.459
63.39034,-146.91652,4.731
64.91965,-146.62166,3.464
65.21115,-147.51855,4.398
64.84633,-146.51391,3.543
65.40467,-144.85145,3.805
65.46043,-146.84785,4.084
64.9452,-148.30441,4.285
65.37364,-145.89171,3.922
63.02793,-146.3682,3.794
65.34209,-147.79292,4.164
63.94974,-145.70697,3.19
62.84762,-147.71575,4.173
64.06608,-148.07969,4.305
65.48149,-145.10644,3.851
64.13628,-146.34233,3.391
64.32628,-146.47262,3.571
65.55139,-147.69907,3.644
65.31919,-145.11338,3.596
63.27372,-147.39832,3.414
63.81162,-147.07299,3.974
62.91134,-145.53105,2.844
63.59013,-148.25001,4.355
64.85838,-147.15598,3.519
63.08198,-144.83233,5.082
63.55109,-146.56456,6.997
64.31961,-146.91201,3.482
64.31302,-144.67293,3.711
64.41116,-147.40224,3.67
64.80467,-148.62259,3.697
63.33111,-147.9203,3.451
63.44878,-146.92946,5.625
62.74567,-146.59572,3.166
64.13001,-145.02684,3.381
64.59581,-146.64923,4.032
63.91481,-145.26487,3.281
64.03047,-146.05247,3.28
64.51391,-145.96195,3.592
63.09153,-146.06805,4.368
65.15021,-146.48062,4.109
65.40697,-144.51858,3.642
63.37685,-144.9509,6.837
64.4405,-147.77987,3.382
62.80478,-147.54127,3.906
64.79232,-147.92493,3.016
63.64806,-144.69709,4.34
62.74436,-144.90693,3.325
65.38664,-145.95926,3.928
63.01579,-145.26375,3.816
63.37065,-146.17583,7.068
63.47164,-146.10832,7.52
65.0231,-144.6928,4.3
64.56249,-147.67491,3.268
64.53416,-145.73099,4.218
64.97175,-147.22911,3.947
63.96572,-145.03387,3.126
63.88049,-145.01022,3.251
64.00672,-145.64666,3.169
64.35488,-145.40807,3.462
62.72512,-146.52252,3.127
62.96006,-147.18706,3.179
62.72072,-147.72017,3.598
64.24777,-144.88615,3.59
65.56534,-146.63975,4.461
65.15073,-145.064,3.996
63.80102,-148.27831,4.641
64.8094,-146.2687,4.112
64.71324,-147.94988,3.043
64.05751,-145.64745,3.227
64.68744,-146.30627,3.947
62.87939,-144.52312,3.904
63.88689,-148.66618,4.004
63.08807,-144.88544,5.28
63.12656,-144.55274,5.481
64.10744,-145.88039,3.229
64.51216,-144.52568,3.621
65.39949,-146.53669,4.428
63.39443,-147.59341,3.585
64.76011,-146.72253,4.009
64.46581,-147.98532,3.365
64.42941,-146.6213,3.705
63.96008,-145.74455,3.175
65.39569,-148.61538,2.426
65.44767,-148.42554,2.796
62.89064,-147.31873,3.313
63.24703,-148.10085,3.7
63.4284,-148.48114,4.109
64.63449,-148.04754,3.112
64.83039,-145.4891,3.437
64.85288,-144.80968,4.122
64.786,-145.42597,3.676
63.10152,-147.77668,4.247
64.06432,-145.12241,3.282
64.01969,-147.32622,4.014
63.91013,-146.79303,3.603
64.52113,-148.59803,3.369
64.68763,-146.49712,3.838
63.01526,-147.1039,3.42
64.28854,-146.53637,3.48
64.48022,-145.04358,3.961
64.64959,-144.85627,3.838
64.25782,-145.5066,3.458
63.97422,-147.37788,4.484
65.12996,-148.41981,3.639
62.82056,-145.63552,3.249
64.34844,-144.53506,3.777
62.87511,-145.95672,3.682
62.78756,-145.56912,3.342
65.01134,-145.41418,3.184
64.09479,-147.64838,4.125
64.40733,-146.58937,3.665
63.15089,-144.65222,5.244
63.77299,-148.59076,4.245
63.21822,-144.51479,6.313
63.31447,-146.00709,6.715
63.09967,-146.44376,4.172
63.16972,-146.08342,4.948
63.57724,-145.6098,7.703
64.99912,-148.77874,3.481
63.08518,-147.54623,3.35
64.41707,-144.58223,3.938
62.92557,-146.7286,3.155
63.36528,-147.94633,3.554
65.3692,-145.35395,3.79
64.85275,-148.67275,4.031
64.55023,-148.71504,3.432
63.84359,-148.81463,4.0
63.61325,-144.55933,4.428
65.18592,-148.06599,4.547
63.13364,-148.30808,4.727
65.33153,-147.3361,4.104
63.7988,-147.85127,4.707
64.37124,-147.2483,3.655
64.90206,-147.82548,3.03
65.45474,-146.98588,4.187
63.91114,-146.6776,3.571
63.25035,-144.73782,6.968
64.95306,-145.64083,3.029
64.26233,-145.48951,3.472
62.9955,-147.60337,4.319
65.04303,-148.21166,3.465
62.98689,-148.16629,4.41
62.76068,-145.44364,3.156
63.11499,-147.33536,4.272
62.84071,-145.4147,3.424
64.78336,-147.09244,3.335
63.00855,-147.41523,3.238
63.69956,-148.34048,3.916
65.01869,-144.71036,4.308
63.81404,-146.47014,3.589
64.49846,-148.27459,3.332
65.49759,-145.88042,3.845
64.82127,-147.29315,3.153
62.93118,-145.42212,3.179
63.84608,-147.68526,4.705
62.75194,-147.64986,3.845
63.31073,-144.93107,7.131
64.85895,-147.49429,3.196
62.7242,-146.63436,3.165
62.72585,-148.16167,5.463
63.30324,-148.15887,3.616
63.75717,-148.21359,4.462
64.29286,-147.67959,3.646
65.19404,-145.72564,3.858
65.28731,-148.29713,2.948
64.84809,-145.96677,3.664
62.91328,-148.79897,6.375
64.75553,-147.79678,2.975
62.96799,-148.3006,4.613
64.24331,-144.90331,3.52
62.70038,-146.17302,2.968
64.77429,-147.72862,2.998
64.71773,-147.25893,3.022
63.28473,-144.64736,6.614
64.85303,-147.09988,3.591
64.25077,-148.37965,3.722
62.83994,-148.69271,4.688
64.47559,-144.8263,3.602
64.83974,-148.31225,3.229
63.52939,-146.97381,5.573
63.14773,-146.96792,4.019
63.37067,-145.87795,7.901
62.7117,-145.69313,3.177
63.00935,-144.64718,4.225
63.28753,-146.65765,5.694
65.19644,-146.18678,3.484
64.76744,-147.45329,3.03
65.19763,-145.94746,3.865
64.21934,-146.79048,3.463
65.58457,-145.25601,3.322
64.4478,-146.55315,3.547
64.27448,-145.36618,3.593
64.38639,-144.93702,3.429
65.4677,-146.85886,4.087
64.5275,-147.83825,3.279
63.11003,-145.59325,3.907
63.52381,-147.6862,4.812
64.69774,-146.5357,3.828
65.57302,-146.13836,4.136
63.37208,-144.74006,6.52
65.39849,-144.67449,3.738
64.23825,-144.57097,3.509
62.86378,-147.94484,4.598
65.2076,-148.09955,4.408
64.70288,-146.20961,3.948
63.18695,-144.63183,6.3
65.23901,-148.17279,3.787
63.81501,-148.15751,4.535
65.48122,-144.74449,3.206
65.52863,-144.95724,3.318
65.30222,-145.6182,3.596
64.7106,-145.01211,4.062
63.37647,-147.475,3.727
64.00834,-145.60242,3.24
65.16771,-146.02409,3.861
65.32455,-147.66786,4.163
65.22757,-144.95829,3.686
63.68717,-147.22159,5.739
64.30971,-146.49602,3.521
63.84336,-148.67211,4.338
63.01702,-145.44611,3.602
63.95755,-144.56126,3.462
65.50039,-144.74786,2.977
63.05748,-144.62008,4.394
63.8311,-144.96627,3.321
64.21755,-146.45817,3.431
63.11326,-145.50687,3.866
63.67134,-145.71574,4.38
65.20682,-144.8809,4.026
64.32175,-145.57261,3.363
63.74546,-144.71298,3.42
64.63331,-145.23396,3.632
65.46822,-145.03904,3.752
64.70568,-146.23747,3.819
63.11074,-145.02824,4.863
65.05563,-147.86551,3.18
63.52839,-144.8798,5.032
65.40795,-148.04254,3.717
63.16938,-144.92497,5.709
63.12713,-146.16209,5.383
65.49331,-146.40928,4.257
64.95184,-147.15098,3.723
64.45232,-145.73295,4.096
63.62782,-146.32497,6.45
63.95877,-148.41797,4.322
63.40505,-146.20029,7.66
63.45627,-144.80639,5.697
64.35905,-146.9931,3.547
65.54452,-148.18231,3.345
64.53298,-147.29608,3.447
64.00136,-144.78192,3.319
62.77752,-144.86066,3.393
63.2507,-146.12562,5.11
63.71691,-146.63541,4.958
63.28899,-146.9817,4.767
63.18505,-146.28698,5.393
63.44105,-148.68701,4.164
64.55056,-146.89268,3.713
65.44144,-146.64835,4.203
64.20323,-147.99854,3.868
62.84474,-145.62267,3.234
63.63859,-145.64776,4.847
63.96806,-148.31331,4.354
62.7316,-145.98962,3.054
63.83558,-147.57602,5.06
63.62219,-148.391,4.376
63.62924,-148.33092,4.112
63.27517,-145.70233,4.806
64.61051,-148.05941,3.145
64.19637,-146.49844,3.466
65.23319,-145.9272,3.759
63.96118,-147.90098,4.243
64.12373,-148.02292,4.226
65.25272,-145.01813,3.573
64.99125,-147.91295,3.31
63.39418,-146.82962,5.126
64.58955,-147.76341,3.197
63.55417,-146.10724,7.664
63.57431,-145.58284,7.748
65.08486,-148.54545,3.588
64.44399,-145.95679,3.767
64.42488,-147.6133,3.505
63.04706,-145.48621,3.668
63.35442,-147.76811,3.398
62.76558,-148.30989,4.503
64.28804,-145.85351,3.293
63.9137,-146.89171,3.58
64.75599,-147.86985,2.955
64.74914,-146.61079,3.972
63.34959,-145.3925,7.81
63.85507,-145.83081,3.308
63.69733,-145.95928,3.278
64.45579,-146.257,3.432
65.34189,-148.21022,3.19
62.72441,-147.56572,3.627
64.88683,-144.71522,4.082
64.50057,-144.65011,3.702
65.29001,-146.56741,3.703
63.58998,-145.03096,5.544
63.14459,-147.37706,4.364
64.09472,-148.66952,4.176
64.92127,-147.83047,2.987
64.21654,-147.80431,3.904
64.93813,-146.0494,3.189
65.13504,-147.57302,3.915
62.89951,-148.2485,4.13
62.70181,-148.24199,5.327
63.50798,-147.01304,5.099
63.60319,-144.75143,4.886
63.57617,-145.4247,6.31
63.22063,-146.56483,4.235
64.66841,-145.56699,3.58
64.25622,-145.97281,3.264
63.9078,-147.86969,3.961
65.29048,-148.5482,3.121
63.52839,-148.67529,4.647
64.26954,-144.56711,3.625
65.51781,-146.86144,4.356
64.38813,-145.7834,3.659
63.3721,-148.35209,3.83
65.592,-145.02465,2.984
63.62418,-148.27653,3.935
64.27811,-148.68425,3.774
64.4571,-147.16037,3.6
64.85443,-147.2464,3.367
63.98175,-147.71874,3.942
62.79425,-145.06162,3.432
63.98218,-147.46007,4.691
63.35399,-146.19876,6.532
65.47332,-147.45536,4.253
64.19295,-147.88814,3.935
63.06995,-144.83905,4.691
63.98139,-146.00693,3.28
65.48381,-148.55689,2.585
63.35129,-147.67083,3.359
64.34111,-145.57631,3.355
63.50638,-146.31755,7.303
63.62878,-147.46432,5.988
63.11536,-148.72238,5.325
65.35676,-146.03629,3.865
63.04016,-146.54447,3.338
64.41631,-148.19839,3.451
62.96567,-146.62438,3.159
63.83047,-147.26382,4.51
63.86644,-147.83262,3.967
65.50437,-147.79853,3.874
64.87197,-144.69445,3.945
65.49577,-144.64495,2.88
64.41026,-145.0402,3.781
63.76079,-146.14005,3.511
62.70255,-146.85383,3.108
65.13415,-148.25495,3.625
63.63645,-145.04775,4.774
63.54931,-148.35422,4.62
64.39426,-146.33414,3.765
62.81841,-147.42337,3.834
64.8199,-147.14676,3.359
65.55035,-147.00894,4.806
63.76227,-146.5832,4.496
64.91743,-145.66121,3.449
64.05247,-148.27302,4.077
63.73066,-147.79883,4.473
65.12026,-148.38022,3.772
64.26729,-148.28507,3.702
62.68994,-147.85947,4.022
63.55568,-146.73294,6.754
63.64825,-147.79615,4.914
63.34105,-147.95786,3.473
63.41073,-148.29177,3.981
62.76214,-146.93565,3.259
63.04613,-147.53704,3.304
64.09826,-146.96915,3.697
64.86834,-146.54619,3.51
63.95766,-147.73061,4.059
62.82514,-145.61909,3.311
63.42172,-145.87905,7.291
65.39016,-147.49924,4.006
63.0712,-147.98712,4.388
65.4213,-147.22854,4.002
64.00814,-146.51157,3.468
65.07709,-146.56541,4.168
64.82613,-145.38805,3.536
62.74176,-145.73312,3.338
65.54335,-145.22025,3.221
63.574,-148.48437,4.412
63.63324,-145.36456,5.125
63.81863,-144.62757,3.538
63.87676,-148.48522,4.356
63.27484,-147.8626,3.477
64.51319,-145.77204,4.126
64.69526,-144.63736,3.916
64.32858,-148.61709,3.698
62.79965,-146.80559,3.294
64.0233,-148.22957,4.008
63.08044,-147.56253,3.423
62.95712,-145.02844,4.329
63.60672,-145.76515,5.809
64.10389,-146.27292,3.366
62.85596,-147.86497,4.756
65.3658,-147.43739,4.0
63.72851,-147.00091,4.545
63.14452,-148.69523,5.34
62.8727,-145.07479,3.733
65.20342,-144.61337,3.947
65.41079,-145.82529,3.841
64.70383,-148.61256,3.461
64.2127,-147.96504,3.866
65.46878,-147.2031,4.16
65.14037,-145.02535,4.086
63.02651,-146.1161,3.876
64.89423,-148.1531,3.398
64.91191,-144.65561,4.128
63.06141,-148.55106,5.383
64.04641,-145.07467,3.232
63.85613,-145.48497,3.33
62.8231,-145.7741,3.488
62.96894,-145.87942,3.603
63.12575,-144.93512,5.204
64.08747,-147.63762,4.108
63.43587,-145.71507,7.406
62.81163,-147.80235,4.092
63.31979,-148.06659,3.516
