lat,lon,prec_idf_in
63.0625,-147.76725,3.042
62.87522,-144.652,2.994
63.68176,-147.42384,4.309
63.13171,-147.06025,3.338
63.05703,-146.04391,3.148
63.33431,-148.76373,3.683
63.34968,-144.82389,4.855
63.11329,-146.21156,3.863
63.46454,-147.27592,3.575
64.47128,-148.11343,2.922
63.66043,-146.57906,5.098
65.3411,-147.64433,3.308
64.00633,-147.77842,3.268
65.30543,-145.96074,2.902
65.38608,-147.591,3.288
62.78593,-145.61194,2.615
63.80526,-145.48441,3.07
63.42174,-148.75223,3.579
62.95149,-147.93159,3.455
64.73105,-148.14596,2.709
62.75466,-144.7192,2.832
65.10273,-146.00128,2.951
65.2997,-146.2183,2.851
64.1476,-147.60765,3.223
64.68458,-147.97881,2.723
63.37278,-145.72069,4.653
62.81648,-146.42042,2.681
63.18853,-145.4944,3.364
64.64301,-148.34992,2.68
63.22398,-148.39257,3.591
63.34881,-146.69703,4.075
62.86931,-144.71152,2.999
65.28545,-146.58486,3.037
62.81061,-145.37487,2.775
63.34228,-144.9276,5.152
64.00248,-146.83141,2.847
65.03939,-145.93304,2.992
63.90934,-147.42477,3.499
64.2974,-148.68961,3.242
64.69418,-145.27239,2.839
63.28339,-146.19331,4.176
64.91072,-144.81971,3.389
63.13208,-146.87732,3.439
63.22657,-146.13828,4.105
63.00958,-144.75988,3.199
62.78631,-147.67525,3.356
65.43105,-148.44876,2.599
65.5367,-145.64674,3.057
64.62589,-145.22353,2.875
63.76132,-146.51213,3.325
65.47816,-148.27579,2.449
64.67495,-145.1509,3.028
63.91475,-148.28142,3.894
62.83647,-144.98241,2.922
64.37834,-144.57588,2.905
64.47421,-145.22292,2.82
64.10409,-144.62063,2.796
64.86195,-145.01182,3.213
63.42127,-147.60863,2.835
65.47996,-147.39192,3.622
64.14014,-146.62954,2.784
62.7307,-147.18757,2.579
64.64338,-145.93396,2.857
64.97755,-145.15152,2.985
65.24372,-148.15557,3.053
64.53093,-146.12819,2.974
65.34342,-147.3298,3.285
65.26744,-144.91935,2.943
65.00685,-144.71749,3.39
65.49356,-147.60945,3.321
62.75353,-147.03733,2.655
62.89721,-147.83162,3.556
63.25854,-148.55925,3.94
63.38874,-148.25973,3.068
62.94233,-148.03354,3.252
63.91577,-145.56714,2.649
65.27259,-148.20047,2.834
64.94917,-147.12285,3.01
63.48497,-145.00424,4.784
63.43687,-145.25913,5.735
62.97331,-145.45562,2.649
63.83983,-147.23047,3.305
64.59447,-148.22775,2.737
64.20192,-147.19025,2.977
64.67153,-144.65153,3.06
63.18527,-144.56191,4.265
62.83729,-147.10765,2.609
64.39392,-148.78882,3.234
64.17446,-148.71848,3.496
62.69462,-145.08796,2.734
62.94951,-144.906,3.113
65.00619,-147.32926,3.261
63.17544,-147.05256,3.33
64.92238,-147.63837,2.879
64.25648,-145.4346,2.737
63.75225,-146.05865,2.68
64.8718,-148.60487,3.403
63.09628,-147.72312,3.058
62.76244,-145.28887,2.661
64.97686,-147.55134,3.116
63.18325,-146.33022,4.066
64.54054,-148.67601,2.925
65.3708,-145.86334,3.027
63.3869,-146.63505,4.817
65.09134,-146.20102,3.004
65.57705,-146.82891,3.582
64.32508,-145.90582,2.683
65.39445,-145.17363,3.018
65.27565,-148.37726,2.361
63.98647,-148.10381,3.503
63.85877,-145.62742,2.66
65.59197,-147.12165,3.585
64.35396,-145.75867,2.737
65.25238,-145.93119,2.885
65.2158,-147.50126,3.532
64.0703,-145.06103,2.622
64.61495,-146.844,3.035
64.76596,-147.57146,2.744
63.52154,-147.14819,3.969
63.19911,-147.22376,3.177
64.56023,-144.73236,3.241
63.44662,-145.63812,6.734
64.34915,-147.47733,3.022
62.92507,-144.69444,3.088
64.53265,-146.08333,2.942
64.09143,-148.35498,3.426
65.55441,-146.52544,3.408
62.98317,-147.93066,3.276
63.65086,-147.4961,4.103
62.93306,-147.42382,2.768
65.48423,-148.78072,2.471
63.08666,-147.43335,3.031
64.78926,-144.98065,3.07
64.55835,-145.60006,3.152
63.01435,-144.9687,3.359
64.94939,-145.18292,2.932
63.3781,-146.18609,5.634
64.56496,-144.95014,3.004
63.58458,-147.40087,4.207
62.90977,-146.63864,2.641
65.05094,-147.88268,2.706
63.95919,-148.56094,3.483
63.16136,-147.10176,3.32
63.93356,-147.74246,3.424
63.06737,-146.0807,3.184
62.68621,-145.63685,2.416
63.5294,-144.60756,4.065
64.91404,-148.30506,3.089
64.57008,-146.51667,3.098
64.75004,-146.68383,3.244
64.00214,-147.53629,3.351
65.22045,-147.82577,3.224
64.51698,-147.39181,2.905
65.59206,-148.15809,2.881
62.88278,-144.66183,3.039
65.56861,-148.245,2.964
63.60112,-146.68107,5.048
65.04947,-146.86222,3.121
65.44832,-148.00697,2.934
63.86846,-145.24768,2.615
63.401,-145.80491,5.378
63.6519,-146.86877,4.97
63.23471,-147.13572,3.382
64.87916,-148.68939,3.004
64.07014,-144.82911,2.724
62.79204,-147.4778,2.954
63.29877,-148.24541,3.01
65.39283,-145.33998,3.043
63.50998,-145.51814,6.487
62.85681,-148.60178,3.635
64.48289,-145.42304,2.912
62.78391,-146.53463,2.73
65.04052,-148.18339,2.864
63.42217,-146.54602,5.227
63.84392,-148.1294,3.613
63.61345,-148.77794,3.227
64.70439,-147.11923,2.779
63.44835,-148.69778,3.534
63.86519,-148.7048,3.383
63.2322,-148.75372,3.987
63.123,-145.76964,3.491
64.49342,-148.21889,2.893
64.48911,-146.77915,3.066
65.46686,-146.39407,3.284
62.96059,-147.82959,3.491
64.41165,-144.87839,2.817
65.39554,-146.23915,3.024
65.49641,-147.09826,3.42
64.43474,-146.86617,3.025
62.89398,-147.16356,2.594
64.02686,-145.30291,2.625
65.29534,-147.96587,3.519
64.47858,-145.32297,2.851
64.74335,-148.21308,2.831
63.92957,-146.42355,2.725
63.1796,-147.21931,3.24
63.61982,-144.84225,3.079
63.4751,-146.02115,5.738
63.93811,-147.13765,3.068
63.64773,-148.12336,3.456
63.70046,-148.01282,3.56
64.10763,-145.11222,2.677
63.26748,-147.85204,2.576
64.5774,-146.71761,3.179
64.20308,-144.94116,2.702
64.3383,-148.65587,3.199
63.87237,-145.57674,2.653
62.78671,-146.5611,2.743
64.3722,-147.65433,2.983
63.21377,-147.8214,2.717
65.39363,-148.81004,2.017
62.76665,-148.6561,3.496
62.69626,-145.78494,2.461
64.06512,-146.26483,2.692
64.5409,-147.11684,2.974
64.23049,-146.52376,2.742
64.78012,-148.41474,2.863
65.49327,-144.97866,2.903
63.47031,-145.73915,6.455
63.20704,-146.1344,4.048
62.71957,-145.59128,2.455
65.23248,-146.55439,3.224
64.44638,-148.53208,3.01
62.90125,-145.2698,2.759
64.89575,-148.59328,3.394
65.16798,-144.63494,3.159
63.3706,-148.67686,3.395
65.19573,-146.88727,3.222
64.41597,-148.126,2.961
62.84555,-145.0616,2.885
65.04207,-146.27304,3.113
65.53006,-147.39527,3.66
65.31105,-147.79404,3.305
62.73741,-148.68302,3.71
64.35972,-148.54444,3.134
65.26223,-145.65637,2.932
65.29452,-146.74411,3.164
63.4685,-146.74921,4.814
64.52494,-146.38016,2.836
63.44509,-148.38869,3.47
63.58697,-145.00403,4.167
64.44321,-146.5702,2.902
65.15632,-148.43639,2.724
63.67062,-146.61659,4.709
63.66283,-144.60249,2.922
65.19867,-146.52832,3.304
65.07094,-148.03517,2.856
63.53468,-148.33275,3.679
63.3631,-147.98969,2.746
63.2521,-144.9213,4.918
64.96392,-144.72842,3.503
64.04217,-146.3493,2.696
65.51718,-145.76364,3.041
62.70791,-145.8904,2.477
63.1568,-148.75969,4.207
64.06436,-146.38076,2.7
65.15057,-144.82498,3.273
63.61317,-146.67485,5.129
64.68934,-146.83379,3.089
64.21885,-144.56782,2.757
62.86812,-147.85925,3.696
63.09867,-146.37394,3.513
62.81173,-145.96186,2.783
64.0966,-144.61049,2.799
63.94001,-148.62715,3.417
64.0074,-147.59114,3.185
65.21316,-146.35635,2.956
64.07554,-146.67797,2.826
65.18498,-146.58054,3.43
62.95934,-147.11748,2.666
64.733,-146.13413,3.154
63.43781,-146.82161,4.217
64.42751,-145.9805,2.907
64.15799,-145.46098,2.693
63.88613,-146.43214,2.768
64.80484,-146.28595,3.266
63.47224,-146.47751,5.237
62.68312,-146.66885,2.746
62.81513,-146.16971,2.649
63.41397,-148.53013,3.394
64.67986,-147.99578,2.719
63.14054,-147.78612,3.07
65.34765,-147.92422,3.491
65.16993,-145.18709,3.014
62.79814,-144.59683,2.815
64.30226,-147.64592,3.04
63.45809,-147.66147,3.018
62.88911,-144.82697,2.944
65.31455,-145.37118,2.849
64.6334,-146.77561,3.16
65.25418,-144.9723,2.851
65.15356,-144.85308,3.322
65.50947,-144.95375,2.826
62.86163,-147.34676,2.93
64.83321,-147.28693,2.763
63.66213,-146.34974,4.102
64.61223,-146.81616,3.07
63.02279,-144.59729,3.07
62.92254,-148.55823,3.767
63.93114,-145.35669,2.606
63.2809,-148.80193,4.06
64.93182,-148.64931,3.004
63.06782,-144.5436,3.497
65.24667,-145.32126,2.808
63.05877,-146.66138,3.005
63.47379,-147.82372,2.953
64.91476,-147.28852,3.012
63.45372,-145.76233,5.853
62.79411,-147.43507,2.986
63.08555,-145.71913,3.382
65.54456,-147.1473,3.702
64.00563,-147.37645,3.187
64.04136,-148.56536,3.513
63.11084,-146.73337,3.121
62.99915,-147.19586,2.669
65.08257,-148.59087,2.873
64.45293,-146.98774,3.062
62.69004,-145.21616,2.617
64.43589,-148.27593,2.957
63.51863,-146.68088,4.97
65.27306,-145.45549,2.828
63.05223,-146.72085,2.937
64.24356,-145.79087,2.634
64.71759,-145.49475,3.044
62.81829,-146.37761,2.691
63.27642,-148.14331,2.877
65.55169,-145.54742,2.976
63.79295,-147.39704,3.605
63.45304,-148.00341,3.024
63.32829,-144.63683,4.09
63.55277,-146.33591,5.801
63.7729,-147.32133,3.878
63.76085,-147.32736,4.102
63.82658,-148.76543,3.534
63.59282,-144.82895,3.198
65.46226,-148.52278,2.526
63.92315,-145.99526,2.66
64.58236,-144.64567,3.243
65.29949,-144.62974,2.904
63.23258,-146.37521,4.097
64.34297,-147.61099,3.013
65.39293,-147.25865,3.224
65.5469,-146.90561,3.631
64.85276,-146.64316,2.992
65.44335,-148.59186,2.3
65.55026,-144.62649,2.221
65.57885,-147.24903,3.579
62.82166,-147.01773,2.643
63.03515,-148.81426,4.52
63.03172,-145.98688,3.178
64.01565,-147.15564,3.188
62.72323,-147.42741,2.752
63.5586,-148.25069,3.668
64.39338,-146.82971,2.991
64.40987,-145.93186,2.911
64.58615,-147.99854,2.772
64.64815,-144.90133,2.91
63.49082,-146.59574,5.158
63.22976,-148.05276,2.945
65.15681,-147.60622,3.396
63.93708,-147.91272,3.589
63.04002,-146.36198,3.197
64.75729,-144.51145,2.957
63.05467,-144.7064,3.658
63.58806,-146.80172,4.926
65.46878,-146.54315,3.44
64.15035,-148.72975,3.454
62.90785,-147.6174,3.347
64.18005,-144.56152,2.772
65.23242,-146.7482,3.173
63.12544,-145.90933,3.713
62.83248,-146.03493,2.926
62.98387,-146.19444,2.971
63.83501,-147.50479,3.68
62.71711,-145.8577,2.477
63.71076,-147.72302,3.637
64.90619,-148.14715,2.793
65.55478,-148.37185,2.636
63.64074,-148.1835,3.286
63.06047,-145.54942,2.968
63.66776,-146.77506,5.043
65.34929,-146.72905,3.293
63.14981,-144.92172,3.925
64.6513,-146.13519,3.021
65.018,-147.05679,3.108
63.28599,-148.11067,2.806
65.06238,-145.72672,2.99
64.57522,-145.88392,2.972
65.45502,-146.40072,3.314
63.18893,-148.15618,3.145
65.17617,-147.07626,3.189
62.99719,-145.55526,2.986
64.21407,-146.05396,2.621
64.16457,-147.3249,3.013
63.97444,-144.76853,2.747
64.41918,-146.39356,2.903
64.161,-146.96557,2.871
63.65009,-146.35607,4.156
63.02973,-146.32515,3.168
63.44957,-146.99995,3.873
64.0002,-147.06283,3.302
65.59293,-148.38262,2.633
64.59083,-147.31004,2.832
64.12507,-147.50357,3.155
62.8537,-146.83445,2.662
64.55896,-144.89485,3.042
63.12156,-147.02314,3.288
63.43878,-145.74194,5.863
63.73371,-145.29437,3.771
65.01342,-148.72766,2.917
64.19362,-146.6592,2.772
64.84092,-145.40908,2.779
64.63423,-146.84841,3.038
63.64865,-148.336,3.222
62.96003,-145.28003,2.817
65.43636,-147.05577,3.352
64.74649,-145.7731,3.1
63.08807,-147.32046,3.237
64.34363,-146.33238,2.878
64.39671,-145.32585,2.746
63.00893,-145.66148,3.165
63.41679,-148.69808,3.519
64.88363,-146.25724,3.186
65.32341,-146.98222,3.292
65.4796,-145.95097,3.003
63.46978,-148.5185,3.654
64.89309,-148.49173,3.243
64.15815,-146.18581,2.648
64.10184,-148.60872,3.516
63.82697,-145.74553,2.678
64.51636,-147.98941,2.841
63.68188,-147.75135,3.764
63.11052,-148.73854,4.314
62.95486,-148.09744,3.254
63.28967,-147.55966,2.428
63.80653,-146.83224,3.099
64.84451,-145.74714,3.017
64.60286,-147.97565,2.764
64.16104,-145.90893,2.533
63.95505,-147.70321,3.212
65.38155,-146.09713,3.034
64.52499,-147.21267,2.956
63.1944,-147.24015,3.184
63.25788,-144.74777,4.778
63.54213,-146.11363,6.265
65.34795,-145.63658,2.938
63.0287,-147.81131,3.124
63.66057,-145.79313,3.691
63.85435,-146.99391,2.823
62.95508,-145.52164,2.384
63.47586,-147.45453,3.197
64.42503,-145.29505,2.757
65.06585,-147.9786,2.832
64.48703,-144.58472,2.808
63.15241,-146.95151,3.149
65.01339,-148.01983,2.749
62.93657,-148.37078,3.721
62.74736,-148.7894,3.54
65.26683,-147.99527,3.491
63.62783,-147.64968,3.539
63.4791,-147.55211,3.067
64.4524,-147.43938,2.958
63.95571,-148.24757,3.635
64.80827,-148.23971,3.003
63.21602,-144.94144,4.485
62.83852,-145.68198,2.614
63.08955,-148.24448,3.775
64.06105,-144.74734,2.739
63.08603,-147.36353,3.23
64.32069,-146.79527,2.849
63.66558,-147.5173,4.1
63.17258,-146.11013,3.832
65.07935,-145.46394,2.932
64.06422,-148.19556,3.327
62.93587,-144.84321,3.029
63.37387,-145.15172,5.257
63.35793,-148.47139,3.583
63.75648,-148.07141,3.537
62.84099,-145.1903,2.82
64.37417,-144.71007,2.841
64.91507,-146.63892,2.915
64.63233,-146.89336,3.012
62.86504,-145.28944,2.79
64.8435,-148.07547,2.969
65.47938,-148.72337,2.492
65.25804,-145.98775,2.858
63.1036,-148.12595,3.436
63.81317,-145.14921,2.665
63.19155,-145.93078,3.611
63.79997,-146.89288,3.403
63.03639,-146.44811,2.921
65.09928,-147.59155,3.078
65.56746,-148.66501,2.379
65.22134,-145.93396,2.938
65.22509,-145.72269,2.964
65.43981,-147.7722,3.184
63.18039,-145.71075,3.412
65.06583,-146.25982,3.097
63.59546,-146.81216,4.918
64.59471,-147.48337,2.808
63.35286,-145.07809,5.036
63.7802,-145.84282,2.759
63.88196,-145.19684,2.601
65.37181,-147.29979,3.231
64.35634,-146.96545,2.919
62.79304,-146.32071,2.806
65.4689,-144.51049,2.373
65.38607,-146.07957,3.032
63.35817,-145.58662,4.889
63.54993,-145.7103,6.532
64.99061,-144.74215,3.463
62.98574,-144.99859,3.292
64.17469,-145.85793,2.56
64.62418,-146.80981,3.086
63.17388,-145.24788,3.911
64.68945,-144.69989,3.01
63.7667,-145.24721,3.223
63.88233,-146.33359,2.737
63.10994,-146.00206,3.579
64.71794,-147.93288,2.719
64.20158,-145.21842,2.719
63.61578,-146.33131,4.989
62.6931,-145.01893,2.811
64.50825,-144.77774,2.93
63.02883,-145.55235,2.997
63.36655,-145.78082,5.362
63.95818,-144.90807,2.627
64.1029,-148.2057,3.304
63.16943,-146.74593,3.393
64.16042,-146.51756,2.736
65.46317,-144.57442,2.537
63.9861,-148.03228,3.566
63.47523,-145.60835,6.942
63.08324,-145.46668,3.126
65.1849,-146.77409,3.388
64.57836,-146.60003,3.162
62.75032,-147.76174,2.958
65.49368,-146.09333,2.981
63.83669,-145.48137,2.747
64.36033,-144.528,2.901
64.43243,-147.10037,3.016
63.00458,-144.55112,3.064
63.31811,-146.76924,4.056
65.09047,-147.69975,2.899
63.09862,-145.26083,3.249
63.57577,-147.50468,4.029
65.57023,-146.10981,3.189
64.11514,-147.79672,3.347
63.40022,-147.71778,2.64
62.96101,-146.64074,2.618
64.63801,-147.21248,2.799
65.06426,-146.49824,3.552
64.57827,-146.40977,2.995
65.11897,-146.86926,3.106
65.23576,-147.3123,3.303
63.02927,-145.32683,3.002
64.30998,-144.6455,2.879
64.68276,-147.68712,2.737
64.53606,-146.49112,3.049
65.00108,-146.42918,3.207
62.69058,-146.4982,2.707
64.19759,-148.34742,3.269
63.52585,-146.87615,4.227
63.42149,-144.66924,4.436
63.99184,-145.62601,2.632
64.61631,-144.55177,3.146
63.42944,-145.02111,4.925
63.14521,-147.44698,2.945
63.09706,-144.85217,3.914
63.03328,-148.18667,3.566
64.94795,-146.78369,3.148
63.52123,-148.73514,3.733
63.35061,-144.55294,3.715
63.96803,-146.99305,2.978
64.00037,-148.59893,3.44
63.78673,-147.85714,3.592
64.75212,-144.92861,3.136
63.39576,-148.2,3.02
63.46987,-145.85323,4.693
65.54732,-148.28574,2.848
64.6553,-147.26206,2.762
64.70503,-147.45608,2.689
64.22513,-148.72356,3.401
63.17034,-148.3612,3.753
64.67521,-147.3396,2.705
63.57105,-147.5212,3.993
64.60014,-147.276,2.831
63.72345,-148.25807,3.46
64.77998,-146.22597,2.996
65.40309,-146.44477,3.304
64.71304,-146.24812,3.049
65.22018,-148.24161,3.111
64.45133,-148.58775,3.025
63.8826,-147.40949,3.633
65.51308,-145.66056,3.084
64.47546,-147.61686,2.914
63.84258,-145.95258,2.659
64.55413,-145.49976,3.016
65.33852,-148.67324,1.971
64.77068,-147.02563,2.895
65.49194,-148.14918,2.686
63.28353,-144.8043,4.335
62.90148,-145.78875,2.782
65.01455,-145.20412,2.853
65.02336,-145.28821,2.763
63.28267,-146.30682,4.179
63.55654,-146.80362,4.884
64.01277,-148.04806,3.484
63.8497,-147.52611,3.723
64.04893,-148.71961,3.342
65.53587,-145.3304,2.724
63.42628,-148.595,3.355
65.43034,-146.33953,3.218
64.08955,-147.59339,3.196
63.465,-144.6587,4.19
64.49623,-148.31929,2.88
63.75883,-148.78235,3.722
65.53642,-147.60192,3.299
64.87342,-148.33975,2.84
64.77271,-144.76855,3.152
65.41661,-145.08514,3.07
64.81704,-148.0593,2.922
65.40382,-146.90871,3.3
64.2848,-146.43671,2.729
64.48261,-144.60203,2.811
64.04285,-146.98333,2.964
64.38049,-147.80979,2.932
62.86856,-147.92868,3.61
65.0966,-148.46581,2.986
65.34517,-148.46167,2.55
62.92439,-145.70649,2.939
63.36439,-145.93805,6.219
64.8669,-147.04835,3.012
65.30013,-148.58802,2.723
63.03541,-144.92883,3.4
63.29754,-146.87857,3.898
63.21978,-148.61905,4.088
64.53506,-146.7986,3.081
62.83645,-145.20679,2.817
63.0505,-145.17433,3.549
63.58689,-144.88958,2.914
64.92766,-146.89801,3.096
63.88451,-148.02411,3.947
64.11733,-145.61423,2.667
63.77138,-146.36365,3.397
63.99475,-145.65328,2.621
63.27162,-146.38324,3.986
62.90982,-147.89538,3.446
63.45229,-147.02693,3.743
63.94618,-146.40036,2.716
64.56561,-146.03584,2.834
62.72707,-147.59223,2.935
64.61835,-145.33085,2.925
62.73658,-147.55993,2.971
65.14481,-145.00777,3.255
64.39246,-147.46988,3.005
63.77985,-146.6313,3.554
63.73217,-148.76615,3.577
63.47297,-145.01097,4.913
65.30112,-147.41183,3.401
63.75143,-145.45677,3.7
64.19619,-146.87497,2.826
64.23816,-145.61944,2.699
64.45302,-144.67825,2.851
62.91139,-145.93772,2.832
64.20651,-148.17008,3.139
64.32771,-148.32824,3.083
63.63245,-146.86446,4.911
64.15787,-147.38605,3.056
63.07931,-148.13728,3.39
64.51202,-148.07887,2.85
65.46058,-146.65276,3.338
65.02722,-144.55615,3.231
65.39961,-146.02685,3.11
63.71686,-146.44959,3.572
65.35018,-144.98968,2.924
65.48132,-145.34775,2.886
63.24905,-148.66188,3.871
64.35972,-145.81379,2.77
63.30289,-148.08864,2.774
63.04182,-146.31891,3.238
63.87593,-146.39444,2.766
64.96755,-146.09217,2.864
62.8102,-144.59008,2.834
63.01856,-148.16555,3.534
64.5292,-145.86561,3.02
63.74879,-147.33339,4.151
64.05248,-146.57468,2.795
64.38237,-145.72824,2.802
65.46059,-148.07543,2.856
63.29969,-147.59708,2.412
63.74594,-146.11934,2.78
63.42979,-146.07364,5.656
65.33813,-145.91209,2.981
64.5949,-146.57651,3.264
64.6433,-145.50774,2.883
64.30843,-147.84557,3.038
64.72244,-146.40472,3.044
65.59431,-144.56895,2.215
62.8904,-145.4581,2.617
64.22464,-148.50754,3.289
64.49577,-147.76676,2.861
65.57417,-145.33779,2.737
63.65394,-148.46134,3.429
63.11441,-148.37297,3.84
63.67331,-145.55719,3.675
65.50034,-146.2249,3.061
64.68365,-145.89677,3.03
64.68036,-144.61673,3.034
64.12313,-145.66897,2.667
62.7512,-145.99338,2.621
64.77806,-148.53291,2.855
63.36343,-148.73646,3.381
64.90912,-144.74641,3.33
62.92084,-145.27321,2.768
62.77703,-146.95615,2.724
64.79408,-146.55704,3.028
64.40412,-146.18302,2.844
63.87105,-145.50549,2.65
63.65649,-146.29558,4.383
63.23318,-145.66829,3.444
63.88836,-148.33685,3.784
63.37813,-145.88816,6.313
64.76405,-145.03982,3.106
64.01969,-147.98728,3.545
62.94638,-147.55707,3.376
63.49539,-146.76385,4.702
63.23847,-147.87993,2.711
63.76598,-146.00827,2.66
65.40871,-147.42968,3.259
64.49738,-148.75459,3.013
62.76904,-148.01683,3.179
64.74613,-144.87304,3.238
65.57812,-147.44477,3.383
62.85846,-146.45492,2.662
63.81826,-145.66408,2.678
63.04545,-144.62686,3.121
64.44873,-146.62557,2.952
64.40426,-146.94041,3.008
64.82987,-147.18567,2.825
63.65722,-145.88075,2.92
64.26422,-145.2118,2.727
64.33428,-144.98188,2.779
63.535,-145.68987,6.41
62.9797,-145.17084,3.284
63.44854,-144.68236,4.373
64.04021,-144.78842,2.715
62.71853,-146.76244,2.747
63.08952,-144.84225,3.776
64.91114,-146.9216,3.082
63.98935,-146.95332,2.967
63.13719,-144.58918,3.582
65.42502,-146.67241,3.294
63.27621,-145.02134,5.172
63.02324,-144.82277,3.19
64.20055,-148.51897,3.401
64.05906,-147.40709,3.09
64.11512,-146.38258,2.705
62.75799,-145.19335,2.696
63.57605,-148.37005,3.655
63.54678,-148.32708,3.624
64.72843,-145.0607,3.084
64.64171,-146.47797,3.169
64.89613,-148.81338,2.828
64.28508,-144.93741,2.833
64.08666,-144.92112,2.676
63.01885,-144.9521,3.368
63.15592,-148.4099,3.9
63.27639,-147.4252,2.504
64.00055,-145.70784,2.605
63.68544,-148.46084,3.214
63.48144,-148.37177,3.656
64.99166,-147.98651,2.794
63.83334,-144.53251,3.155
64.67014,-148.58493,2.875
64.2878,-148.02938,3.053
63.5982,-146.83923,4.869
64.6385,-145.64281,2.937
64.8141,-147.95803,2.838
63.19144,-146.22723,4.35
63.1641,-147.38158,3.122
62.89752,-146.82656,2.631
65.31567,-147.1655,3.367
65.53383,-145.61826,3.109
65.28573,-147.58378,3.399
63.20515,-147.34742,3.03
62.80058,-145.74402,2.732
64.8596,-147.03748,2.997
64.1831,-147.51771,3.146
63.70246,-147.05697,3.99
63.40242,-145.12163,5.443
65.25998,-148.05821,3.218
63.39265,-145.61053,5.522
65.41956,-146.61547,3.399
64.3943,-145.72158,2.818
62.70067,-148.63019,4.196
64.60215,-146.39681,3.016
64.68684,-145.14399,3.035
63.22853,-147.01199,3.575
63.14557,-146.09608,3.806
64.48947,-148.45334,2.911
62.95226,-145.90223,2.877
64.98704,-148.71093,2.938
65.37981,-148.14636,2.769
63.5082,-144.53392,4.083
64.58832,-145.94995,2.901
64.54852,-145.86949,3.021
62.69924,-148.21546,4.096
63.92867,-146.72594,2.808
65.16127,-148.49317,2.572
65.33099,-144.98619,2.867
63.21096,-146.96442,3.477
64.2906,-144.6423,2.878
62.81305,-147.37026,3.047
64.04745,-145.49391,2.718
62.95987,-145.39259,2.66
63.19167,-147.7898,2.828
63.77126,-145.1153,2.712
63.93775,-146.8793,2.813
64.35271,-145.68646,2.724
64.39121,-148.61634,3.131
