lat,lon,prec_idf_in
64.7506,-148.22416,2.193
63.82809,-144.93917,2.345
63.10103,-147.70683,2.804
64.14164,-146.96115,2.401
63.05876,-146.00081,2.8
63.76242,-145.7951,2.458
64.03256,-145.4733,2.336
64.96993,-145.37881,2.472
64.21799,-148.78454,2.485
64.69987,-145.44595,2.736
64.55237,-146.27745,2.287
64.06579,-144.96213,2.292
63.88918,-144.74549,2.406
63.78443,-148.3717,3.103
64.55963,-145.67268,2.96
65.01151,-145.29514,2.494
65.47968,-146.46199,3.122
63.64931,-146.65618,4.814
64.34476,-148.37792,2.254
63.02851,-145.6651,3.012
64.62152,-148.38955,1.993
65.38831,-147.27606,2.69
65.07343,-144.69225,3.141
62.70159,-145.94945,2.102
64.83642,-144.71574,2.726
64.53772,-145.52375,2.719
64.60143,-147.15837,2.174
64.37923,-147.33136,2.333
63.87019,-147.67339,3.195
63.50288,-145.2796,5.784
65.3236,-144.97562,2.351
64.52973,-148.27392,2.072
64.58374,-144.60068,2.908
63.48245,-146.69947,4.657
64.93833,-144.55048,2.641
65.50485,-146.98864,3.145
65.53113,-147.88953,2.593
62.886,-146.17505,2.446
63.89994,-145.01358,2.264
63.17493,-144.63863,4.198
63.16323,-147.56465,2.415
63.45118,-145.62142,6.082
63.08657,-145.26742,2.946
63.22577,-144.52468,4.355
62.81328,-144.61642,2.588
63.92387,-145.11545,2.222
62.95804,-145.95533,2.686
62.92147,-145.67999,2.571
63.13171,-144.87524,4.161
64.95537,-146.60224,2.489
63.87197,-148.50175,2.912
63.52094,-148.59385,3.16
65.39934,-146.34195,2.777
65.04378,-145.48457,2.27
63.85009,-146.45116,2.484
65.56101,-144.90733,1.903
64.80272,-146.13968,2.698
63.04946,-146.51164,2.414
64.63791,-147.47588,2.029
63.45307,-145.46381,5.834
62.87566,-145.21352,2.504
62.69269,-145.466,2.132
63.29198,-144.54374,4.247
63.75882,-147.37122,3.657
63.13002,-145.89281,3.596
63.76768,-146.82363,2.6
63.03352,-147.22101,2.487
64.3492,-145.11932,2.46
64.99954,-147.39186,3.02
65.45296,-147.30144,3.022
65.42909,-147.04472,2.805
62.70629,-148.1568,3.818
64.97163,-147.49499,2.497
64.85997,-148.68395,2.512
62.91064,-148.03438,2.982
62.81684,-145.20342,2.522
64.78618,-145.30768,2.362
65.10184,-144.89904,2.822
63.00382,-145.15764,3.278
63.5289,-147.4142,3.539
64.59598,-148.03743,2.021
64.28455,-146.24799,2.378
64.02376,-146.79154,2.484
63.30282,-145.48899,5.055
65.52042,-145.67134,2.597
64.24527,-147.18249,2.399
62.72719,-144.59443,2.53
62.79213,-145.95811,2.401
64.43338,-144.55789,2.7
64.77117,-148.66798,2.19
63.58423,-147.65676,3.412
64.96962,-148.43963,2.872
62.84716,-146.34888,2.347
65.31406,-145.61132,2.503
65.3664,-144.96488,2.474
63.06708,-145.15113,3.457
65.44885,-144.79444,2.488
63.66033,-147.79029,3.36
64.70777,-146.76526,2.559
63.71662,-146.26378,3.126
63.93275,-148.00078,3.227
64.08567,-146.71595,2.442
63.73679,-145.20652,2.916
65.26157,-144.98285,2.393
64.14187,-148.2877,2.536
64.2446,-147.371,2.41
65.47888,-145.75579,2.636
64.59144,-144.7286,3.142
63.72364,-146.0883,2.485
65.23839,-147.34067,2.867
63.9386,-145.36694,2.313
63.76026,-148.38308,3.063
62.8669,-146.53449,2.339
64.44887,-147.6012,2.215
65.27981,-145.70606,2.496
62.80335,-146.35731,2.297
65.19602,-148.17955,2.527
65.10486,-145.16582,2.843
63.81553,-146.98512,2.697
63.4578,-147.98701,2.77
64.28145,-144.56008,2.573
65.40315,-147.64183,2.768
64.73462,-147.90989,1.915
62.84451,-146.68548,2.249
64.34952,-148.36115,2.244
64.36519,-147.12068,2.313
64.60812,-145.83619,2.446
64.54684,-145.91438,2.513
63.61891,-146.05849,3.717
65.12246,-146.97132,2.611
65.40523,-146.08366,2.754
63.1579,-147.83398,2.901
65.23812,-147.60857,2.803
64.70453,-145.31063,2.492
63.00221,-148.32673,3.213
63.40164,-148.4653,2.72
63.93748,-147.32458,2.762
63.57425,-144.55315,3.365
65.56075,-146.46168,3.03
63.49991,-145.25272,5.739
63.50897,-144.99075,4.033
65.23119,-145.65938,2.668
63.04209,-148.6157,3.532
63.84771,-146.12221,2.358
62.87108,-147.31428,2.359
63.75795,-146.11291,2.404
62.7355,-145.79225,2.273
65.41354,-145.29764,2.584
64.41224,-147.88109,2.17
63.12845,-147.21641,3.141
63.01036,-146.68588,2.468
64.85393,-148.26122,2.123
63.67364,-144.75418,2.668
64.99681,-145.03607,2.844
65.0132,-147.60643,2.416
62.87673,-148.07802,2.956
63.33707,-147.72003,2.277
63.84534,-147.94296,2.731
63.22589,-147.49208,2.268
63.31803,-145.39558,5.232
62.88927,-147.17983,2.203
65.48733,-144.92189,2.355
62.75945,-148.04904,2.951
63.50224,-147.72501,2.979
63.2928,-148.65603,3.138
64.06353,-146.49669,2.341
63.2699,-144.74098,4.795
65.53744,-144.92166,2.088
62.9532,-147.81912,3.115
62.79225,-144.65623,2.501
62.70296,-147.10382,2.11
65.30249,-147.29185,2.881
63.57188,-147.33612,4.094
64.42037,-145.42933,2.402
63.55689,-147.57074,3.823
64.8591,-146.77245,2.397
63.90746,-146.57895,2.422
64.2768,-148.25159,2.31
65.32971,-147.7248,2.721
63.04442,-148.57275,3.47
63.65879,-144.84875,2.64
64.31027,-145.88488,2.268
63.78739,-148.54132,2.941
65.45624,-144.80501,2.506
62.85563,-148.25476,2.641
62.87112,-148.48411,2.929
63.1506,-146.26259,3.639
62.96424,-148.66478,3.972
64.02847,-145.14281,2.24
63.18598,-145.12805,4.071
64.80596,-147.80064,1.889
63.51178,-145.36027,5.526
63.53732,-147.89231,3.142
62.70716,-146.2949,2.122
64.05801,-148.4714,2.767
65.29025,-147.90895,3.054
64.12254,-145.0166,2.341
63.29987,-145.46223,5.144
64.58371,-146.84592,2.387
65.43965,-145.55299,2.295
62.96474,-147.42247,2.309
62.84982,-145.38178,2.491
65.12832,-147.6358,2.624
64.86717,-146.2811,2.807
65.50407,-146.91401,2.936
63.50568,-144.73549,3.764
64.56441,-148.59189,2.077
64.89328,-145.79342,2.533
63.57228,-148.81089,2.619
64.0133,-144.77501,2.331
63.89645,-144.6402,2.479
65.08673,-145.47454,2.666
63.57042,-144.91322,2.995
63.50882,-145.33338,5.198
63.69562,-146.00313,2.34
63.76516,-145.29117,3.178
63.18421,-145.39778,3.919
62.90334,-146.04001,2.606
62.93199,-148.45646,3.335
64.63111,-147.87396,2.006
62.95965,-148.08126,2.82
65.56261,-146.61116,3.072
65.16775,-148.28263,2.5
64.75654,-145.26578,2.482
63.04084,-147.80555,2.733
64.77644,-146.89027,2.502
63.39902,-147.902,2.52
64.86541,-146.32637,2.597
64.66836,-145.99351,2.559
64.13799,-145.68971,2.319
62.68296,-146.84964,2.171
65.08762,-148.72131,2.112
64.01738,-146.66521,2.586
65.00105,-147.95226,2.126
64.95627,-146.67571,2.513
64.74469,-144.91822,2.834
63.33155,-147.34169,2.369
62.9058,-144.91612,2.886
64.53699,-148.28494,2.072
65.5146,-148.48178,1.978
63.35584,-144.99111,4.995
64.63807,-146.56792,2.798
65.16497,-147.42387,2.549
64.94377,-146.10547,2.336
64.75714,-147.67865,1.94
63.63326,-146.93529,4.698
63.46372,-145.38675,5.799
65.53347,-145.73909,2.456
65.52544,-147.1426,3.098
63.51612,-147.09412,3.666
65.37647,-145.92008,2.718
64.24873,-148.49609,2.358
65.06168,-145.41466,2.403
65.0205,-145.1411,2.587
64.6561,-148.78132,2.178
64.15075,-146.17532,2.256
64.92729,-148.81317,2.197
64.89339,-146.10401,2.587
64.08464,-147.94125,2.829
65.29893,-148.21696,2.164
65.48036,-148.22983,1.956
64.53822,-148.72074,2.141
63.14953,-146.19268,3.985
64.02613,-145.65037,2.22
64.16269,-145.32768,2.372
63.37826,-146.92263,3.381
64.13384,-147.3982,2.523
64.30144,-145.26342,2.433
65.59445,-146.48795,2.947
63.59515,-146.99737,4.513
63.72871,-147.2578,3.944
64.55751,-144.9398,2.694
63.79883,-147.00796,2.897
63.98171,-144.66299,2.38
64.38649,-148.00991,2.196
63.69508,-147.04645,3.904
64.1161,-146.45433,2.314
65.54233,-148.22836,2.351
63.25149,-144.58102,4.54
62.78253,-147.82994,2.577
63.44895,-146.37601,4.941
64.37837,-146.99756,2.308
63.25142,-145.60185,4.03
64.05159,-146.01212,2.265
64.28883,-148.24577,2.291
64.10872,-147.92947,2.765
64.5667,-148.54713,2.067
64.55471,-145.80741,2.663
62.84683,-146.16732,2.399
64.41376,-146.52765,2.341
63.60389,-146.70814,4.667
63.83713,-146.75913,2.611
65.54892,-146.46831,3.047
63.62366,-145.62731,3.62
63.29075,-147.70006,2.252
63.43199,-146.2145,5.046
65.02467,-148.42735,2.57
64.23427,-144.82113,2.446
63.37969,-147.57233,2.38
64.54785,-146.86489,2.398
62.70719,-148.3642,3.605
63.91666,-146.73219,2.457
64.66602,-145.84782,2.355
64.25354,-146.62753,2.291
62.77056,-147.26556,2.323
63.61691,-144.92986,2.642
64.99222,-147.11485,2.621
63.33972,-146.06456,4.716
62.91591,-146.21559,2.452
63.88974,-146.34402,2.383
64.86703,-147.31345,2.2
65.11996,-147.81791,2.337
63.95014,-147.13153,2.725
63.64395,-145.05786,3.348
64.7867,-146.73768,2.521
64.94269,-148.2762,2.73
62.68387,-148.78983,3.505
63.36229,-147.01555,3.123
62.91335,-144.92601,2.902
65.52239,-146.84391,2.972
63.88169,-144.73538,2.409
64.11327,-148.3877,2.621
64.16623,-148.34802,2.552
65.16363,-146.23498,2.48
65.03731,-147.32774,2.902
65.18404,-146.5066,2.795
65.38699,-145.28331,2.597
64.79727,-148.53826,2.227
63.11357,-147.44833,2.661
64.63194,-148.0196,1.993
64.91615,-145.58786,2.378
65.32966,-146.14155,2.577
64.84669,-148.25011,2.128
64.84261,-145.24532,2.444
64.13375,-144.5451,2.451
64.02192,-145.55153,2.306
64.69847,-148.41058,2.091
63.41097,-146.43836,5.106
64.00141,-148.19702,2.725
64.86505,-146.13457,2.91
63.92572,-146.8855,2.445
64.9456,-147.8918,2.078
63.99572,-148.68706,2.724
65.52543,-148.17705,2.139
65.39388,-148.09447,2.355
63.72061,-146.54772,3.175
62.94018,-144.71414,2.879
65.42026,-146.3002,2.776
63.59785,-147.53644,3.727
62.80975,-148.37303,2.797
63.88059,-146.75093,2.521
65.00229,-147.75974,2.313
65.15847,-146.56534,2.79
63.82352,-147.58198,3.403
65.40622,-144.9258,2.55
65.58548,-148.29641,2.334
64.70741,-148.23077,1.93
64.17893,-144.72232,2.406
64.02936,-145.56184,2.299
62.86958,-146.37935,2.382
63.22608,-144.63803,4.747
63.37081,-145.23873,5.262
63.20532,-144.79154,4.457
63.16466,-148.16752,2.875
63.31547,-145.77986,3.884
65.55147,-146.30128,2.779
64.86289,-144.61087,2.724
64.1908,-147.93248,2.497
64.04613,-147.60063,2.566
64.11644,-145.31029,2.328
65.01882,-148.14994,2.159
64.94064,-146.77286,2.558
64.90949,-146.77486,2.418
64.97091,-146.69735,2.634
63.46827,-144.79959,4.03
64.3285,-147.06707,2.308
63.9952,-148.47239,2.862
65.12135,-146.1247,2.768
63.24651,-147.6369,2.27
63.44437,-146.76154,4.327
64.04161,-148.01971,2.786
63.59394,-147.11181,4.31
64.76071,-146.22187,2.438
65.19707,-146.06712,2.464
64.61594,-145.72902,2.616
64.31846,-147.02873,2.297
63.46546,-145.00092,4.821
64.82474,-144.84124,2.975
62.92128,-148.2106,2.926
64.45363,-148.54313,2.179
64.03657,-148.58196,2.778
62.73385,-147.85278,2.851
64.46831,-145.05049,2.744
64.94198,-145.17241,2.6
65.32651,-145.2441,2.568
63.05639,-145.86135,3.006
64.82758,-144.75066,2.772
63.64966,-148.69043,2.602
63.10169,-145.17446,3.445
64.42481,-148.57138,2.214
65.12862,-147.36873,2.525
63.41138,-147.06166,3.357
63.79796,-145.89059,2.344
62.80167,-145.29568,2.535
64.55751,-147.09358,2.271
65.56834,-145.28083,2.188
62.77461,-145.17034,2.419
63.64745,-146.51447,4.998
64.17387,-145.66979,2.295
64.85154,-145.21051,2.392
65.31266,-144.5766,2.196
63.82484,-146.95172,2.664
63.14681,-145.23445,3.452
64.58176,-147.67976,2.052
64.45973,-145.74343,2.838
64.54644,-145.6068,2.855
65.27093,-148.39446,1.788
63.38024,-147.64269,2.455
64.22516,-145.43772,2.375
65.24807,-148.06425,2.702
63.17686,-146.75624,3.12
62.97489,-144.73699,2.889
65.37656,-145.36462,2.571
63.37436,-148.30875,2.573
64.30132,-144.79662,2.606
64.08356,-148.20063,2.575
64.14465,-148.38713,2.594
63.30687,-147.93184,2.356
63.07375,-148.61534,3.499
62.68818,-144.7001,2.456
63.58834,-144.84582,2.626
63.52744,-147.01741,3.708
64.40659,-145.59787,2.456
64.94304,-147.86363,2.067
63.01768,-147.63471,3.052
63.8877,-145.89935,2.261
64.46731,-146.06081,2.56
63.00378,-144.93227,3.199
63.28429,-145.66909,3.497
63.51455,-146.21366,5.591
63.64946,-144.65324,2.688
65.21231,-145.96895,2.649
64.72792,-145.9603,2.953
65.44653,-148.12743,2.28
65.22572,-145.48316,2.501
64.16841,-144.6848,2.4
65.38695,-147.39635,2.7
64.29541,-145.32516,2.477
63.32295,-145.79003,4.145
63.18514,-146.83655,3.349
64.82455,-147.39439,2.019
63.83867,-148.75985,2.828
64.0042,-147.49215,2.807
64.65454,-145.73665,2.389
63.44049,-146.29524,5.177
63.31971,-147.67199,2.255
64.04587,-145.95744,2.264
62.74401,-148.41678,3.386
63.47434,-144.85324,3.168
63.21143,-145.29804,4.457
64.93011,-148.13524,2.233
64.6272,-148.73673,2.153
65.53278,-147.76877,2.512
62.79091,-146.18221,2.259
63.23839,-148.34378,2.954
64.16226,-146.66126,2.342
63.6198,-147.89519,3.103
63.26053,-145.56861,4.294
63.18316,-148.56562,3.574
64.64748,-148.26016,1.905
63.38918,-147.03034,3.251
64.33172,-145.72733,2.322
65.33719,-146.92995,2.781
65.50762,-145.4829,2.482
65.04119,-145.21823,2.472
62.68532,-144.78559,2.474
65.26132,-146.98589,2.771
62.91915,-144.75402,2.82
63.91418,-147.73766,3.017
64.03703,-147.37501,2.69
65.4678,-148.0867,2.326
63.29337,-147.72697,2.257
65.34203,-147.44993,2.749
64.24454,-148.80098,2.403
62.87672,-145.50751,2.227
63.54485,-145.31345,4.546
64.04226,-145.74264,2.224
62.8418,-145.59622,2.365
63.20274,-146.88403,3.383
63.89167,-147.63416,3.159
64.40708,-147.82559,2.171
63.14109,-147.02747,3.051
63.15111,-147.57051,2.459
63.44056,-146.84857,3.855
64.69581,-146.38985,2.546
63.63448,-147.91654,3.178
63.60608,-145.46539,4.364
64.83472,-148.25601,2.163
63.47734,-146.16218,5.117
63.20619,-148.20427,2.831
64.25414,-148.76765,2.384
65.52341,-146.72314,2.82
62.8001,-145.33853,2.525
65.06782,-145.23236,2.601
65.50491,-145.89124,2.603
64.53228,-145.11607,2.633
64.05665,-146.18273,2.281
64.78491,-146.59146,2.577
65.589,-145.23824,2.189
65.42178,-144.5396,2.314
65.19272,-148.64066,2.161
63.75769,-145.28099,3.211
63.49398,-146.13916,5.54
65.08351,-145.99727,2.677
62.87173,-147.3837,2.584
64.09976,-148.79643,2.647
64.20988,-148.41363,2.466
63.44337,-147.64032,2.939
64.94279,-145.60223,2.16
63.50989,-144.60444,4.154
63.17232,-148.2481,2.933
64.38834,-148.44388,2.23
64.46798,-146.44017,2.28
63.93403,-147.48414,2.988
64.94367,-145.79444,2.263
64.602,-147.83014,2.037
63.06218,-146.9404,2.463
64.3179,-145.00596,2.507
64.76286,-147.20605,1.935
65.28078,-144.98633,2.322
65.23755,-146.9987,2.687
63.37316,-147.12324,2.87
63.65543,-146.96676,4.686
65.17488,-146.73491,2.849
65.28951,-144.83103,2.423
64.83419,-146.90367,2.409
65.57164,-146.77169,3.032
62.98274,-145.08472,3.192
64.19514,-146.23827,2.274
64.61741,-147.32556,2.095
64.80727,-148.72389,2.316
62.89887,-147.71931,3.166
64.31183,-145.30124,2.457
65.43771,-145.71954,2.535
64.88964,-147.75819,2.029
65.20724,-148.02553,3.032
63.4324,-144.93395,3.99
64.3659,-145.75202,2.412
65.58882,-148.62448,1.84
63.98294,-146.26558,2.304
65.21196,-147.32487,2.773
63.20874,-148.23116,2.858
62.80775,-144.90005,2.501
64.68897,-147.5522,1.983
63.4596,-146.1147,5.0
65.0057,-145.12007,2.635
62.79957,-148.26658,2.89
63.23512,-146.21856,4.018
63.76698,-145.77828,2.425
62.68735,-147.51399,2.304
64.38772,-145.3602,2.387
63.17621,-147.37566,2.987
65.54041,-144.95009,2.04
63.04147,-147.04889,2.575
64.94516,-147.81834,2.039
63.0109,-146.2085,2.733
64.48891,-144.77445,2.53
63.0022,-144.86268,3.032
64.43971,-145.43296,2.501
64.41954,-146.08706,2.419
62.71111,-145.28859,2.201
63.98743,-147.84512,2.749
64.29752,-148.76176,2.334
63.25829,-147.30724,3.01
62.9052,-147.59076,3.008
64.98452,-146.83795,2.58
64.1551,-148.02204,2.611
64.62147,-145.00535,2.561
62.8233,-147.72727,2.969
63.07278,-145.43005,2.995
65.44848,-148.79819,1.825
65.51037,-148.72308,2.056
62.68848,-146.90249,2.152
65.32805,-148.33625,1.896
64.1232,-147.28819,2.479
64.30647,-147.03495,2.303
65.57437,-146.40884,3.023
64.59257,-144.56596,2.908
64.25717,-148.1744,2.32
63.72172,-145.30106,3.5
64.42346,-146.18705,2.386
65.44694,-145.99978,2.79
64.02432,-148.51601,2.764
63.15261,-145.40084,3.411
63.71128,-145.26384,3.434
65.19887,-145.58845,2.607
62.98043,-146.82706,2.617
65.093,-148.14237,2.359
65.56932,-147.89976,2.518
65.08987,-144.78682,2.921
63.54494,-147.06541,4.103
64.43411,-147.91382,2.152
63.76343,-148.01106,2.705
63.14996,-146.55872,2.668
65.08034,-147.31997,2.792
64.23395,-147.26065,2.411
64.3788,-147.92668,2.206
65.58994,-144.58681,1.676
64.36959,-147.62662,2.272
63.85441,-147.50946,3.182
63.64219,-147.08748,4.202
63.68362,-148.03513,3.031
64.13548,-146.45848,2.311
63.64524,-145.35791,3.584
65.16554,-147.83906,2.413
64.40142,-148.10411,2.173
63.66524,-148.24294,2.874
62.87571,-145.10122,2.663
64.90018,-147.26666,2.324
63.75878,-147.11412,3.355
64.59684,-146.03321,2.243
65.07615,-146.4917,3.105
63.50382,-145.57852,6.326
64.96777,-147.31982,2.732
63.47203,-146.29291,4.825
62.69845,-148.74187,3.443
64.02007,-148.05888,2.818
64.07181,-148.27812,2.608
65.46309,-146.29106,2.804
63.09039,-146.47665,2.652
63.21948,-146.31143,3.966
63.57161,-147.59193,3.66
64.57947,-147.12595,2.206
62.98336,-146.67148,2.332
65.50693,-147.82716,2.595
65.53058,-146.34319,2.83
64.68532,-148.12467,1.914
65.22566,-144.64478,2.764
65.39884,-147.39005,2.754
65.11671,-147.37498,2.54
64.11306,-146.23907,2.284
65.54378,-148.75151,1.94
64.50206,-146.65549,2.414
64.04505,-147.7881,2.956
62.94237,-148.70245,4.032
65.45097,-147.34742,3.079
64.56648,-145.02275,2.718
64.37458,-146.14084,2.423
63.8024,-148.77656,2.905
64.03216,-148.81343,2.716
64.68595,-146.04253,2.668
64.189,-146.67611,2.322
63.36629,-145.25544,5.271
64.92757,-147.69466,2.157
65.4517,-147.76602,2.629
64.76025,-146.03064,2.771
62.97403,-146.70421,2.359
64.12678,-144.76723,2.491
63.44608,-148.06327,2.699
65.3005,-147.33763,2.857
65.26154,-145.22263,2.337
64.063,-148.52647,2.712
64.60139,-146.01603,2.265
63.48797,-145.14523,5.093
63.86175,-147.52012,3.18
64.91868,-145.73457,2.439
63.16011,-146.41266,3.333
64.68443,-148.53426,2.117
65.09247,-146.85387,2.468
63.44548,-144.65556,4.244
64.20856,-147.12899,2.391
65.55078,-146.61775,3.014
64.40039,-147.02972,2.323
65.31746,-145.39946,2.394
63.6,-145.94013,2.96
64.31401,-147.97311,2.218
64.7069,-146.69231,2.691
63.89545,-146.58525,2.451
63.54086,-146.7121,4.701
63.80922,-146.30062,2.754
64.79502,-144.79968,2.894
62.83192,-145.22327,2.526
64.95124,-148.80171,2.227
63.65024,-146.54155,5.004
64.55354,-146.54021,2.551
63.14772,-148.18944,2.89
63.31741,-147.39099,2.321
64.88729,-146.93432,2.457
63.61411,-146.56034,5.233
64.19715,-145.00278,2.37
63.96207,-148.80288,2.695
63.1878,-147.94614,2.834
64.27205,-148.26833,2.31
64.48684,-145.64043,2.822
62.82903,-148.30866,2.689
64.99128,-148.47321,2.794
65.53603,-145.08872,2.252
64.0479,-145.03036,2.265
63.436,-147.62975,2.892
62.8885,-145.61338,2.289
65.08562,-145.16227,2.762
63.84113,-148.78724,2.757
65.42464,-148.80982,1.608
63.25966,-146.57305,3.569
64.27588,-148.80076,2.359
63.74913,-146.33244,3.083
62.736,-147.49075,2.441
62.95109,-145.08803,2.956
62.9056,-145.88469,2.424
63.76493,-144.71617,2.411
65.55103,-148.04413,2.228
63.66856,-147.94278,3.17
62.93752,-145.13765,2.872
62.97665,-148.79855,4.211
64.57489,-148.14989,2.038
62.89843,-146.35059,2.289
64.6309,-146.05837,2.315
62.87669,-147.68802,3.086
65.37006,-147.68894,2.673
64.82124,-148.52665,2.36
64.14157,-148.21586,2.574
64.30277,-147.71807,2.306
64.42835,-146.35944,2.356
62.7213,-144.65372,2.481
62.77452,-145.28235,2.432
64.79156,-148.2626,2.361
63.9198,-148.33625,3.191
63.25482,-144.7211,4.848
62.70633,-147.4494,2.306
63.11034,-144.68923,3.833
65.5648,-147.57197,2.646
65.3044,-144.97214,2.299
64.92698,-146.63246,2.356
63.0365,-144.66014,3.156
65.3387,-146.10648,2.588
63.57449,-147.10738,4.246
63.9073,-147.4688,2.968
63.03929,-144.57386,3.135
65.17362,-147.31537,2.572
63.76518,-147.89613,2.842
63.73887,-147.95161,2.744
62.71999,-146.17687,2.127
63.87394,-144.60993,2.537
63.41229,-144.58893,3.979
64.61114,-146.93384,2.292
65.26229,-148.79952,1.782
63.60728,-147.50337,3.893
62.78,-147.23314,2.196
64.28484,-148.4789,2.308
65.21062,-147.17685,2.499
64.21223,-145.79368,2.263
63.59709,-144.69761,3.552
65.52408,-145.33742,2.221
64.03147,-147.57916,2.573
65.52972,-144.6694,1.714
62.96685,-148.76113,4.192
62.78821,-145.12094,2.466
63.94027,-145.20722,2.255
62.8973,-145.69282,2.521
62.78417,-148.10702,2.971
63.06512,-147.79401,2.779
64.0356,-147.82149,2.957
63.95741,-146.01992,2.28
63.3281,-146.25482,4.554
63.43305,-146.28494,5.275
65.07666,-146.1795,2.455
63.7966,-145.28797,2.576
64.48306,-145.30575,2.566
63.88584,-148.30946,3.126
64.0927,-145.09173,2.315
63.88692,-146.87681,2.476
64.25851,-147.0598,2.347
62.88054,-148.38246,3.056
62.9234,-146.95345,2.225
63.97166,-145.20393,2.235
64.56325,-146.19829,2.231
62.97271,-145.6808,2.629
65.16556,-147.49779,2.593
64.52927,-145.20587,2.6
65.36053,-145.02855,2.476
65.15685,-145.79175,2.694
63.8871,-146.69013,2.534
64.76721,-146.92458,2.456
64.80384,-147.84575,1.877
64.56947,-147.08733,2.256
65.08246,-146.81477,2.502
62.85723,-145.91008,2.609
63.89033,-144.58597,2.544
64.92718,-145.03266,2.828
64.41719,-147.26829,2.328
63.11722,-146.85667,3.022
64.7177,-145.92185,2.88
63.22656,-147.05524,3.363
63.46936,-146.81973,4.22
65.4713,-147.50135,2.783
63.47815,-145.63524,6.379
65.00287,-146.38374,2.691
63.30233,-147.624,2.251
64.16844,-147.82808,2.616
64.80428,-147.91892,1.936
64.02109,-146.5768,2.453
62.8695,-144.8238,2.658
63.39763,-148.08621,2.722
63.5671,-148.00565,2.857
64.09383,-147.24544,2.509
63.44565,-147.08696,3.28
63.19495,-147.05692,3.219
65.34626,-148.11864,2.469
65.58955,-148.12937,2.353
63.13792,-147.75931,2.932
63.90992,-145.51273,2.303
63.19816,-146.35071,3.803
63.86688,-144.83049,2.358
64.23233,-146.66774,2.301
62.98835,-144.68717,2.951
64.48613,-146.94119,2.403
64.8133,-147.20907,2.058
65.43482,-146.9068,2.731
62.86482,-144.72807,2.796
