lat,lon,prec_idf_in
63.49693,-145.22584,8.512
64.10373,-148.42099,5.795
65.52072,-145.98754,4.709
64.14238,-148.43138,5.773
65.01916,-146.93775,5.077
65.46688,-146.78432,5.347
64.6764,-145.22374,4.459
64.24546,-148.25227,5.348
65.53073,-148.3091,4.398
65.13291,-145.25373,4.829
65.06075,-147.92205,4.664
65.58797,-146.35597,5.376
64.57412,-148.63092,5.118
62.73033,-145.51574,3.748
64.06455,-145.77374,3.832
64.86418,-147.55046,5.031
65.20517,-145.40547,4.399
64.98959,-148.81276,4.872
64.67732,-144.58902,4.568
63.176,-148.62493,6.849
63.44784,-148.48627,5.901
65.4407,-147.92121,5.417
65.59391,-147.07547,5.87
65.10031,-145.3027,4.598
63.44651,-147.73783,4.218
65.09399,-147.87558,5.021
63.7573,-145.51094,5.196
64.90885,-147.76314,4.633
65.34096,-145.94043,4.588
63.82734,-145.63034,3.864
64.92486,-148.78495,4.88
65.04888,-145.77905,4.603
65.13014,-146.59576,5.348
62.90379,-144.62193,4.605
63.46806,-144.68551,6.168
64.54412,-145.22666,4.337
63.2881,-148.74248,6.659
63.26566,-148.49979,6.201
65.09707,-144.67795,5.393
63.36224,-148.3144,4.963
65.1919,-146.20424,4.452
64.07124,-147.73203,5.742
64.97643,-146.56117,4.965
63.95637,-146.43813,3.995
63.10199,-148.3087,5.891
64.71084,-147.58497,4.717
64.91681,-145.11298,4.442
63.04465,-146.34555,4.814
64.36207,-145.53534,3.901
63.14531,-146.57517,4.574
63.79904,-148.39333,5.869
63.7327,-147.17015,5.781
64.91017,-147.9833,4.575
62.89128,-147.38819,4.175
63.1068,-148.29249,5.815
64.61847,-146.94461,5.251
64.20746,-146.60844,4.196
64.86568,-147.16687,5.124
62.70924,-144.66043,4.0
64.79215,-146.79362,5.351
63.69555,-147.63074,5.744
62.81804,-145.90263,4.208
64.12869,-148.76861,5.744
62.8998,-145.83169,4.216
63.00835,-145.02838,5.154
64.92215,-148.60988,5.42
63.90425,-145.3429,3.724
64.41193,-146.57234,4.651
62.86074,-148.30805,4.894
63.12949,-146.00586,6.068
64.96766,-147.05397,5.188
64.59679,-147.17541,5.114
64.69591,-146.58074,5.22
63.0315,-147.26402,4.144
63.26518,-144.64425,7.063
64.49919,-146.8176,5.176
64.49857,-146.05822,4.782
62.99832,-148.02132,5.16
63.07589,-148.50254,6.71
63.23255,-144.91804,7.166
63.09634,-144.51329,5.658
64.18944,-144.75985,3.93
64.9545,-147.17911,5.276
64.31691,-146.31772,4.198
64.09474,-146.86997,4.354
64.54761,-147.31773,5.028
63.63044,-144.99383,4.921
64.81697,-146.47093,4.785
64.88545,-147.51006,5.057
64.6003,-147.94774,4.761
65.17653,-148.10039,5.854
65.41166,-144.62121,5.006
63.93567,-147.69842,5.416
65.35653,-147.47214,5.465
63.61996,-145.82941,5.597
65.11508,-145.32387,4.569
63.15399,-147.99018,4.838
64.88731,-148.21534,4.67
62.99813,-145.73754,4.567
64.2452,-146.73343,4.298
64.80055,-145.56533,4.376
64.06551,-145.42591,3.894
63.8782,-145.63111,3.829
65.52553,-144.80802,3.925
65.02072,-146.12172,4.721
63.66969,-147.42982,6.572
63.798,-145.35907,4.863
62.74948,-148.01203,4.771
65.14737,-144.67738,5.157
63.83641,-145.59659,3.855
63.64296,-148.13983,5.385
63.02761,-146.18578,4.763
64.28284,-146.85868,4.553
63.47783,-146.53143,7.566
63.60092,-148.57109,5.722
63.29692,-145.43548,7.242
64.32923,-147.40041,5.2
62.99012,-145.31995,4.342
65.55615,-145.5297,4.655
64.95262,-146.57416,4.778
65.24948,-146.21667,4.402
64.67276,-148.68585,5.168
62.78068,-147.30239,4.13
63.12821,-146.23196,5.75
65.30548,-148.07976,4.952
65.59091,-148.50355,4.54
63.32948,-148.77999,6.545
64.25749,-148.24647,5.339
64.31258,-147.16236,4.967
64.30128,-147.24068,5.054
64.72563,-146.12349,5.074
62.86345,-147.55498,4.525
64.40912,-146.73406,4.959
63.46194,-144.63189,6.259
63.90598,-146.13405,3.873
64.78182,-145.20677,4.409
64.3226,-147.20072,5.036
63.539,-147.19624,6.007
64.20994,-147.27291,4.93
63.41255,-144.70284,6.752
63.14621,-147.90969,4.503
63.20592,-147.74082,3.948
63.36457,-145.4127,8.021
62.92317,-148.09823,4.836
64.2687,-146.15488,4.021
64.73994,-144.69935,4.508
63.65949,-146.50819,7.141
65.14332,-145.17295,4.789
64.56543,-148.18368,4.853
64.01854,-148.2462,5.478
64.61658,-145.49357,4.452
64.53097,-147.34088,5.039
65.05418,-144.68896,5.335
63.03615,-146.26564,4.816
63.79732,-147.63778,6.065
64.97041,-147.34797,5.451
63.79563,-148.1525,5.84
63.46246,-148.50775,6.026
63.36695,-145.66705,7.141
62.79422,-147.75493,5.001
64.2054,-147.95418,5.583
62.9658,-145.44561,4.112
63.25542,-147.53403,3.553
62.69967,-146.2848,3.821
63.41166,-148.57351,5.686
63.57949,-145.10838,6.554
62.98575,-145.11122,5.124
64.26861,-147.35879,5.145
64.1259,-147.97866,5.745
62.94048,-148.14596,5.034
63.09076,-144.68611,5.526
63.60873,-147.3889,6.534
63.29265,-144.88439,6.972
64.5249,-147.47524,4.992
62.7336,-144.75889,4.057
63.56241,-148.70215,6.187
64.22997,-145.07123,3.904
64.0149,-144.84651,3.871
65.49031,-146.96653,5.67
64.89401,-144.60697,4.747
63.8861,-148.3808,5.907
63.17379,-147.67193,4.121
63.55271,-147.65794,5.43
64.18652,-147.09695,4.639
62.76684,-146.91941,4.022
65.2801,-148.28588,4.284
63.14801,-146.78491,5.069
64.19739,-145.77285,3.788
64.12977,-147.81832,5.523
65.46284,-147.3411,6.115
64.7748,-145.74235,4.832
64.86363,-147.81553,4.535
65.38205,-144.57914,4.995
63.00933,-146.79856,4.238
64.38607,-144.70307,4.122
63.88897,-146.64609,4.176
62.72216,-148.45438,6.362
63.18696,-145.94733,5.364
63.34783,-144.63994,5.482
65.16681,-144.80024,5.01
64.79818,-145.06415,4.486
64.03758,-148.17965,5.528
64.27391,-147.41402,5.217
64.0903,-146.51138,4.052
62.97102,-147.93637,5.019
64.49617,-146.97968,5.189
65.33652,-146.4669,4.771
62.75557,-147.49528,4.184
62.93934,-148.46705,6.171
65.01422,-147.75364,5.12
65.45636,-147.74865,5.332
65.44627,-145.80478,4.826
64.92212,-146.2655,4.477
64.27839,-144.53268,4.083
64.63687,-145.68782,4.533
63.85705,-147.53677,5.784
62.76649,-148.58686,5.426
65.34424,-144.93314,4.628
63.28633,-148.18087,4.543
63.14185,-147.9959,4.877
63.28168,-145.52882,7.079
64.1314,-148.10559,5.765
63.71136,-146.58113,5.408
64.16589,-146.7606,4.312
62.71107,-147.43325,3.846
65.04599,-146.5676,5.583
64.26631,-148.06881,5.385
64.04467,-144.77134,3.939
64.44751,-146.9323,5.154
63.03435,-145.71826,4.731
65.56436,-147.22676,6.062
63.32675,-148.00693,4.009
65.38472,-146.32018,4.759
63.05845,-147.27886,4.645
63.76686,-147.19577,5.846
63.47766,-148.81149,6.017
64.31072,-145.76816,3.878
65.16853,-146.60446,5.464
63.38102,-145.915,9.422
62.97213,-146.74719,4.223
64.62962,-146.86551,5.319
62.70045,-144.8052,4.01
64.46036,-146.23991,4.38
62.88708,-146.24447,4.271
64.23412,-146.43482,4.062
64.75908,-145.52999,4.648
63.695,-147.55977,5.919
64.10967,-146.70337,4.277
65.5395,-148.12495,4.323
62.75802,-145.82231,4.045
64.87787,-148.24941,4.719
63.08523,-147.0412,4.757
62.8229,-148.71421,5.883
63.00271,-146.311,4.459
64.26725,-146.38804,4.048
63.50474,-147.42613,5.087
63.73704,-146.89655,4.893
64.28502,-147.59665,5.21
64.78705,-145.61733,4.619
65.44555,-147.02083,5.517
64.14335,-146.16485,3.841
64.08466,-145.54552,3.921
64.00679,-147.84999,5.783
63.66639,-145.2029,4.859
64.62793,-146.71992,5.522
65.06525,-145.75483,4.693
62.93649,-147.26848,3.93
64.83671,-144.95264,4.785
62.79887,-147.16826,3.768
64.59949,-146.55939,5.482
65.3679,-148.15239,4.696
62.73476,-147.3524,4.203
64.72894,-147.44377,4.582
63.3026,-147.11605,4.832
62.90519,-144.57894,4.58
63.01878,-145.29029,4.492
63.30501,-146.33762,6.431
64.43946,-145.5501,4.237
64.11623,-147.60889,5.518
63.61076,-147.34522,6.611
63.78099,-145.61273,3.976
63.36897,-148.18437,4.655
62.76293,-147.00487,3.888
64.60914,-144.65919,4.807
63.29264,-148.58581,6.379
63.13507,-146.53817,4.475
63.50078,-147.2579,5.582
64.84132,-148.12062,5.157
64.10912,-145.06784,3.847
62.80183,-145.81327,4.207
65.30125,-147.75443,5.665
65.08716,-146.60444,5.353
63.26978,-146.79378,5.19
64.56061,-146.93123,5.2
65.1086,-147.55709,5.372
65.25855,-145.86787,4.478
64.01359,-147.45871,5.072
64.41779,-148.00901,5.106
64.79959,-144.90057,4.854
63.26398,-144.80111,6.695
64.36388,-144.78926,4.033
63.58724,-146.5458,7.978
63.8843,-145.98751,3.836
63.69783,-145.84449,4.457
65.33106,-147.94762,5.865
64.12395,-145.85685,3.697
64.81887,-144.90396,4.962
64.88687,-147.12624,5.198
63.55543,-145.23616,7.799
63.29106,-144.81427,6.468
64.70414,-146.47347,4.998
65.46927,-147.00797,5.685
65.28934,-147.76057,5.668
63.76316,-145.56512,4.69
62.74581,-145.31182,3.864
62.94518,-146.55073,3.889
64.22688,-147.91475,5.464
63.65592,-145.16577,5.08
63.45702,-145.67518,9.821
64.95907,-146.00802,4.344
62.96378,-146.48523,3.882
64.29336,-147.75172,5.318
65.1485,-146.02006,4.585
64.28683,-145.78143,3.849
65.53901,-147.63056,5.166
63.90734,-145.25465,3.715
63.89858,-147.05734,4.208
63.61992,-148.43463,5.71
65.55298,-145.62211,4.82
63.23107,-144.96139,6.945
65.27612,-144.76409,4.816
65.07062,-144.78347,5.124
64.19525,-145.93367,3.681
64.26266,-146.78224,4.379
63.96284,-146.75128,4.298
64.54464,-147.88797,4.877
64.36257,-144.95086,3.939
65.31735,-146.46261,4.687
64.92691,-148.59288,5.549
63.42448,-145.49367,8.721
65.21038,-145.70129,4.556
64.71137,-147.65795,4.705
64.93427,-148.67753,4.96
62.78539,-148.38412,5.302
65.5128,-148.75178,4.155
64.09494,-146.00299,3.776
63.84578,-147.09858,4.295
65.13469,-148.40268,5.083
65.51539,-145.13134,4.689
64.94888,-145.9693,4.267
63.55829,-148.17998,5.373
64.06813,-148.65325,5.854
63.00534,-145.11455,5.345
64.83227,-144.97008,4.736
63.32362,-146.82298,5.736
63.04728,-145.3734,4.97
63.4873,-147.12278,5.185
64.48588,-147.72805,5.0
62.8904,-147.56995,4.724
64.17562,-144.57869,4.012
64.73879,-144.98079,4.742
63.52125,-146.33821,8.254
63.11625,-145.94237,5.07
64.21738,-148.49657,5.697
63.56742,-147.67916,5.494
62.7395,-147.97504,4.645
64.05525,-146.60207,4.165
64.81622,-145.77794,4.702
64.99489,-147.40906,5.867
63.12507,-147.37255,4.628
64.71864,-146.30387,4.984
63.67105,-148.51017,5.084
64.31333,-146.40688,4.197
62.78917,-144.6299,4.032
64.37594,-145.25004,4.028
65.25563,-144.92646,4.608
62.97631,-144.69392,4.63
65.14458,-144.76879,4.992
65.07577,-148.80084,4.604
64.61237,-144.80456,4.858
64.39772,-147.52532,5.179
64.26552,-147.92464,5.416
63.97156,-147.35049,5.14
62.69668,-148.18893,6.099
62.92561,-146.54667,3.899
64.39902,-146.69573,4.922
64.92556,-145.31557,4.178
64.44902,-148.63237,5.389
64.87776,-144.6316,4.732
65.4104,-146.45569,5.319
63.72332,-147.78814,5.566
63.02759,-148.66414,7.075
62.69057,-147.60957,4.039
65.11667,-147.108,5.399
63.86257,-147.33358,4.957
63.42008,-144.71282,6.835
62.8467,-147.07513,3.824
64.54222,-145.50653,4.483
63.47173,-147.54155,4.511
64.26069,-144.60152,4.066
63.61594,-146.70193,7.263
64.94678,-148.1122,4.849
63.56748,-145.00071,6.343
62.77123,-147.97415,4.522
63.34029,-145.95088,8.307
64.79772,-148.75775,5.073
65.44097,-144.54284,4.471
65.51955,-144.75123,3.83
64.29136,-145.76436,3.854
63.66791,-145.15905,4.899
64.58366,-148.59724,5.064
63.87696,-148.55654,5.516
65.23398,-148.11593,5.329
65.40726,-147.55002,5.645
62.71688,-145.45309,3.691
64.13869,-148.11645,5.729
63.53014,-148.4198,6.25
62.95975,-145.91233,4.444
65.25251,-145.37771,4.374
65.54882,-147.67041,4.961
63.78623,-145.02055,3.972
63.68257,-144.72035,4.228
64.53643,-147.73178,4.921
64.10725,-145.46045,3.893
63.40815,-145.40304,8.259
65.25212,-147.02065,5.337
64.31059,-146.75702,4.438
63.87746,-145.21379,3.761
64.50757,-146.52108,4.805
63.49513,-146.94856,5.88
64.98555,-146.71902,5.304
63.46459,-146.28261,7.873
65.43685,-146.47091,5.495
64.03954,-146.50939,4.054
63.92679,-146.77002,4.153
64.71595,-144.59544,4.632
63.75684,-148.1425,5.811
62.95851,-144.87286,4.675
64.61778,-148.07041,4.743
65.47377,-145.45767,4.52
64.53331,-148.66491,5.213
64.92009,-148.80193,4.866
65.38291,-148.32369,4.455
64.84687,-146.20374,5.694
63.63954,-148.51063,5.386
62.82402,-146.61204,4.005
65.09407,-147.535,5.345
63.12763,-148.7868,7.03
65.09583,-148.24446,5.318
64.17004,-144.7566,3.965
64.05137,-147.65556,5.238
63.55099,-145.13862,7.438
63.22142,-146.81824,5.449
65.02185,-146.96592,5.016
64.30199,-147.97902,5.327
64.24328,-147.22693,4.989
64.32873,-148.6893,5.655
62.9478,-145.3991,4.08
63.4479,-145.70857,9.36
62.93282,-144.81676,4.526
65.57703,-144.76136,3.594
65.09741,-144.91661,4.925
63.42583,-146.45901,8.061
63.09596,-145.75585,5.336
63.86492,-145.56647,3.829
65.10494,-146.14879,4.751
64.45708,-147.42244,5.101
63.86111,-146.37356,4.021
62.7195,-146.46966,3.972
63.58231,-146.93274,6.77
65.02952,-146.59143,5.6
65.2494,-147.87037,5.639
63.42185,-144.89712,6.729
64.00452,-148.36763,6.005
65.07673,-145.19732,4.626
64.28714,-147.03048,4.793
64.10547,-144.57624,4.055
64.86185,-146.4169,4.71
65.12572,-147.6075,5.614
64.24296,-144.67029,4.053
62.98693,-144.73026,4.663
62.98945,-148.19302,5.439
63.11231,-147.3086,4.763
63.96267,-145.23791,3.702
63.1313,-146.44158,5.161
63.50663,-146.01859,8.581
64.05778,-148.39973,5.758
62.7155,-145.384,3.701
64.5024,-145.30932,4.349
63.13601,-146.60806,4.716
63.74362,-147.93507,5.174
63.54014,-145.44453,8.969
62.91482,-146.14612,4.294
64.22692,-148.46319,5.568
63.75208,-148.15902,5.79
65.31276,-145.53714,4.42
63.75641,-147.67216,5.752
64.68213,-145.3972,4.499
62.71207,-146.64045,4.067
64.69676,-148.67439,5.17
62.86286,-146.25694,4.254
62.85321,-146.10808,4.491
64.10909,-145.18392,3.852
65.01586,-148.75596,4.88
64.72063,-144.69608,4.488
63.8973,-147.43079,5.422
63.08343,-144.78915,5.44
64.50395,-144.91239,4.108
63.73205,-148.6951,5.574
65.15405,-147.91906,5.151
63.42285,-148.28611,5.278
63.87901,-145.05433,3.791
64.58594,-145.80458,4.709
64.37286,-145.8794,4.185
64.55307,-144.9571,4.362
62.74718,-147.66601,4.394
64.13782,-148.51988,5.751
63.20174,-146.2642,6.416
64.50321,-148.25774,5.065
63.11554,-146.53409,4.429
65.2891,-145.55095,4.365
63.56626,-147.86421,5.189
65.30728,-144.88033,4.467
65.44129,-146.84333,5.326
64.60951,-146.40746,4.939
64.41652,-146.55532,4.647
64.96258,-146.80538,5.301
62.95401,-147.31585,3.963
65.55788,-144.75798,3.597
64.33023,-148.35596,5.384
63.60015,-144.72452,5.483
63.27176,-147.76552,3.574
63.24012,-145.1548,6.919
65.30757,-145.79483,4.459
63.45491,-147.56393,4.393
63.44915,-145.77902,8.105
64.88109,-146.42112,4.609
65.56973,-145.35555,4.349
65.2573,-148.66841,4.023
63.85529,-148.59522,5.454
64.28653,-147.81301,5.299
64.18092,-147.89405,5.63
65.54288,-148.37783,4.256
64.6801,-148.76992,5.196
63.43496,-148.28044,5.346
63.63913,-146.61866,7.397
65.40909,-145.31532,4.824
64.48838,-147.15873,5.098
64.62726,-144.82523,4.678
65.59488,-148.26166,4.754
64.16405,-146.42879,4.038
65.12869,-146.13546,4.744
63.16477,-146.76236,5.064
62.81746,-146.48973,3.976
62.82842,-144.63603,4.151
63.42071,-147.53818,3.974
63.67646,-144.66642,4.168
64.5791,-146.86299,5.192
64.00899,-144.90784,3.804
64.67259,-145.66762,4.41
65.19774,-147.64439,5.797
64.24584,-146.23989,4.045
64.5749,-144.63538,4.683
64.61461,-147.03445,5.191
63.95398,-147.56027,5.826
63.90091,-147.93031,5.826
63.30185,-147.04584,5.039
63.11804,-145.37728,5.317
65.13288,-146.62399,5.287
65.13004,-146.40252,5.023
65.40563,-146.27844,4.807
65.19772,-148.77152,3.945
65.5027,-147.91919,5.083
64.19225,-144.67086,3.963
65.48002,-145.03193,4.726
65.5539,-148.14757,4.42
64.57377,-146.61713,5.266
63.54039,-146.15729,9.221
63.81407,-146.65645,5.321
63.82151,-148.63946,5.784
64.29719,-146.12484,4.037
63.98276,-147.01424,4.718
63.11371,-144.94182,5.543
62.97815,-146.14127,4.445
63.74143,-147.3228,6.435
64.60676,-148.29465,4.76
63.70522,-148.60798,5.38
65.26599,-144.96521,4.46
64.55876,-147.83719,4.873
63.01407,-144.74327,4.976
62.87602,-146.32011,4.091
64.57924,-145.98432,4.569
64.06879,-144.98941,3.8
64.26445,-146.36051,4.043
64.04873,-145.98478,3.808
63.98693,-145.75865,3.739
64.45972,-147.45021,5.092
63.74351,-144.52708,4.19
62.95351,-146.44843,3.888
63.33869,-148.53658,6.344
65.30906,-146.37752,4.573
63.86766,-148.7322,5.28
64.06168,-148.16805,5.68
64.44917,-148.70482,5.454
63.46266,-148.57829,6.177
64.5724,-144.96049,4.46
64.88076,-146.99678,5.275
65.45195,-146.17721,4.967
63.94532,-146.70289,4.151
63.13601,-145.42398,5.271
64.39377,-148.02083,5.165
64.09115,-148.28324,5.657
63.83502,-146.24386,4.038
64.70279,-145.47375,4.622
64.31681,-148.76716,5.76
64.95979,-145.10254,4.568
63.26796,-145.98925,6.241
64.59516,-147.89193,4.812
65.55894,-146.70349,5.461
64.52155,-145.43031,4.26
65.10671,-147.0688,5.377
64.75427,-148.61757,5.065
64.56174,-148.49128,5.021
64.03028,-146.73051,4.29
62.72752,-145.8941,3.712
62.90734,-146.13599,4.296
63.69373,-146.71885,6.284
65.04048,-146.5113,5.495
64.23284,-144.86567,3.987
63.53832,-144.57383,5.689
64.65795,-147.28996,4.841
63.47261,-148.6867,6.4
64.49368,-146.38248,4.476
65.21716,-145.2788,4.313
64.47231,-145.50225,4.29
64.79074,-145.17201,4.37
65.01558,-148.60872,5.408
62.69994,-147.89638,4.959
62.70473,-147.88028,4.869
63.87115,-144.69817,4.191
65.3217,-147.98219,5.614
64.47703,-145.36779,4.235
62.95026,-144.5254,4.692
64.03503,-148.15215,5.616
64.01722,-144.52636,4.206
63.58581,-147.03056,6.69
63.90304,-145.80463,3.815
65.31568,-144.60481,4.483
64.98578,-145.59237,3.33
63.80155,-148.42066,5.768
63.56391,-145.54569,8.743
65.27663,-147.082,5.464
62.91768,-146.17265,4.28
64.02098,-146.38944,3.958
63.53625,-145.76049,9.69
63.58108,-146.12145,7.475
64.01958,-147.06729,5.001
62.7967,-145.53628,4.15
62.77251,-147.79296,4.49
63.09435,-148.22826,5.793
64.20146,-145.33479,3.894
63.86549,-145.22053,3.771
63.06401,-145.23743,5.138
64.10314,-145.01322,3.834
64.66098,-145.98292,4.724
65.11008,-146.01201,4.553
63.15058,-148.28623,5.536
65.36409,-146.04711,4.678
64.73363,-147.1626,4.75
63.09257,-144.86881,5.758
64.86253,-148.78541,4.863
64.58612,-148.62518,5.091
65.29372,-144.69335,4.809
63.36642,-146.74465,6.399
63.7176,-148.74441,5.334
64.13538,-146.83438,4.365
65.46608,-147.44421,5.713
64.11127,-144.5147,4.084
63.13979,-148.78134,6.966
64.92937,-147.98837,4.553
64.15115,-146.73941,4.266
65.19382,-148.22514,5.269
63.72351,-145.78759,4.451
64.91198,-146.22675,4.882
64.7148,-144.75864,4.352
65.43563,-145.32967,4.783
64.04969,-145.753,3.809
63.21684,-145.98801,5.667
63.62756,-147.97671,5.349
62.95392,-145.33958,4.131
63.98857,-145.71444,3.724
63.59393,-148.70186,5.78
63.46545,-147.67205,4.491
62.76668,-146.19468,3.907
63.17892,-146.05036,6.002
64.6029,-148.6026,5.045
64.67644,-147.4854,4.708
62.80799,-147.63714,4.799
65.26255,-145.53648,4.396
62.98811,-147.59294,4.862
64.45517,-146.5638,4.686
64.93987,-148.17455,4.881
64.88952,-148.17014,4.754
62.99129,-145.50218,4.029
63.75601,-144.75008,4.104
64.38865,-147.96533,5.155
64.76339,-148.43753,5.091
63.04183,-146.8664,4.294
62.93631,-147.01696,3.884
65.55298,-144.534,3.502
63.11634,-147.22238,4.934
64.00447,-146.59995,4.223
64.78776,-148.57215,5.062
63.9058,-145.29878,3.706
62.74476,-148.69359,5.666
63.00869,-146.0692,4.554
62.7547,-146.92541,3.986
62.81149,-146.98093,3.955
64.31786,-147.81194,5.267
62.69777,-147.93899,4.971
62.98615,-146.51588,3.877
62.99629,-145.14768,5.267
65.19742,-147.30281,5.294
63.55572,-147.42935,5.977
63.30756,-144.79076,6.337
63.30628,-145.06139,7.871
63.76939,-144.69921,4.123
64.70634,-147.0742,5.126
62.69337,-146.70544,4.054
63.48209,-148.58347,6.377
65.16037,-147.17384,5.112
63.70205,-144.72354,4.116
62.96572,-148.34349,5.758
64.91904,-148.36143,5.27
63.4674,-145.71225,9.756
64.22167,-148.33588,5.457
64.86615,-144.75728,4.84
64.7516,-146.25634,4.774
64.53945,-145.90384,4.642
64.26678,-144.6563,4.118
63.44793,-146.30555,7.98
64.86525,-148.10871,5.079
64.90195,-145.2107,4.164
62.82577,-146.38776,4.001
65.4652,-145.25185,4.511
63.74273,-145.26062,5.163
64.37759,-146.92527,4.909
64.57679,-147.09812,5.11
65.55921,-148.27973,4.657
64.22752,-146.30782,4.018
64.67437,-147.00304,5.231
65.49184,-147.38561,6.112
64.50098,-148.30245,5.068
63.04384,-146.45834,4.379
65.52152,-146.37838,5.238
65.29851,-145.15572,4.506
63.49298,-148.22494,5.498
64.95402,-148.12332,4.885
64.0912,-145.02007,3.825
65.29917,-147.18923,5.585
63.36299,-145.45619,7.993
64.61607,-147.18,5.113
63.81703,-147.1275,4.757
63.74566,-148.36147,5.696
63.43376,-145.34627,8.383
63.51037,-145.28972,8.714
65.33369,-146.82727,5.409
64.88288,-148.30571,4.837
64.40304,-146.1107,4.278
64.25391,-146.13388,3.948
64.85224,-147.5566,5.038
64.08758,-145.57285,3.9
62.86224,-146.55083,4.072
64.54986,-145.39949,4.3
63.42331,-144.85355,6.16
63.37018,-146.65779,6.703
64.13594,-146.15438,3.841
63.77385,-144.68225,4.149
64.8849,-144.52336,4.611
64.02518,-148.11383,5.736
65.58478,-145.81481,4.899
64.95534,-145.12001,4.507
63.34215,-144.81391,7.114
63.86321,-147.14703,4.298
63.10438,-146.61011,4.64
63.64243,-144.98706,4.62
62.70785,-148.57161,6.037
62.85252,-144.62255,4.294
65.1699,-145.85884,4.476
64.5048,-146.49335,4.78
65.18085,-148.00923,5.839
65.16373,-145.922,4.476
63.12987,-145.48378,4.808
63.53891,-145.25962,8.245
64.18439,-146.50482,4.146
65.19853,-148.20795,5.316
65.3355,-147.24445,5.641
63.74533,-147.8202,5.332
63.83641,-144.55958,4.573
64.03463,-147.67824,5.195
63.64664,-144.74093,5.145
64.29933,-146.26906,4.19
65.26131,-147.86426,5.674
64.17145,-144.71213,3.985
64.82564,-147.87881,4.682
62.72166,-148.31606,5.949
62.96896,-145.35955,4.171
64.65507,-147.86197,4.706
63.51175,-148.0887,5.349
62.99782,-147.30849,3.953
64.41541,-148.6773,5.516
63.17219,-147.2089,4.869
62.78642,-146.92365,4.06
62.78767,-148.34144,5.186
62.84411,-147.29949,3.906
62.88606,-144.80056,4.358
63.76426,-147.75392,5.59
63.25925,-146.20594,6.204
64.06909,-146.55148,4.095
63.37015,-146.47369,7.725
