return_period_yr,lat,lon,prec_idf_hist,prec_idf_future,ng_idf_hist,ng_idf_future
2,62.92723,-145.79135,40.90283738,42.178297,65.51516961,59.64451433
2,62.92728,-145.31262,41.10693733,42.53544382,60.81360141,56.82306288
2,62.92824,-148.73027,57.32060968,53.98018705,91.74376278,78.13655618
2,62.93045,-147.46107,29.25925569,31.74659702,58.08958894,52.12408278
2,62.93078,-146.34787,34.9619829,40.87244186,57.63607279,56.72702409
2,62.93095,-148.0957,29.00740483,31.16606788,33.31018637,33.60070491
2,62.93181,-144.91139,41.17441629,45.79690594,66.03825622,58.17286105
2,62.93186,-146.90448,31.26678063,34.94565887,45.30159566,49.82228246
2,62.93213,-148.8085,60.56746166,56.20897932,93.46327322,79.63928892
2,62.93294,-145.86906,36.94811225,40.6231663,53.93026792,54.78990083
2,62.93328,-145.39021,43.7291256,44.12147778,69.29156988,61.75518582
2,62.93513,-147.53912,31.56148635,35.18077093,72.16349315,65.51325976
2,62.93522,-148.17386,32.01670989,32.45496543,40.99192447,36.73942035
2,62.93614,-146.42569,34.53331359,40.6089106,52.68230603,55.42144345
2,62.93688,-146.98242,29.2288605,33.63109109,43.71585808,45.01688076
2,62.93806,-144.98891,43.39059777,48.19846594,72.11551753,62.88985446
2,62.93861,-145.94681,34.74255377,42.1301152,55.17282838,55.31335941
2,62.93924,-145.46786,42.0131402,43.70717927,66.05069154,60.02112635
2,62.93946,-148.25204,36.44775264,34.87199256,52.67299026,47.13748733
2,62.93976,-147.61719,33.06115189,38.72073215,72.23350665,66.57865469
2,62.94145,-146.50357,34.68423435,41.79823384,50.76118673,57.40783472
2,62.94158,-144.58748,43.16648282,47.76850926,60.08149644,56.79861192
2,62.94185,-147.06039,27.97903239,33.47437577,45.91738177,48.62225315
2,62.94365,-148.33025,40.87186297,38.16730475,58.28278006,49.73532742
2,62.94421,-146.02458,35.14410332,43.92181505,61.1554076,59.94259091
2,62.94427,-145.06647,44.44691798,48.99044455,75.61059193,67.30324627
2,62.94434,-147.69531,32.30585023,37.20407406,69.45807934,65.43965363
2,62.94515,-145.54553,40.83637808,42.12555952,62.4328322,55.65723507
2,62.94673,-146.58147,34.23643763,40.25095046,49.8336309,55.94843265
2,62.94677,-147.13841,27.54101911,32.5708241,45.54259626,45.83685302
2,62.94778,-148.40848,41.76114395,39.54523282,60.75006497,51.41108421
2,62.94803,-144.66495,41.62889973,46.83600562,59.02788288,55.51014344
2,62.94886,-147.77344,32.50718734,38.09139895,68.84418882,62.41328077
2,62.94977,-146.10239,35.41392816,43.54384596,60.17472305,59.81878385
2,62.95042,-145.14406,43.97658895,48.71493227,78.42265913,68.04545864
2,62.95101,-145.62323,44.48944342,44.51532619,75.15440074,65.26862769
2,62.95165,-147.21645,27.10134812,33.50298422,47.11367668,47.04327329
2,62.95187,-148.48674,41.63957809,38.7322481,63.83040222,51.48650529
2,62.95195,-146.65939,33.67788912,37.3114303,51.25408525,54.21819743
2,62.95335,-147.85159,35.02741916,40.98411313,69.16925706,60.18733911
2,62.95443,-144.74246,38.89995075,44.32389634,56.17689198,51.47280332
2,62.9553,-146.18024,34.3348373,40.79718098,63.52316572,57.63719961
2,62.95591,-148.56502,44.68211468,41.31386352,72.14644783,55.39813037
2,62.95647,-147.29451,27.51818861,33.54475988,50.15880333,47.06599871
2,62.95653,-145.22168,41.74286173,45.26895157,73.17402781,62.40800254
2,62.95682,-145.70096,46.72361753,47.33101202,78.23802729,70.31936618
2,62.95712,-146.73737,35.04635002,39.59376211,60.32473883,54.72571041
2,62.95778,-147.92978,34.27566549,40.49275473,59.81605258,53.09945459
2,62.9599,-148.64333,52.37457498,49.26578787,80.10846055,73.4055562
2,62.96076,-146.2581,32.81919133,38.98511692,62.65102838,55.33381482
2,62.96079,-144.82001,39.82037347,43.5271194,57.32534737,54.49925789
2,62.96126,-147.37262,27.95803364,32.32465875,49.56611148,48.17078743
2,62.96217,-148.00798,31.4494434,34.95390623,39.39115539,40.379392
2,62.96225,-146.81534,37.19595145,40.96237851,66.94291106,59.08517199
2,62.96259,-145.29935,40.20961375,41.62766439,62.68120225,57.25164733
2,62.96259,-145.77875,43.50281755,42.69934118,70.3772895,60.68681648
2,62.96384,-148.72165,59.35893574,55.37881173,94.40115264,78.39738767
2,62.96599,-147.45074,28.83653234,32.23485822,55.40974775,50.08415596
2,62.96618,-146.33601,31.72886761,37.78455236,54.37541202,53.4927877
2,62.96651,-148.08621,31.49962054,33.29736503,38.17992917,36.62470026
2,62.9671,-144.89758,42.32755913,45.03329238,68.20293382,62.51914738
2,62.96731,-146.89337,34.95801292,38.69669553,57.33287524,58.60372634
2,62.96774,-148.80002,62.87434895,58.25786157,93.67294234,80.93458442
2,62.96831,-145.85655,36.04349641,38.65909632,59.8055837,52.02887699
2,62.96861,-145.37706,42.4462573,42.49438331,68.14589431,61.71318271
2,62.97066,-147.52888,31.53306831,34.61938883,68.28009575,64.39200934
2,62.97079,-148.16449,35.5099666,33.96096032,50.86651743,42.15831417
2,62.97155,-146.41394,31.47679757,37.22955424,46.33612305,51.61314833
2,62.97235,-146.97144,32.23354222,34.67193744,45.07863462,49.12477129
2,62.97336,-144.97519,46.14719077,48.38849438,74.2886205,66.47448437
2,62.97397,-145.93439,34.53349026,39.86020502,69.3952698,59.14271205
2,62.97457,-145.4548,43.88475516,43.00130339,68.63112063,62.45420235
2,62.97503,-148.24277,39.06772356,36.3867609,56.674253,49.19428277
2,62.9753,-147.60706,33.82185248,38.03608361,75.83682608,70.0137433
2,62.97681,-144.57321,44.51473502,48.05456372,61.79546161,55.95519035
2,62.97688,-146.49191,31.36909178,37.17345757,46.38235388,50.94217498
2,62.97733,-147.0495,29.73437837,34.22984228,45.7782156,46.58874087
2,62.97923,-148.32108,45.45085033,40.62437104,67.25802121,52.77811317
2,62.97956,-145.05286,50.12029499,52.3413163,81.4391865,70.91230649
2,62.97959,-146.01227,34.44675814,39.19092063,70.66223574,61.38739776
2,62.97989,-147.68527,33.84829633,38.62671714,75.41883562,68.27268806
2,62.98048,-145.53256,44.60605524,45.07597234,70.09876069,62.18949924
2,62.98216,-146.56992,32.02937196,35.7613428,47.48594956,53.0232283
2,62.98226,-147.12762,28.63868852,34.12397511,44.5270422,45.75946715
2,62.98328,-144.65079,42.61100655,46.50973176,58.83932787,54.26173609
2,62.98337,-148.39943,48.25626806,44.72864856,74.97348095,68.29174716
2,62.98443,-147.76352,35.99300302,40.9976381,75.98332061,67.55472272
2,62.98516,-146.09018,34.25652987,37.89861931,61.44350898,55.54583242
2,62.98574,-145.13055,50.97916606,53.56429838,83.98949971,75.2656218
2,62.98635,-145.61038,47.90234702,47.56298375,79.5574538,73.03774965
2,62.98715,-147.20576,27.94272926,33.47991391,41.31378442,45.55785109
2,62.98738,-146.64795,34.38306795,36.54035773,60.73079124,53.96054083
2,62.98746,-148.47778,45.43714484,43.79305404,76.42463745,69.20985483
2,62.98891,-147.84177,37.95347572,42.11707189,69.4491096,60.5696096
2,62.98968,-144.72839,40.8180853,43.61760544,58.38939593,51.06464014
2,62.99069,-146.16814,33.77835896,37.35690234,63.35608425,55.19882912
2,62.9915,-148.55618,45.28522111,42.17464593,78.19194207,60.192618
2,62.99185,-145.20828,46.82711786,48.15607566,82.84049225,73.14614458
2,62.99197,-147.28394,27.8475674,33.92109398,40.28299789,45.61894952
2,62.99218,-145.68823,47.26601137,47.3232251,82.41269239,71.42699509
2,62.99257,-146.72601,37.45434431,39.0394586,65.70180551,57.88127838
2,62.99335,-147.92006,36.92106371,38.02647662,54.51693317,50.9529917
2,62.99551,-148.63458,51.90245035,50.14466286,87.1447445,76.17997669
2,62.99605,-144.80606,41.95962518,43.58558485,60.31264944,54.90189955
2,62.99617,-146.24611,34.38804843,37.46629476,64.32511402,57.42063866
2,62.99677,-147.36212,27.12692275,32.90894276,43.46631685,43.48956232
2,62.9977,-146.80411,38.27656946,40.37707641,68.31493927,64.09134876
2,62.99775,-147.99838,35.42828622,36.60022657,49.49081584,45.01070161
2,62.99792,-145.28606,41.73110436,42.35914846,70.43019055,59.10440525
2,62.99795,-145.7661,44.63898406,43.41800875,69.42584546,58.19480534
2,62.99945,-148.71301,57.69499061,55.19737405,99.38150916,82.43341305
2,63.0015,-147.44037,26.80313362,31.54324344,46.90030381,41.72800445
2,63.0016,-146.32413,34.55929172,37.585087,58.79668619,58.75102934
2,63.00209,-148.07672,36.96826942,38.44242225,60.08945719,47.4799561
2,63.00237,-144.88373,44.22397494,45.68774123,73.0523539,61.90484107
2,63.00278,-146.88223,37.09228797,39.23128618,57.82694515,57.06213127
2,63.00336,-148.79149,60.4956881,56.8422853,94.27206788,81.87338953
2,63.00367,-145.84402,40.45282692,40.95839382,70.22556434,55.57910215
2,63.00395,-145.36386,41.43010499,41.23928172,70.09526818,60.89869077
2,63.00619,-147.51862,27.67001649,33.81243679,51.99096976,48.52155457
2,63.00638,-148.15509,37.93371703,37.80378299,63.61385951,50.5424635
2,63.00698,-146.40216,33.52972863,36.55585856,50.6113964,55.31330313
2,63.00782,-146.9604,33.61218055,36.02198747,48.60588376,48.40194017
2,63.00864,-144.96146,48.26422302,49.32819969,78.47968104,67.02374995
2,63.00935,-145.92197,41.60773765,42.98628998,78.86866633,67.37161781
2,63.00992,-145.44171,43.73899028,43.03411472,70.02244736,62.2075085
2,63.01064,-148.23349,40.37998987,38.00616429,62.42271693,50.18355293
2,63.01083,-147.59691,32.35897935,38.35359798,75.11160074,69.45333722
2,63.01204,-144.55893,43.36420611,48.22953177,61.23901694,54.97560681
2,63.01232,-146.48024,32.41198401,35.37800879,47.6344974,51.70882301
2,63.0128,-147.03859,32.8541761,35.80291375,46.08739917,46.12395453
2,63.01483,-148.3119,47.83922584,44.19671561,74.1503458,64.60376494
2,63.01486,-145.03922,54.23155476,53.88982165,79.01478769,77.77585708
2,63.01498,-145.99994,40.91374474,42.32050608,76.54711893,65.45976789
2,63.01542,-147.67523,35.44071287,40.52927822,81.88724465,74.1333706
2,63.01584,-145.51958,48.54208544,46.77404049,73.4001196,65.0571665
2,63.0176,-146.55835,32.89225114,34.65564352,48.95469726,52.99649233
2,63.01775,-147.11681,32.96345145,36.17965014,50.7937514,51.85395498
2,63.01851,-144.6366,45.87866924,48.64086546,61.22966807,56.22790548
2,63.01898,-148.39035,52.63998712,49.72137144,88.57911197,73.94149702
2,63.01997,-147.75356,37.88671857,42.76119897,73.47564185,66.7248671
2,63.02056,-146.07796,37.17726364,39.27989265,66.29603046,56.53805267
2,63.02103,-145.117,56.61703696,56.51556013,86.39886214,83.36704326
2,63.02172,-145.59749,53.92953523,53.11844421,82.42633344,80.30494752
2,63.02263,-147.19505,32.46766764,36.83510065,53.81792694,52.26714341
2,63.02283,-146.63647,34.76122402,36.66289043,61.85775663,56.76360055
2,63.02308,-148.46881,49.15267824,47.49742739,94.31614659,80.62021049
2,63.02446,-147.83192,37.68771565,41.29889194,53.66289419,55.99247164
2,63.02493,-144.71432,46.91538891,49.06776351,75.34049278,64.75367726
2,63.0261,-146.15601,37.58076404,39.74474575,72.10484376,61.44957205
2,63.02713,-148.5473,43.63653796,42.05156067,78.04698763,67.32771338
2,63.02716,-145.19485,51.39615483,51.53275388,85.88816711,78.52977834
2,63.02747,-147.27332,30.33567618,36.09638543,48.21681348,48.57041535
2,63.02755,-145.67545,50.28459017,49.06851707,82.452075,77.9419905
2,63.02803,-146.71466,36.18823703,37.65155718,62.5368642,59.03471868
2,63.02892,-147.91032,35.21139629,36.06755376,48.09972588,47.35466707
2,63.03114,-148.62582,50.46795783,50.25098666,84.64385382,75.72186577
2,63.0313,-144.79207,44.8346423,46.88907536,75.00520611,66.64368414
2,63.03158,-146.23409,39.84859101,42.41320206,73.03630521,65.62608682
2,63.03228,-147.35162,27.57325573,35.20237016,46.95910239,48.02608069
2,63.03316,-146.79285,37.26715364,38.72342842,59.20608853,58.50497182
2,63.03324,-145.27272,45.04504001,44.31167495,81.31591524,70.50628522
2,63.03331,-147.98874,39.44768067,39.92148691,62.48255944,56.03045548
2,63.03333,-145.75342,44.78597995,43.75685703,77.91379273,63.06836375
2,63.03509,-148.70438,58.48224132,58.29281308,94.96756455,83.24959422
2,63.03701,-146.31219,40.43417797,43.98548951,75.43022489,67.582054
2,63.03701,-147.42996,26.84551372,33.5471037,46.20547836,45.54223472
2,63.03764,-144.86984,44.8050465,45.98807486,77.40219192,66.00555948
2,63.03765,-148.0672,42.19778719,42.67046273,70.50907884,62.99077057
2,63.03825,-146.87109,35.46073792,37.45169998,52.07129035,50.98922022
2,63.03899,-148.78293,63.65983263,61.53594689,99.57806201,85.41216458
2,63.03906,-145.83142,41.95633193,43.40752627,76.84339304,61.8772796
2,63.03927,-145.35062,43.43396445,42.59511521,77.79213307,68.39799419
2,63.04171,-147.50833,26.63096465,32.82500843,45.72795039,43.86015283
2,63.04196,-148.14566,40.263387,40.20415232,65.1999291,60.67156453
2,63.04241,-146.39035,39.06186437,42.36943415,71.38873161,65.88282828
2,63.0433,-146.94934,34.75503056,36.53058161,49.64309144,47.33245481
2,63.04391,-144.94768,49.08621285,49.77309425,83.29646773,70.44106073
2,63.04475,-145.90948,43.55605524,44.69034809,76.12664806,63.18765816
2,63.04525,-145.42857,43.28661083,42.83399468,78.68061129,67.07157839
2,63.04622,-148.22417,41.95787931,40.67011786,69.25118633,63.54454077
2,63.04636,-147.58672,29.95086026,36.74020273,61.68336286,55.97689843
2,63.04727,-144.5446,48.70735908,52.61456159,87.07645956,75.4326019
2,63.04774,-146.46852,35.95185469,37.1992928,56.35278275,56.62988648
2,63.04829,-147.02763,38.17996377,39.95467533,63.18530202,55.20152775
2,63.05015,-145.02554,54.73189471,55.60133968,75.605891,75.49282232
2,63.0504,-145.98758,42.45932492,42.94392293,74.54611403,63.75935757
2,63.05042,-148.30269,45.38462678,44.56819086,74.11594603,71.57779526
2,63.05096,-147.66513,34.61715385,40.59765771,74.01912208,65.61242614
2,63.05119,-145.50656,48.6650919,46.16709391,74.85909098,66.67444389
2,63.05304,-146.54672,34.47554852,34.87972488,54.93130974,52.64087417
2,63.05324,-147.10596,43.16659149,48.39651928,80.67583436,75.72526225
2,63.05376,-144.62238,52.12488932,52.88141764,79.37312146,68.8098649
2,63.05457,-148.38124,50.98080991,50.4985301,83.48992088,77.40971272
2,63.05551,-147.74359,33.23067129,38.25995996,59.35860574,54.6199327
2,63.05598,-146.06569,38.84515035,40.48188249,70.91018168,59.74047406
2,63.05632,-145.10345,56.87155941,56.43444048,80.80134006,78.35303311
2,63.05708,-145.58456,55.86560448,52.9717901,83.24287894,77.60131906
2,63.05813,-147.18431,44.07281586,49.37761456,86.84974002,81.0845105
2,63.05828,-146.62497,34.82389017,36.23666283,64.46415066,60.00629113
2,63.05868,-148.45981,48.58723465,47.68177571,92.36659212,79.91971682
2,63.06001,-147.82205,30.22448298,34.42844601,47.85669817,47.00745473
2,63.06018,-144.7002,57.77984224,57.08275931,93.53185641,81.54780363
2,63.06153,-146.14383,40.88860246,43.30747839,80.17656474,67.46940634
2,63.06247,-145.18138,53.92452118,53.35122748,88.64534201,82.18888348
2,63.06274,-148.53842,43.7753829,44.53797787,87.20679137,76.4295612
2,63.06291,-145.66263,52.12424981,50.49977738,80.92382635,80.15208446
2,63.06298,-147.2627,38.63205651,45.69317447,84.95888689,78.14099304
2,63.06348,-146.70325,35.1957679,36.69616154,63.331792,60.12974801
2,63.06446,-147.90056,33.52212902,36.0827598,53.61159664,46.36987624
2,63.06657,-144.77805,52.79147812,52.44887602,93.36834793,82.92821547
2,63.06675,-148.61703,47.25158479,45.71696117,79.63039374,69.40185177
2,63.06701,-146.22202,44.22505885,45.87089076,88.59935234,76.25372315
2,63.06778,-147.34109,33.94431533,43.16416142,79.75411504,65.54461392
2,63.06856,-145.25935,48.25343869,47.37794964,85.75253502,74.42094224
2,63.06863,-146.78156,35.29112636,37.65390534,59.64782851,56.39875185
2,63.0687,-145.74069,48.84048175,47.79306097,79.43835626,75.41967773
2,63.06887,-147.97908,39.35471211,41.75185391,64.74715644,61.65005467
2,63.0707,-148.69569,58.95576823,56.75228881,89.61275771,81.81367366
2,63.07246,-146.30023,45.65764126,47.63104982,86.30985578,74.97594906
2,63.07254,-147.41954,31.2276613,39.7568826,65.92767273,66.52931506
2,63.07291,-144.85593,45.45351267,47.2466729,93.80278347,74.36079198
2,63.07323,-148.05765,40.58752912,41.79931252,65.69431937,62.16647383
2,63.07373,-146.85989,34.98477264,37.71297119,58.47184865,54.50128789
2,63.07444,-145.81882,46.49764437,48.75704474,84.4106804,75.10127058
2,63.07459,-145.33737,46.57679764,44.2136178,81.23616704,68.77229732
2,63.07462,-148.77435,67.60409636,66.42111257,102.0618929,86.80230756
2,63.07724,-147.49802,29.76627261,34.92186912,52.35054335,51.82656788
2,63.07754,-148.13622,39.19535224,39.71013772,63.2317439,61.54314688
2,63.07786,-146.37848,43.52502691,46.1204642,83.40120091,73.20904863
2,63.07878,-146.93826,35.9838882,38.01195734,58.11653872,54.94854075
2,63.0792,-144.93387,45.87027257,47.76202996,88.12074515,74.52293151
2,63.08014,-145.89697,43.24060998,45.17942806,85.9360981,69.01651806
2,63.08059,-145.41541,46.80516657,45.56648611,81.47440945,72.38469369
2,63.0818,-148.21483,40.92630174,41.81194508,73.90011308,69.10437763
2,63.08189,-147.57651,29.15533474,34.84454855,49.56567556,47.96604974
2,63.08255,-144.53024,68.03462636,66.98464466,110.9537139,95.7762602
2,63.08321,-146.45679,39.60319299,40.52724038,67.97850434,65.46526774
2,63.08378,-147.01666,42.54297859,45.4962447,77.19436302,70.77410325
2,63.08544,-145.01183,51.55861667,52.48059767,78.31950362,72.57063508
2,63.08579,-145.97516,40.65099653,42.29524933,74.90008053,62.68402522
2,63.08601,-148.29346,42.28682938,42.93679921,79.01845466,71.21649385
2,63.08651,-147.65503,30.65770259,37.42632598,67.63091823,60.26300981
2,63.08652,-145.4935,46.43035964,45.95234264,83.80608088,71.2370021
2,63.08851,-146.5351,36.8401916,36.31848683,57.85599965,54.11555609
2,63.08873,-147.09508,51.25909554,56.20447041,91.477026,91.68640179
2,63.08904,-144.60811,60.96254931,60.48211223,104.0576624,86.86719643
2,63.09018,-148.3721,43.76261599,44.26728581,76.2839906,74.06035036
2,63.09106,-147.73358,31.65105436,37.61150499,68.14329235,63.61052785
2,63.09139,-146.05338,44.64625832,45.69168109,89.42035506,72.33101344
2,63.09163,-145.08983,55.16980346,53.78643082,89.49088282,80.12026808
2,63.09242,-145.57161,50.4854334,49.49923919,73.56733372,66.08886131
2,63.09364,-147.17354,51.22368799,57.21050308,93.93258417,93.49944213
2,63.09377,-146.61343,37.85765394,37.23189321,64.44822763,60.78215919
2,63.09428,-148.45081,45.64160661,45.80260733,85.67947596,76.68099029
2,63.09547,-144.68604,66.30996382,63.93193811,103.8148773,89.37682897
2,63.09557,-147.81216,31.35973855,36.61255314,65.66034528,61.3488478
2,63.09694,-146.13164,48.50451052,49.96853484,89.2187107,80.21504116
2,63.09777,-145.16788,53.81937634,52.97696605,89.7066958,80.14901353
2,63.09827,-145.64977,52.71465234,49.62052036,77.65108071,71.73070905
2,63.09834,-148.52951,44.22344225,46.58540961,92.0589826,80.17774087
2,63.09849,-147.25201,45.03500144,52.08108419,95.51864579,86.59166298
2,63.09896,-146.69182,38.10605895,38.69784135,62.36500361,59.28720323
